5153.0,4.045290814185657e-18,5.164957030326353e-19
5154.0,4.044548868532919e-18,5.166792417689024e-19
5155.0,4.0438359258294066e-18,5.16862872582222e-19
5156.0,4.043095446069353e-18,5.170465955131953e-19
5157.0,4.04238378935849e-18,5.172304106024362e-19
5158.0,4.041672730565788e-18,5.174143178905881e-19
5159.0,4.0409341292723854e-18,5.175983174183159e-19
5160.0,4.040224356024988e-18,5.17782409226308e-19
5161.0,4.039486944953458e-18,5.179665933552744e-19
5162.0,4.0387784569539544e-18,5.181508698459522e-19
5163.0,4.0380424191531545e-18,5.183352387390946e-19
5164.0,4.037335216114355e-18,5.1851970007548735e-19
5165.0,4.036600367925755e-18,5.187042538959314e-19
5166.0,4.035894449548473e-18,5.188889002412543e-19
5167.0,4.0351608823567785e-18,5.190736391523082e-19
5168.0,4.034456248346754e-18,5.192584706699652e-19
5169.0,4.033723961856457e-18,5.194433948351242e-19
5170.0,4.033020611918594e-18,5.196284116887054e-19
5171.0,4.0322896058334306e-18,5.198135212716493e-19
5172.0,4.031587539671762e-18,5.199987236249267e-19
5173.0,4.0308577219524805e-18,5.201840187895276e-19
5174.0,4.0301569392647774e-18,5.203694068064623e-19
5175.0,4.0294284930923174e-18,5.205548877167722e-19
5176.0,4.028728901827416e-18,5.207404615615142e-19
5177.0,4.028029907011927e-18,5.209261283817731e-19
5178.0,4.027303426763079e-18,5.211118882186573e-19
5179.0,4.026605714659593e-18,5.212977411132978e-19
5180.0,4.0258804216914155e-18,5.21483687106846e-19
5181.0,4.025183900207357e-18,5.2166972624047955e-19
5182.0,4.024459977772233e-18,5.218558585554025e-19
5183.0,4.023764738383886e-18,5.220420840928363e-19
5184.0,4.023042002599498e-18,5.22228402894029e-19
5185.0,4.022348045000578e-18,5.224148150002545e-19
5186.0,4.021626679169331e-18,5.226013204528032e-19
5187.0,4.020934003064124e-18,5.227879192929965e-19
5188.0,4.020213731428874e-18,5.229746115621754e-19
5189.0,4.019522428337452e-18,5.231613973017042e-19
5190.0,4.018803434222172e-18,5.233482765529739e-19
5191.0,4.0181132283357605e-18,5.235352493573954e-19
5192.0,4.01739560327573e-18,5.237223157564052e-19
5193.0,4.016706677952133e-18,5.239094757914654e-19
5194.0,4.015990237947583e-18,5.240967295040532e-19
5195.0,4.015302592877148e-18,5.242840769356812e-19
5196.0,4.014615450869025e-18,5.244715181278783e-19
5197.0,4.013901064345973e-18,5.246590531221958e-19
5198.0,4.01321511023194e-18,5.248466819602139e-19
5199.0,4.012501907966582e-18,5.25034404683535e-19
5200.0,4.011817325199415e-18,5.252222213337834e-19
5201.0,4.011105306862264e-18,5.254101319526063e-19
5202.0,4.010421911343256e-18,5.255981365816789e-19
5203.0,4.009711260419746e-18,5.257862352626944e-19
5204.0,4.00902914373831e-18,5.259744280373757e-19
5205.0,4.008319676099629e-18,5.261627149474644e-19
5206.0,4.007638837942675e-18,5.263510960347293e-19
5207.0,4.006930645188268e-18,5.265395713409609e-19
5208.0,4.006251085247859e-18,5.267281409079742e-19
5209.0,4.005544075121048e-18,5.269168047776104e-19
5210.0,4.0048657930829885e-18,5.271055629917276e-19
5211.0,4.004160057205108e-18,5.272944155922175e-19
5212.0,4.003482868830448e-18,5.274833626209874e-19
5213.0,4.0027784068798255e-18,5.276724041199692e-19
5214.0,4.002102587730976e-18,5.278615401311265e-19
5215.0,4.0014272699820905e-18,5.280507706964383e-19
5216.0,4.000724673234934e-18,5.282400958579093e-19
5217.0,4.000050540265264e-18,5.284295156575711e-19
5218.0,3.99934930865045e-18,5.286190301374784e-19
5219.0,3.9986764521310575e-18,5.288086393397053e-19
5220.0,3.9979764013441436e-18,5.289983433063563e-19
5221.0,3.997304728941513e-18,5.291881420795567e-19
5222.0,3.996605950657909e-18,5.2937803570145565e-19
5223.0,3.995935554059337e-18,5.295680242142246e-19
5224.0,3.995237955932754e-18,5.297581076600626e-19
5225.0,3.994568926859451e-18,5.299482860811931e-19
5226.0,3.99387250855377e-18,5.301385595198599e-19
5227.0,3.993204570563385e-18,5.303289280183304e-19
5228.0,3.992509607894417e-18,5.305193916189025e-19
5229.0,3.991842852689891e-18,5.307099503638933e-19
5230.0,3.991148977122955e-18,5.309006042956413e-19
5231.0,3.9904834964242784e-18,5.310913534565136e-19
5232.0,3.989790983826008e-18,5.312821978889048e-19
5233.0,3.9891266852392485e-18,5.314731376352212e-19
5234.0,3.988435259044537e-18,5.316641727379078e-19
5235.0,3.987772234311755e-18,5.318553032394237e-19
5236.0,3.987109801185964e-18,5.320465291822552e-19
5237.0,3.986420327158727e-18,5.322378506089163e-19
5238.0,3.985758983180678e-18,5.324292675619403e-19
5239.0,3.985070778909434e-18,5.326207800838845e-19
5240.0,3.984410800082027e-18,5.328123882173342e-19
5241.0,3.983723865256243e-18,5.330040920048973e-19
5242.0,3.983064974881422e-18,5.331958914892058e-19
5243.0,3.982379309172627e-18,5.333877867129146e-19
5244.0,3.9817215990248894e-18,5.335797777187045e-19
5245.0,3.981037109955989e-18,5.337718645492828e-19
5246.0,3.980380764003546e-18,5.339640472473759e-19
5247.0,3.979697451234067e-18,5.341563258557378e-19
5248.0,3.9790421926687294e-18,5.343487004171448e-19
5249.0,3.978360148017349e-18,5.34541170974402e-19
5250.0,3.977706253012296e-18,5.347337375703345e-19
5251.0,3.977025383978101e-18,5.349264002477925e-19
5252.0,3.976372575655535e-18,5.351191590496519e-19
5253.0,3.975692974079415e-18,5.353120140188113e-19
5254.0,3.975041528680793e-18,5.355049651981969e-19
5255.0,3.97436310203817e-18,5.356980126307546e-19
5256.0,3.973712742615966e-18,5.358911563594598e-19
5257.0,3.9730355827700864e-18,5.360843964273077e-19
5258.0,3.9723864934053364e-18,5.362777328773228e-19
5259.0,3.971737993671944e-18,5.364711657525481e-19
5260.0,3.971062595929449e-18,5.366646950960562e-19
5261.0,3.9704153657571965e-18,5.36858320950944e-19
5262.0,3.969741141731395e-18,5.370520433603273e-19
5263.0,3.96909508853733e-18,5.37245862367355e-19
5264.0,3.968422222399644e-18,5.374397780151924e-19
5265.0,3.96777734584051e-18,5.376337903470366e-19
5266.0,3.9671055604691596e-18,5.378278994061028e-19
5267.0,3.966461860184504e-18,5.380221052356365e-19
5268.0,3.965791432053733e-18,5.382164078789016e-19
5269.0,3.965148999991568e-18,5.384108073791945e-19
5270.0,3.964479651915935e-18,5.386053037798269e-19
5271.0,3.963838395440495e-18,5.38799897124145e-19
5272.0,3.9631703116534835e-18,5.389945874555089e-19
5273.0,3.962530230414768e-18,5.391893748173174e-19
5274.0,3.9618634105888755e-18,5.393842592529774e-19
5275.0,3.961224504236504e-18,5.395792408059351e-19
5276.0,3.9605588557117455e-18,5.397743195196515e-19
5277.0,3.959921216227571e-18,5.399694954376179e-19
5278.0,3.959256738652872e-18,5.401647686033488e-19
5279.0,3.958620273359662e-18,5.403601390603828e-19
5280.0,3.9579570587332615e-18,5.405556068522861e-19
5281.0,3.957321767280015e-18,5.407511720226431e-19
5282.0,3.9566598152734735e-18,5.409468346150685e-19
5283.0,3.956025697308981e-18,5.41142594673202e-19
5284.0,3.955392166789055e-18,5.413384522407071e-19
5285.0,3.954731877998497e-18,5.415344073612694e-19
5286.0,3.954099520426019e-18,5.417304600786055e-19
5287.0,3.95344058578545e-18,5.419266104364494e-19
5288.0,3.952809493215483e-18,5.421228584785661e-19
5289.0,3.952151635209461e-18,5.423192042487432e-19
5290.0,3.951521622482064e-18,5.425156477907924e-19
5291.0,3.950865117973306e-18,5.427121891485513e-19
5292.0,3.950236277137457e-18,5.429088283658831e-19
5293.0,3.949580940965223e-18,5.431055654866732e-19
5294.0,3.948953364098691e-18,5.433024005548351e-19
5295.0,3.948299195910283e-18,5.434993336143074e-19
5296.0,3.9476726977891116e-18,5.436963647090501e-19
5297.0,3.9470198821262035e-18,5.438934938830542e-19
5298.0,3.946394554833404e-18,5.440907211803294e-19
5299.0,3.945742814001075e-18,5.442880466449134e-19
5300.0,3.945118749642821e-18,5.444854703208703e-19
5301.0,3.944468175735162e-18,5.446829922522864e-19
5302.0,3.943845189017885e-18,5.448806124832755e-19
5303.0,3.943195874157603e-18,5.450783310579731e-19
5304.0,3.942574149686151e-18,5.452761480205463e-19
5305.0,3.9419260935487655e-18,5.4547406341518145e-19
5306.0,3.9413054459889044e-18,5.456720772860905e-19
5307.0,3.9406584632165396e-18,5.45870189677514e-19
5308.0,3.9400391697240486e-18,5.460684006337156e-19
5309.0,3.939393352462346e-18,5.462667101989821e-19
5310.0,3.93877513515169e-18,5.464651184176316e-19
5311.0,3.938157502879597e-18,5.466636253339981e-19
5312.0,3.937513526597298e-18,5.468622309924512e-19
5313.0,3.936897155029739e-18,5.470609354373803e-19
5314.0,3.9362542508254335e-18,5.472597387131998e-19
5315.0,3.9356390470694e-18,5.474586408643464e-19
5316.0,3.9349973996793615e-18,5.476576419352928e-19
5317.0,3.9343833633810425e-18,5.478567419705255e-19
5318.0,3.9337428799002196e-18,5.480559410145616e-19
5319.0,3.933130010699949e-18,5.482552391119445e-19
5320.0,3.932490690768435e-18,5.484546363072396e-19
5321.0,3.931878895715271e-18,5.486541326450401e-19
5322.0,3.931240924161441e-18,5.488537281699649e-19
5323.0,3.930630295481064e-18,5.4905342292665705e-19
5324.0,3.929993394176582e-18,5.492532169597853e-19
5325.0,3.9293839315035745e-18,5.494531103140432e-19
5326.0,3.928748285299876e-18,5.496531030341508e-19
5327.0,3.9281399882799864e-18,5.498531951648554e-19
5328.0,3.9275054115822885e-18,5.500533867509249e-19
5329.0,3.926898372487456e-18,5.502536778371559e-19
5330.0,3.926265050199047e-18,5.504540684683735e-19
5331.0,3.925659083405746e-18,5.506545586894196e-19
5332.0,3.925026829879762e-18,5.508551485451714e-19
5333.0,3.9244222129752394e-18,5.51055838080525e-19
5334.0,3.923791120500588e-18,5.512566273404041e-19
5335.0,3.923187482493973e-18,5.514575163697606e-19
5336.0,3.9225577360546144e-18,5.516585052135686e-19
5337.0,3.921955261907006e-18,5.518595939168274e-19
5338.0,3.921326583132082e-18,5.520607825245642e-19
5339.0,3.9207252724777355e-18,5.522620710818323e-19
5340.0,3.920097846380042e-18,5.5246345963371e-19
5341.0,3.9194976988646785e-18,5.52664948225296e-19
5342.0,3.918871339687733e-18,5.528665369017261e-19
5343.0,3.918272354945581e-18,5.530682257081477e-19
5344.0,3.9176472477485034e-18,5.532700146897496e-19
5345.0,3.917049425425263e-18,5.534719038917325e-19
5346.0,3.916452184993519e-18,5.536738933593293e-19
5347.0,3.915828724135353e-18,5.538759831377991e-19
5348.0,3.915232738323945e-18,5.54078173272424e-19
5349.0,3.914610435826883e-18,5.54280463808518e-19
5350.0,3.914015426028801e-18,5.544828547914097e-19
5351.0,3.913394467049873e-18,5.546853462664641e-19
5352.0,3.912800618399373e-18,5.548879382790684e-19
5353.0,3.912180724308363e-18,5.550906308746314e-19
5354.0,3.911588036439784e-18,5.552934240985984e-19
5355.0,3.910969299635269e-18,5.554963179964291e-19
5356.0,3.9103777721888354e-18,5.556993126136145e-19
5357.0,3.909760192310767e-18,5.559024079956732e-19
5358.0,3.909169824926685e-18,5.561056041881469e-19
5359.0,3.908553494425913e-18,5.56308901236603e-19
5360.0,3.907964193933711e-18,5.565122991866361e-19
5361.0,3.907348926828988e-18,5.567157980838645e-19
5362.0,3.906760878490458e-18,5.569193979739401e-19
5363.0,3.906146767232644e-18,5.571230989025293e-19
5364.0,3.9055597850380185e-18,5.573269009153327e-19
5365.0,3.90494692210695e-18,5.575308040580772e-19
5366.0,3.904361098524622e-18,5.577348083765104e-19
5367.0,3.903749297875879e-18,5.579389139164108e-19
5368.0,3.903164632540796e-18,5.5814312072357615e-19
5369.0,3.902554079522845e-18,5.583474288438415e-19
5370.0,3.9019704792071475e-18,5.585518383230603e-19
5371.0,3.901361080603692e-18,5.587563492071104e-19
5372.0,3.900778637805116e-18,5.589609615419006e-19
5373.0,3.900170393256873e-18,5.591656753733673e-19
5374.0,3.899589014719018e-18,5.593704907474649e-19
5375.0,3.89898192386096e-18,5.5957540771018405e-19
5376.0,3.898401795013648e-18,5.597804263075334e-19
5377.0,3.8977958574925985e-18,5.599855465855527e-19
5378.0,3.897216792165018e-18,5.601907685903053e-19
5379.0,3.896611914689957e-18,5.603960923678843e-19
5380.0,3.8960340983527e-18,5.606015179644044e-19
5381.0,3.895430373479565e-18,5.608070454260096e-19
5382.0,3.8948536199158235e-18,5.610126747988697e-19
5383.0,3.894251047280093e-18,5.612184061291805e-19
5384.0,3.893675449057631e-18,5.61424239463165e-19
5385.0,3.8930740283008396e-18,5.616301748470726e-19
5386.0,3.892499492094671e-18,5.618362123271755e-19
5387.0,3.891899315825123e-18,5.620423519497777e-19
5388.0,3.8913259342320784e-18,5.622485937612047e-19
5389.0,3.8907268161524635e-18,5.624549378078136e-19
5390.0,3.890154588808879e-18,5.626613841359849e-19
5391.0,3.8895829392596974e-18,5.628679327921247e-19
5392.0,3.8889854550744316e-18,5.630745838226659e-19
5393.0,3.888414959232229e-18,5.632813372740691e-19
5394.0,3.88781871830429e-18,5.634881931928219e-19
5395.0,3.887249282798538e-18,5.636951516254377e-19
5396.0,3.886654098744657e-18,5.639022126184557e-19
5397.0,3.8860858162134955e-18,5.641093762184414e-19
5398.0,3.885491781683277e-18,5.643166424719896e-19
5399.0,3.884924651769441e-18,5.645240114257155e-19
5400.0,3.884331766405717e-18,5.647314831262694e-19
5401.0,3.883765695698845e-18,5.649390576203229e-19
5402.0,3.883173959138741e-18,5.651467349545765e-19
5403.0,3.8826090403179605e-18,5.653545151757534e-19
5404.0,3.8820183591340396e-18,5.655623983306069e-19
5405.0,3.881454684913252e-18,5.65770384465916e-19
5406.0,3.88086515180806e-18,5.659784736284895e-19
5407.0,3.88030244259584e-18,5.661866658651556e-19
5408.0,3.879714150295109e-18,5.663949612227781e-19
5409.0,3.879152591882182e-18,5.666033597482407e-19
5410.0,3.878565260742586e-18,5.668118614884546e-19
5411.0,3.8780048527615545e-18,5.670204664903632e-19
5412.0,3.877418761720068e-18,5.67229174800932e-19
5413.0,3.876859410698083e-18,5.674379864671524e-19
5414.0,3.8762744662935844e-18,5.676469015360468e-19
5415.0,3.875716171846287e-18,5.67855920054659e-19
5416.0,3.875132373717498e-18,5.680650420700672e-19
5417.0,3.874575228606353e-18,5.682742676293689e-19
5418.0,3.8739924832464634e-18,5.684835967796911e-19
5419.0,3.873436487110583e-18,5.686930295681904e-19
5420.0,3.8728549804620786e-18,5.689025660420479e-19
5421.0,3.872300039783408e-18,5.691122062484701e-19
5422.0,3.8717194919903845e-18,5.693219502346962e-19
5423.0,3.871165792734942e-18,5.695317980479832e-19
5424.0,3.8705863897634605e-18,5.697417497356231e-19
5425.0,3.870033745221634e-18,5.699518053449314e-19
5426.0,3.869455486711723e-18,5.701619649232526e-19
5427.0,3.868903896500488e-18,5.703722285179572e-19
5428.0,3.868326782092354e-18,5.705825961764409e-19
5429.0,3.8677762458290674e-18,5.707930679461289e-19
5430.0,3.867200368384178e-18,5.710036438744695e-19
5431.0,3.866650978918761e-18,5.712143240089471e-19
5432.0,3.86607605841508e-18,5.714251083970648e-19
5433.0,3.865527722144521e-18,5.71635997086353e-19
5434.0,3.864954037897522e-18,5.718469901243741e-19
5435.0,3.864406847695438e-18,5.720580875587151e-19
5436.0,3.863834212869957e-18,5.722692894369924e-19
5437.0,3.863288075116564e-18,5.72480595806844e-19
5438.0,3.862716582592431e-18,5.726920067159363e-19
5439.0,3.86217159017932e-18,5.729035222119703e-19
5440.0,3.861601146325611e-18,5.7311514234267e-19
5441.0,3.8610572988949015e-18,5.733268671557815e-19
5442.0,3.860487996621129e-18,5.735386966990857e-19
5443.0,3.859945200524827e-18,5.737506310203854e-19
5444.0,3.859377039473594e-18,5.739626701675156e-19
5445.0,3.858835387638863e-18,5.74174814188332e-19
5446.0,3.85826827414535e-18,5.743870631307227e-19
5447.0,3.8577275795768865e-18,5.745994170426076e-19
5448.0,3.857161699899621e-18,5.748118759719202e-19
5449.0,3.856622148856035e-18,5.750244399666368e-19
5450.0,3.8560572226634254e-18,5.752371090747503e-19
5451.0,3.8555188147827094e-18,5.75449883344284e-19
5452.0,3.854955121711188e-18,5.756627628232917e-19
5453.0,3.854417763294761e-18,5.7587574755985e-19
5454.0,3.853855022938128e-18,5.760888376020666e-19
5455.0,3.8533188069613085e-18,5.763020329980749e-19
5456.0,3.852757299026033e-18,5.765153337960364e-19
5457.0,3.852222131767784e-18,5.767287400441418e-19
5458.0,3.851661669161899e-18,5.769422517906026e-19
5459.0,3.85112764362702e-18,5.771558690836694e-19
5460.0,3.850568225972669e-18,5.773695919716095e-19
5461.0,3.850035248406283e-18,5.775834205027222e-19
5462.0,3.8494769687260646e-18,5.777973547253352e-19
5463.0,3.8489451321625004e-18,5.780113946878038e-19
5464.0,3.848387896690654e-18,5.782255404385089e-19
5465.0,3.847857107352643e-18,5.78439792025862e-19
5466.0,3.847301102564798e-18,5.786541494982955e-19
5467.0,3.846771360081256e-18,5.788686129042809e-19
5468.0,3.846216398771601e-18,5.790831822923056e-19
5469.0,3.845687702760522e-18,5.792978577108963e-19
5470.0,3.8451338779994216e-18,5.79512639208597e-19
5471.0,3.84460622808483e-18,5.797275268339814e-19
5472.0,3.844053446055815e-18,5.799425206356599e-19
5473.0,3.8435269353258445e-18,5.801576206622579e-19
5474.0,3.842975289129096e-18,5.803728269624379e-19
5475.0,3.842449823756275e-18,5.805881395848879e-19
5476.0,3.8418993130399e-18,5.808035585783221e-19
5477.0,3.841374892649343e-18,5.810190839914854e-19
5478.0,3.8408254235634415e-18,5.812347158731429e-19
5479.0,3.8403020477750435e-18,5.814504542720974e-19
5480.0,3.839753713449633e-18,5.816662992371793e-19
5481.0,3.8392314754050045e-18,5.818822508172361e-19
5482.0,3.838684275495369e-18,5.820983090611537e-19
5483.0,3.838162987794991e-18,5.823144740178444e-19
5484.0,3.837616921945056e-18,5.8253074573624445e-19
5485.0,3.8370967712645575e-18,5.827471242653184e-19
5486.0,3.8365516520409015e-18,5.829636096540637e-19
5487.0,3.836032638024886e-18,5.831802019515035e-19
5488.0,3.835488652138563e-18,5.833969012066874e-19
5489.0,3.834970680881288e-18,5.836137074686943e-19
5490.0,3.834427734415492e-18,5.838306207866299e-19
5491.0,3.8339108991128455e-18,5.840476412096293e-19
5492.0,3.833368991695895e-18,5.842647687868573e-19
5493.0,3.832853104829049e-18,5.844820035675038e-19
5494.0,3.83231242325996e-18,5.846993456007879e-19
5495.0,3.8317976716279e-18,5.849167949359585e-19
5496.0,3.8312579347861396e-18,5.851343516222874e-19
5497.0,3.830744224427327e-18,5.853520157090826e-19
5498.0,3.8302056191359266e-18,5.855697872456752e-19
5499.0,3.829693043299703e-18,5.857876662814258e-19
5500.0,3.829155475592028e-18,5.860056528657204e-19
5501.0,3.828643846668926e-18,5.862237470479787e-19
5502.0,3.82810750343818e-18,5.864419488776451e-19
5503.0,3.827597008321384e-18,5.8666025840419155e-19
5504.0,3.827061608310156e-18,5.868786756771247e-19
5505.0,3.82655215299357e-18,5.870972007459667e-19
5506.0,3.82601788311904e-18,5.873158336602839e-19
5507.0,3.825509467234075e-18,5.875345744696588e-19
5508.0,3.824976233479408e-18,5.877534232237071e-19
5509.0,3.824468950329728e-18,5.879723799720734e-19
5510.0,3.82393675232723e-18,5.881914447644296e-19
5511.0,3.8234304141900486e-18,5.884106176504764e-19
5512.0,3.8228993452557754e-18,5.886298986799438e-19
5513.0,3.822394139136364e-18,5.888492879025885e-19
5514.0,3.821864105225937e-18,5.890687853681966e-19
5515.0,3.8213599370684586e-18,5.892883911265799e-19
5516.0,3.820831031527883e-18,5.895081052275865e-19
5517.0,3.8203279009659596e-18,5.897279277210832e-19
5518.0,3.819800029722917e-18,5.899478586569727e-19
5519.0,3.819297936385059e-18,5.90167898085187e-19
5520.0,3.818771192809522e-18,5.903880460556761e-19
5521.0,3.818270230077247e-18,5.90608302618432e-19
5522.0,3.817744426327928e-18,5.908286678234677e-19
5523.0,3.817244500095292e-18,5.910491417208272e-19
5524.0,3.8167198233015815e-18,5.91269724360579e-19
5525.0,3.816220933204229e-18,5.914904157928286e-19
5526.0,3.8156971954737145e-18,5.917112160677028e-19
5527.0,3.815199434917837e-18,5.919321252353623e-19
5528.0,3.814676823432972e-18,5.921531433459912e-19
5529.0,3.814180098290881e-18,5.923742704498031e-19
5530.0,3.813658612711828e-18,5.925955065970479e-19
5531.0,3.813162828816083e-18,5.928168518379966e-19
5532.0,3.8126423749873035e-18,5.9303830622295e-19
5533.0,3.8121476257571185e-18,5.9325986980224075e-19
5534.0,3.8116282971329456e-18,5.934815426262262e-19
5535.0,3.811134676033954e-18,5.937033247452992e-19
5536.0,3.810616284614988e-18,5.939252162098744e-19
5537.0,3.810123697464039e-18,5.941472170703991e-19
5538.0,3.809606430544706e-18,5.943693273773459e-19
5539.0,3.809114876980912e-18,5.945915471812238e-19
5540.0,3.80859854651091e-18,5.948138765325629e-19
5541.0,3.808108120024716e-18,5.950363154819264e-19
5542.0,3.807592913351508e-18,5.952588640799054e-19
5543.0,3.807103425864296e-18,5.954815223771214e-19
5544.0,3.8065892487662105e-18,5.957042904242222e-19
5545.0,3.806100887654772e-18,5.959271682718853e-19
5546.0,3.805587833664314e-18,5.961501559708206e-19
5547.0,3.8051004108048345e-18,5.963732535717626e-19
5548.0,3.804588479581074e-18,5.9659646112547755e-19
5549.0,3.804102088494932e-18,5.968197786827618e-19
5550.0,3.803591091874723e-18,5.97043206294436e-19
5551.0,3.8031057321927825e-18,5.972667440113535e-19
5552.0,3.802595857635871e-18,5.974903918844022e-19
5553.0,3.8021115290008216e-18,5.977141499644865e-19
5554.0,3.801602682236393e-18,5.979380183025495e-19
5555.0,3.801119384285945e-18,5.981619969495629e-19
5556.0,3.80061156495213e-18,5.983860859565227e-19
5557.0,3.800129391278959e-18,5.986102853744618e-19
5558.0,3.799622599020329e-18,5.988345952544334e-19
5559.0,3.799141455325838e-18,5.99059015647526e-19
5560.0,3.79863568978155e-18,5.992835466048539e-19
5561.0,3.7981303896872036e-18,5.995081881775685e-19
5562.0,3.797650742531531e-18,5.997329404168365e-19
5563.0,3.797146656578554e-18,5.999578033738694e-19
5564.0,3.796668038500731e-18,6.001827770998976e-19
5565.0,3.7961648843850904e-18,6.004078616461858e-19
5566.0,3.79568738902661e-18,6.006330570640257e-19
5567.0,3.7951852603788884e-18,6.008583634047376e-19
5568.0,3.794708699373635e-18,6.010837807196774e-19
5569.0,3.7942076898536e-18,6.013093090602224e-19
5570.0,3.793732156849878e-18,6.015349484777835e-19
5571.0,3.793232078058049e-18,6.01760699023802e-19
5572.0,3.79275757269251e-18,6.019865607497491e-19
5573.0,3.792258612336756e-18,6.022125337071191e-19
5574.0,3.79178513425804e-18,6.024386179474432e-19
5575.0,3.791287197952332e-18,6.026648135222816e-19
5576.0,3.790814746803934e-18,6.028911204832195e-19
5577.0,3.790317834192354e-18,6.031175388818754e-19
5578.0,3.789846409618395e-18,6.033440687698984e-19
5579.0,3.789350520345702e-18,6.03570710198961e-19
5580.0,3.7888801219908e-18,6.037974632207713e-19
5581.0,3.788385349795215e-18,6.040243278870675e-19
5582.0,3.78791588321166e-18,6.042513042496167e-19
5583.0,3.787422039553173e-18,6.044783923602107e-19
5584.0,3.786953786682907e-18,6.047055922706778e-19
5585.0,3.786460965306799e-18,6.049329040328713e-19
5586.0,3.785993549367005e-18,6.051603276986796e-19
5587.0,3.785501938163732e-18,6.053878633200137e-19
5588.0,3.785035547021684e-18,6.056155109488195e-19
5589.0,3.784544769140543e-18,6.058432706370734e-19
5590.0,3.7840794965773226e-18,6.060711424367756e-19
5591.0,3.783589834066291e-18,6.062991263999674e-19
5592.0,3.783125491452013e-18,6.065272225787045e-19
5593.0,3.782636849821058e-18,6.067554310250878e-19
5594.0,3.782173530943641e-18,6.069837517912382e-19
5595.0,3.7816859098422446e-18,6.072121849293113e-19
5596.0,3.7812236143510894e-18,6.074407304914921e-19
5597.0,3.780737013429389e-18,6.076693885299905e-19
5598.0,3.780275740974618e-18,6.078981590970552e-19
5599.0,3.7797901598833654e-18,6.081270422449586e-19
5600.0,3.779329910115648e-18,6.083560380260049e-19
5601.0,3.778845348506242e-18,6.085851464925253e-19
5602.0,3.778361342844576e-18,6.088143676968912e-19
5603.0,3.777902578601298e-18,6.090437016914898e-19
5604.0,3.777419497680178e-18,6.092731485287504e-19
5605.0,3.776961849473062e-18,6.09502708261126e-19
5606.0,3.776479787159392e-18,6.09732380941102e-19
5607.0,3.776023066184852e-18,6.0996216662119165e-19
5608.0,3.7755421163747275e-18,6.101920653539451e-19
5609.0,3.775086416517331e-18,6.104220771919333e-19
5610.0,3.7746063903740575e-18,6.106522021877643e-19
5611.0,3.774151617016669e-18,6.108824403940735e-19
5612.0,3.7736727969746285e-18,6.111127918635273e-19
5613.0,3.7732190440317175e-18,6.113432566488219e-19
5614.0,3.772741052672537e-18,6.115738348026858e-19
5615.0,3.772288319788208e-18,6.118045263778765e-19
5616.0,3.771811533887878e-18,6.12035331427178e-19
5617.0,3.7713597264294284e-18,6.122662500034135e-19
5618.0,3.77088386277902e-18,6.12497282159429e-19
5619.0,3.770433074680334e-18,6.127284279481018e-19
5620.0,3.769958227225784e-18,6.129596874223446e-19
5621.0,3.769508552467234e-18,6.131910606350946e-19
5622.0,3.7690346265436844e-18,6.134225476393254e-19
5623.0,3.7685858761372014e-18,6.136541484880325e-19
5624.0,3.7681130600494555e-18,6.138858632342502e-19
5625.0,3.767640798003842e-18,6.141176919310391e-19
5626.0,3.767193432709307e-18,6.143496346314959e-19
5627.0,3.766722280023531e-18,6.145816913887405e-19
5628.0,3.7662759325347394e-18,6.148138622559224e-19
5629.0,3.7658057001598484e-18,6.150461472862327e-19
5630.0,3.765360370131439e-18,6.152785465328845e-19
5631.0,3.764891152080243e-18,6.15511060049121e-19
5632.0,3.76444674478694e-18,6.157436878882178e-19
5633.0,3.763978540715451e-18,6.159764301034847e-19
5634.0,3.763535244585628e-18,6.162092867482568e-19
5635.0,3.763068054162097e-18,6.164422578759008e-19
5636.0,3.762625680068282e-18,6.166753435398207e-19
5637.0,3.7621594085350066e-18,6.16908543793442e-19
5638.0,3.761718144947169e-18,6.171418586902276e-19
5639.0,3.761252886371526e-18,6.173752882836678e-19
5640.0,3.760812449685521e-18,6.176088326272832e-19
5641.0,3.760348298158194e-18,6.178424917746293e-19
5642.0,3.759908971317553e-18,6.180762657792894e-19
5643.0,3.759445737639505e-18,6.183101546948753e-19
5644.0,3.75900733142205e-18,6.185441585750398e-19
5645.0,3.758545109685455e-18,6.18778277473452e-19
5646.0,3.758107718194759e-18,6.1901251144382e-19
5647.0,3.75764641359381e-18,6.192468605398863e-19
5648.0,3.757210130968476e-18,6.194813248154167e-19
5649.0,3.756749837631309e-18,6.1971590432421455e-19
5650.0,3.756290096291193e-18,6.199505991201092e-19
5651.0,3.755855097681597e-18,6.201854092569629e-19
5652.0,3.755396461602707e-18,6.204203347886689e-19
5653.0,3.754962476532348e-18,6.20655375769158e-19
5654.0,3.754504756387359e-18,6.208905322523747e-19
5655.0,3.754071879037553e-18,6.211258042923139e-19
5656.0,3.75361507447321e-18,6.213611919429899e-19
5657.0,3.753183115477033e-18,6.215966952584539e-19
5658.0,3.7527273206646595e-18,6.218323142927858e-19
5659.0,3.752296374204805e-18,6.220680491000965e-19
5660.0,3.7518416833623675e-18,6.223038997345289e-19
5661.0,3.7514115600103274e-18,6.225398662502531e-19
5662.0,3.7509577837100384e-18,6.227759487014821e-19
5663.0,3.750528861330511e-18,6.230121471424459e-19
5664.0,3.750076093797579e-18,6.232484616274137e-19
5665.0,3.749623687914264e-18,6.234848922106853e-19
