5.842000000000000000e+03,1.503079713707019209e+02,6.195700984171612618e+02
5.843000000000000000e+03,1.509795492706128073e+02,6.223383487799901559e+02
5.844000000000000000e+03,1.516542434754082365e+02,6.251194445812049025e+02
5.845000000000000000e+03,1.523320689429032484e+02,6.279134474770617089e+02
5.846000000000000000e+03,1.530130407049435632e+02,6.307204194289722636e+02
5.847000000000000000e+03,1.536971738677840733e+02,6.335404227050628378e+02
5.848000000000000000e+03,1.543844836124659707e+02,6.363735198817299761e+02
5.849000000000000000e+03,1.550749851951997300e+02,6.392197738452183557e+02
5.850000000000000000e+03,1.557686939477458168e+02,6.420792477931913709e+02
5.851000000000000000e+03,1.564656252778006831e+02,6.449520052363200193e+02
5.852000000000000000e+03,1.571657946693836152e+02,6.478381099998795207e+02
5.853000000000000000e+03,1.578692176832242353e+02,6.507376262253459345e+02
5.854000000000000000e+03,1.585759099571556874e+02,6.536506183720161971e+02
5.855000000000000000e+03,1.592858872065055493e+02,6.565771512186205427e+02
5.856000000000000000e+03,1.599991652244910370e+02,6.595172898649507260e+02
5.857000000000000000e+03,1.607157598826174478e+02,6.624710997335029106e+02
5.858000000000000000e+03,1.614356871310756389e+02,6.654386465711157825e+02
5.859000000000000000e+03,1.621589629991440802e+02,6.684199964506277638e+02
5.860000000000000000e+03,1.628856035955923858e+02,6.714152157725408188e+02
5.861000000000000000e+03,1.636156251090851868e+02,6.744243712666850570e+02
5.862000000000000000e+03,1.643490438085922563e+02,6.774475299939090291e+02
5.863000000000000000e+03,1.650858760437957073e+02,6.804847593477574037e+02
5.864000000000000000e+03,1.658261382455032731e+02,6.835361270561771789e+02
5.865000000000000000e+03,1.665698469260614161e+02,6.866017011832173011e+02
5.866000000000000000e+03,1.673170186797717349e+02,6.896815501307472687e+02
5.867000000000000000e+03,1.680676701833106677e+02,6.927757426401858538e+02
5.868000000000000000e+03,1.688218181961467224e+02,6.958843477942227764e+02
5.869000000000000000e+03,1.695794795609668881e+02,6.990074350185738012e+02
5.870000000000000000e+03,1.703406712040986122e+02,7.021450740837220792e+02
5.871000000000000000e+03,1.711054101359396213e+02,7.052973351066892747e+02
5.872000000000000000e+03,1.718737134513841909e+02,7.084642885527920271e+02
5.873000000000000000e+03,1.726455983302578545e+02,7.116460052374352472e+02
5.874000000000000000e+03,1.734210820377487039e+02,7.148425563278889285e+02
5.875000000000000000e+03,1.742001819248464471e+02,7.180540133450979283e+02
5.876000000000000000e+03,1.749829154287772610e+02,7.212804481654743540e+02
5.877000000000000000e+03,1.757693000734477096e+02,7.245219330227284900e+02
5.878000000000000000e+03,1.765593534698866449e+02,7.277785405096889235e+02
5.879000000000000000e+03,1.773530933166898933e+02,7.310503435801365413e+02
5.880000000000000000e+03,1.781505374004694602e+02,7.343374155506548959e+02
5.881000000000000000e+03,1.789517035963016838e+02,7.376398301024797775e+02
5.882000000000000000e+03,1.797566098681821245e+02,7.409576612833715217e+02
5.883000000000000000e+03,1.805652742694780954e+02,7.442909835094823165e+02
5.884000000000000000e+03,1.813777149433872751e+02,7.476398715672463595e+02
5.885000000000000000e+03,1.821939501233971157e+02,7.510044006152721749e+02
5.886000000000000000e+03,1.830139981337460142e+02,7.543846461862452770e+02
5.887000000000000000e+03,1.838378773898886607e+02,7.577806841888454983e+02
5.888000000000000000e+03,1.846656063989627228e+02,7.611925909096705709e+02
5.889000000000000000e+03,1.854972037602580883e+02,7.646204430151703946e+02
5.890000000000000000e+03,1.863326881656889782e+02,7.680643175535936962e+02
5.891000000000000000e+03,1.871720784002671962e+02,7.715242919569384412e+02
5.892000000000000000e+03,1.880153933425801540e+02,7.750004440429214583e+02
5.893000000000000000e+03,1.888626519652698335e+02,7.784928520169542026e+02
5.894000000000000000e+03,1.897138733355134548e+02,7.820015944741222711e+02
5.895000000000000000e+03,1.905690766155099709e+02,7.855267504011929987e+02
5.896000000000000000e+03,1.914282810629651124e+02,7.890683991786128217e+02
5.897000000000000000e+03,1.922915060315807807e+02,7.926266205825252200e+02
5.898000000000000000e+03,1.931587709715490746e+02,7.962014947868073023e+02
5.899000000000000000e+03,1.940300954300442697e+02,7.997931023650977522e+02
5.900000000000000000e+03,1.949054990517218755e+02,8.034015242928538783e+02
5.901000000000000000e+03,1.957850015792176919e+02,8.070268419494087766e+02
5.902000000000000000e+03,1.966686228536507031e+02,8.106691371200436151e+02
5.903000000000000000e+03,1.975563828151272219e+02,8.143284919980669656e+02
5.904000000000000000e+03,1.984483015032496098e+02,8.180049891869103931e+02
5.905000000000000000e+03,1.993443990576262763e+02,8.216987117022323446e+02
5.906000000000000000e+03,2.002446957183854011e+02,8.254097429740332927e+02
5.907000000000000000e+03,2.011492118266891111e+02,8.291381668487775869e+02
5.908000000000000000e+03,2.020579678252538542e+02,8.328840675915375868e+02
5.909000000000000000e+03,2.029709842588704873e+02,8.366475298881368872e+02
5.910000000000000000e+03,2.038882817749293963e+02,8.404286388473152556e+02
5.911000000000000000e+03,2.048098811239454449e+02,8.442274800028926620e+02
5.912000000000000000e+03,2.057358031600891195e+02,8.480441393159585459e+02
5.913000000000000000e+03,2.066660688417182712e+02,8.518787031770642670e+02
5.914000000000000000e+03,2.076006992319132678e+02,8.557312584084269247e+02
5.915000000000000000e+03,2.085397154990152160e+02,8.596018922661512534e+02
5.916000000000000000e+03,2.094831389171658316e+02,8.634906924424512908e+02
5.917000000000000000e+03,2.104309908668523974e+02,8.673977470679001271e+02
5.918000000000000000e+03,2.113832928354523801e+02,8.713231447136719225e+02
5.919000000000000000e+03,2.123400664177855788e+02,8.752669743938198508e+02
5.920000000000000000e+03,2.133013333166636301e+02,8.792293255675403998e+02
5.921000000000000000e+03,2.142671153434467044e+02,8.832102881414675721e+02
5.922000000000000000e+03,2.152374344186016231e+02,8.872099524719754982e+02
5.923000000000000000e+03,2.162123125722616237e+02,8.912284093674824135e+02
5.924000000000000000e+03,2.171917719447926629e+02,8.952657500907880603e+02
5.925000000000000000e+03,2.181758347873583546e+02,8.993220663614010846e+02
5.926000000000000000e+03,2.191645234624898535e+02,9.033974503578880331e+02
5.927000000000000000e+03,2.201578604446613099e+02,9.074919947202449748e+02
5.928000000000000000e+03,2.211558683208629930e+02,9.116057925522619598e+02
5.929000000000000000e+03,2.221585697911820318e+02,9.157389374239136259e+02
5.930000000000000000e+03,2.231659876693840374e+02,9.198915233737600374e+02
5.931000000000000000e+03,2.241781448834988169e+02,9.240636449113579829e+02
5.932000000000000000e+03,2.251950644764073957e+02,9.282553970196825048e+02
5.933000000000000000e+03,2.262167696064345250e+02,9.324668751575692340e+02
5.934000000000000000e+03,2.272432835479431503e+02,9.366981752621642272e+02
5.935000000000000000e+03,2.282746296919308975e+02,9.409493937513823312e+02
5.936000000000000000e+03,2.293108315466330680e+02,9.452206275263937414e+02
5.937000000000000000e+03,2.303519127381241844e+02,9.495119739741023750e+02
5.938000000000000000e+03,2.313978970109270676e+02,9.538235309696580089e+02
5.939000000000000000e+03,2.324488082286212887e+02,9.581553968789625060e+02
5.940000000000000000e+03,2.335046703744595220e+02,9.625076705612131036e+02
5.941000000000000000e+03,2.345655075519816251e+02,9.668804513714297855e+02
5.942000000000000000e+03,2.356313439856362209e+02,9.712738391630206252e+02
5.943000000000000000e+03,2.367022040214044409e+02,9.756879342903520183e+02
5.944000000000000000e+03,2.377781121274248619e+02,9.801228376113247123e+02
5.945000000000000000e+03,2.388590928946253484e+02,9.845786504899775764e+02
5.946000000000000000e+03,2.399451710373555784e+02,9.890554747990951228e+02
5.947000000000000000e+03,2.410363713940242008e+02,9.935534129228351503e+02
5.948000000000000000e+03,2.421327189277377556e+02,9.980725677593600267e+02
5.949000000000000000e+03,2.432342387269452502e+02,1.002613042723496278e+03
5.950000000000000000e+03,2.443409560060847809e+02,1.007174941749397703e+03
5.951000000000000000e+03,2.454528961062341068e+02,1.011758369293228270e+03
5.952000000000000000e+03,2.465700844957625293e+02,1.016363430335849102e+03
5.953000000000000000e+03,2.476925467709913278e+02,1.020990230385540713e+03
5.954000000000000000e+03,2.488203086568518927e+02,1.025638875480714660e+03
5.955000000000000000e+03,2.499533960075493439e+02,1.030309472192651810e+03
5.956000000000000000e+03,2.510918348072334823e+02,1.035002127628264816e+03
5.957000000000000000e+03,2.522356511706667277e+02,1.039716949432852743e+03
5.958000000000000000e+03,2.533848713439003859e+02,1.044454045792890156e+03
5.959000000000000000e+03,2.545395217049531880e+02,1.049213525438820852e+03
5.960000000000000000e+03,2.556996287644916208e+02,1.053995497647865250e+03
5.961000000000000000e+03,2.568652191665183295e+02,1.058800072246856189e+03
5.962000000000000000e+03,2.580363196890584163e+02,1.063627359615067917e+03
5.963000000000000000e+03,2.592129572448542945e+02,1.068477470687081450e+03
5.964000000000000000e+03,2.603951588820604570e+02,1.073350516955647663e+03
5.965000000000000000e+03,2.615829517849448962e+02,1.078246610474577665e+03
5.966000000000000000e+03,2.627763632745944733e+02,1.083165863861651815e+03
5.967000000000000000e+03,2.639754208096180719e+02,1.088108390301518284e+03
5.968000000000000000e+03,2.651801519868632226e+02,1.093074303548645503e+03
5.969000000000000000e+03,2.663905845421274989e+02,1.098063717930255279e+03
5.970000000000000000e+03,2.676067463508794617e+02,1.103076748349293894e+03
5.971000000000000000e+03,2.688286654289807984e+02,1.108113510287411145e+03
5.972000000000000000e+03,2.700563699334134071e+02,1.113174119807954639e+03
5.973000000000000000e+03,2.712898881630088681e+02,1.118258693558977711e+03
5.974000000000000000e+03,2.725292485591837703e+02,1.123367348776270774e+03
5.975000000000000000e+03,2.737744797066777664e+02,1.128500203286402666e+03
5.976000000000000000e+03,2.750256103342962319e+02,1.133657375509783151e+03
5.977000000000000000e+03,2.762826693156542319e+02,1.138838984463729048e+03
5.978000000000000000e+03,2.775456856699309469e+02,1.144045149765572660e+03
5.979000000000000000e+03,2.788146885626178459e+02,1.149275991635748596e+03
5.980000000000000000e+03,2.800897073062821505e+02,1.154531630900938126e+03
5.981000000000000000e+03,2.813707713613266037e+02,1.159812188997201702e+03
5.982000000000000000e+03,2.826579103367549237e+02,1.165117787973135364e+03
5.983000000000000000e+03,2.839511539909439648e+02,1.170448550493051926e+03
5.984000000000000000e+03,2.852505322324153099e+02,1.175804599840162155e+03
5.985000000000000000e+03,2.865560751206177770e+02,1.181186059919800300e+03
5.986000000000000000e+03,2.878678128667056626e+02,1.186593055262633470e+03
5.987000000000000000e+03,2.891857758343282967e+02,1.192025711027912621e+03
5.988000000000000000e+03,2.905099945404207347e+02,1.197484153006734914e+03
5.989000000000000000e+03,2.918404996559964957e+02,1.202968507625310394e+03
5.990000000000000000e+03,2.931773220069508739e+02,1.208478901948273688e+03
5.991000000000000000e+03,2.945204925748616915e+02,1.214015463681983420e+03
5.992000000000000000e+03,2.958700424977964190e+02,1.219578321177850967e+03
5.993000000000000000e+03,2.972260030711283889e+02,1.225167603435702404e+03
5.994000000000000000e+03,2.985884057483490324e+02,1.230783440107130673e+03
5.995000000000000000e+03,2.999572821418911985e+02,1.236425961498883680e+03
5.996000000000000000e+03,3.013326640239535550e+02,1.242095298576268078e+03
5.997000000000000000e+03,3.027145833273308995e+02,1.247791582966568740e+03
5.998000000000000000e+03,3.041030721462470297e+02,1.253514946962480735e+03
5.999000000000000000e+03,3.054981627371939226e+02,1.259265523525572689e+03
6.000000000000000000e+03,3.068998875197755751e+02,1.265043446289760141e+03
6.001000000000000000e+03,3.083082790775526973e+02,1.270848849564791180e+03
6.002000000000000000e+03,3.097233701588987174e+02,1.276681868339774383e+03
6.003000000000000000e+03,3.111451936778526601e+02,1.282542638286690362e+03
6.004000000000000000e+03,3.125737827149823715e+02,1.288431295763956314e+03
6.005000000000000000e+03,3.140091705182480837e+02,1.294347977819981224e+03
6.006000000000000000e+03,3.154513905038762687e+02,1.300292822196768157e+03
6.007000000000000000e+03,3.169004762572303093e+02,1.306265967333506069e+03
6.008000000000000000e+03,3.183564615336936754e+02,1.312267552370206431e+03
6.009000000000000000e+03,3.198193802595505417e+02,1.318297717151336201e+03
6.010000000000000000e+03,3.212892665328791395e+02,1.324356602229499686e+03
6.011000000000000000e+03,3.227661546244416400e+02,1.330444348869104033e+03
6.012000000000000000e+03,3.242500789785850088e+02,1.336561099050075882e+03
6.013000000000000000e+03,3.257410742141419746e+02,1.342706995471574146e+03
6.014000000000000000e+03,3.272391751253427401e+02,1.348882181555746911e+03
6.015000000000000000e+03,3.287444166827240792e+02,1.355086801451480824e+03
6.016000000000000000e+03,3.302568340340495752e+02,1.361321000038190732e+03
6.017000000000000000e+03,3.317764625052318479e+02,1.367584922929627055e+03
6.018000000000000000e+03,3.333033376012592726e+02,1.373878716477688840e+03
6.019000000000000000e+03,3.348374950071294620e+02,1.380202527776276611e+03
6.020000000000000000e+03,3.363789705887867854e+02,1.386556504665155671e+03
6.021000000000000000e+03,3.379278003940651161e+02,1.392940795733839877e+03
6.022000000000000000e+03,3.394840206536352980e+02,1.399355550325500190e+03
6.023000000000000000e+03,3.410476677819566476e+02,1.405800918540884823e+03
6.024000000000000000e+03,3.426187783782365273e+02,1.412277051242275093e+03
6.025000000000000000e+03,3.441973892273930460e+02,1.418784100057453998e+03
6.026000000000000000e+03,3.457835373010210560e+02,1.425322217383688667e+03
6.027000000000000000e+03,3.473772597583674724e+02,1.431891556391748509e+03
6.028000000000000000e+03,3.489785939473094345e+02,1.438492271029938820e+03
6.029000000000000000e+03,3.505875774053370719e+02,1.445124516028151447e+03
6.030000000000000000e+03,3.522042478605436600e+02,1.451788446901947736e+03
6.031000000000000000e+03,3.538286432326179920e+02,1.458484219956644438e+03
6.032000000000000000e+03,3.554608016338449943e+02,1.465211992291445085e+03
6.033000000000000000e+03,3.571007613701110017e+02,1.471971921803576606e+03
6.034000000000000000e+03,3.587485609419139223e+02,1.478764167192459354e+03
6.035000000000000000e+03,3.604042390453770963e+02,1.485588887963881916e+03
6.036000000000000000e+03,3.620678345732722505e+02,1.492446244434220489e+03
6.037000000000000000e+03,3.637393866160462039e+02,1.499336397734669390e+03
6.038000000000000000e+03,3.654189344628504159e+02,1.506259509815484307e+03
6.039000000000000000e+03,3.671065176025822439e+02,1.513215743450277841e+03
6.040000000000000000e+03,3.688021757249243251e+02,1.520205262240300044e+03
6.041000000000000000e+03,3.705059487213967486e+02,1.527228230618776479e+03
6.042000000000000000e+03,3.722178766864070667e+02,1.534284813855236280e+03
6.043000000000000000e+03,3.739379999183153700e+02,1.541375178059905693e+03
6.044000000000000000e+03,3.756663589204957816e+02,1.548499490188077289e+03
6.045000000000000000e+03,3.774029944024094334e+02,1.555657918044538292e+03
6.046000000000000000e+03,3.791479472806822741e+02,1.562850630288011871e+03
6.047000000000000000e+03,3.809012586801857765e+02,1.570077796435608207e+03
6.048000000000000000e+03,3.826629699351273075e+02,1.577339586867326034e+03
6.049000000000000000e+03,3.844331225901443645e+02,1.584636172830554642e+03
6.050000000000000000e+03,3.862117584014049498e+02,1.591967726444619075e+03
6.051000000000000000e+03,3.879989193377125503e+02,1.599334420705325556e+03
6.052000000000000000e+03,3.897946475816199836e+02,1.606736429489559441e+03
6.053000000000000000e+03,3.915989855305463152e+02,1.614173927559886579e+03
6.054000000000000000e+03,3.934119757979023575e+02,1.621647090569191050e+03
6.055000000000000000e+03,3.952336612142198078e+02,1.629156095065334512e+03
6.056000000000000000e+03,3.970640848282867523e+02,1.636701118495830542e+03
6.057000000000000000e+03,3.989032899082917538e+02,1.644282339212564693e+03
6.058000000000000000e+03,4.007513199429714632e+02,1.651899936476524772e+03
6.059000000000000000e+03,4.026082186427643705e+02,1.659554090462554541e+03
6.060000000000000000e+03,4.044740299409729687e+02,1.667244982264144937e+03
6.061000000000000000e+03,4.063487979949298960e+02,1.674972793898242571e+03
6.062000000000000000e+03,4.082325671871719805e+02,1.682737708310086873e+03
6.063000000000000000e+03,4.101253821266201385e+02,1.690539909378074981e+03
6.064000000000000000e+03,4.120272876497628545e+02,1.698379581918640724e+03
6.065000000000000000e+03,4.139383288218512575e+02,1.706256911691177493e+03
6.066000000000000000e+03,4.158585509380968119e+02,1.714172085402978382e+03
6.067000000000000000e+03,4.177879995248767386e+02,1.722125290714205903e+03
6.068000000000000000e+03,4.197267203409444392e+02,1.730116716242875555e+03
6.069000000000000000e+03,4.216747593786488437e+02,1.738146551569890335e+03
6.070000000000000000e+03,4.236321628651596143e+02,1.746214987244082067e+03
6.071000000000000000e+03,4.255989772636955308e+02,1.754322214787282292e+03
6.072000000000000000e+03,4.275752492747667475e+02,1.762468426699439078e+03
6.073000000000000000e+03,4.295610258374154000e+02,1.770653816463730891e+03
6.074000000000000000e+03,4.315563541304694581e+02,1.778878578551736837e+03
6.075000000000000000e+03,4.335612815737974302e+02,1.787142908428606006e+03
6.076000000000000000e+03,4.355758558295780745e+02,1.795447002558295026e+03
6.077000000000000000e+03,4.376001248035668709e+02,1.803791058408783101e+03
6.078000000000000000e+03,4.396341366463781242e+02,1.812175274457361638e+03
6.079000000000000000e+03,4.416779397547661006e+02,1.820599850195913405e+03
6.080000000000000000e+03,4.437315827729229909e+02,1.829064986136261041e+03
6.081000000000000000e+03,4.457951145937718707e+02,1.837570883815501475e+03
6.082000000000000000e+03,4.478685843602771683e+02,1.846117745801400588e+03
6.083000000000000000e+03,4.499520414667559862e+02,1.854705775697804938e+03
6.084000000000000000e+03,4.520455355601977203e+02,1.863335178150077809e+03
6.085000000000000000e+03,4.541491165415923206e+02,1.872006158850576185e+03
6.086000000000000000e+03,4.562628345672648607e+02,1.880718924544149331e+03
6.087000000000000000e+03,4.583867400502167584e+02,1.889473683033668749e+03
6.088000000000000000e+03,4.605208836614752954e+02,1.898270643185593599e+03
6.089000000000000000e+03,4.626653163314475705e+02,1.907110014935545450e+03
6.090000000000000000e+03,4.648200892512862197e+02,1.915992009293944420e+03
6.091000000000000000e+03,4.669852538742601951e+02,1.924916838351655542e+03
6.092000000000000000e+03,4.691608619171304895e+02,1.933884715285660377e+03
6.093000000000000000e+03,4.713469653615379684e+02,1.942895854364777961e+03
6.094000000000000000e+03,4.735436164553960907e+02,1.951950470955405081e+03
6.095000000000000000e+03,4.757508677142907345e+02,1.961048781527287929e+03
6.096000000000000000e+03,4.779687719228898004e+02,1.970191003659330136e+03
6.097000000000000000e+03,4.801973821363557136e+02,1.979377356045417173e+03
6.098000000000000000e+03,4.824367516817723640e+02,1.988608058500296465e+03
6.099000000000000000e+03,4.846869341595743776e+02,1.997883331965471825e+03
6.100000000000000000e+03,4.869479834449843452e+02,2.007203398515122899e+03
6.101000000000000000e+03,4.892199536894636935e+02,2.016568481362089869e+03
6.102000000000000000e+03,4.915028993221621363e+02,2.025978804863847699e+03
6.103000000000000000e+03,4.937968750513835516e+02,2.035434594528544494e+03
6.104000000000000000e+03,4.961019358660511784e+02,2.044936077021047822e+03
6.105000000000000000e+03,4.984181370371929916e+02,2.054483480169060385e+03
6.106000000000000000e+03,5.007455341194198581e+02,2.064077032969218635e+03
6.107000000000000000e+03,5.030841829524256923e+02,2.073716965593272107e+03
6.108000000000000000e+03,5.054341396624832896e+02,2.083403509394252978e+03
6.109000000000000000e+03,5.077954606639615918e+02,2.093136896912727480e+03
6.110000000000000000e+03,5.101682026608383467e+02,2.102917361883031845e+03
6.111000000000000000e+03,5.125524226482292534e+02,2.112745139239576474e+03
6.112000000000000000e+03,5.149481779139197215e+02,2.122620465123159192e+03
6.113000000000000000e+03,5.173555260399139115e+02,2.132543576887349445e+03
6.114000000000000000e+03,5.197745249039794544e+02,2.142514713104857037e+03
6.115000000000000000e+03,5.222052326812106458e+02,2.152534113573975446e+03
6.116000000000000000e+03,5.246477078455970968e+02,2.162602019325047422e+03
6.117000000000000000e+03,5.271020091715976150e+02,2.172718672626951502e+03
6.118000000000000000e+03,5.295681957357276133e+02,2.182884316993647190e+03
6.119000000000000000e+03,5.320463269181524311e+02,2.193099197190742416e+03
6.120000000000000000e+03,5.345364624042902051e+02,2.203363559242099655e+03
6.121000000000000000e+03,5.370386621864195149e+02,2.213677650436462955e+03
6.122000000000000000e+03,5.395529865653056731e+02,2.224041719334161371e+03
6.123000000000000000e+03,5.420794961518229229e+02,2.234456015773796935e+03
6.124000000000000000e+03,5.446182518685928926e+02,2.244920790878994012e+03
6.125000000000000000e+03,5.471693149516348740e+02,2.255436297065211420e+03
6.126000000000000000e+03,5.497327469520157592e+02,2.266002788046531350e+03
6.127000000000000000e+03,5.523086097375171448e+02,2.276620518842540150e+03
6.128000000000000000e+03,5.548969654943083469e+02,2.287289745785219111e+03
6.129000000000000000e+03,5.574978767286247603e+02,2.298010726525867085e+03
6.130000000000000000e+03,5.601114062684654300e+02,2.308783720042094956e+03
6.131000000000000000e+03,5.627376172652874402e+02,2.319608986644811466e+03
6.132000000000000000e+03,5.653765731957196294e+02,2.330486787985284082e+03
6.133000000000000000e+03,5.680283378632776703e+02,2.341417387062212583e+03
6.134000000000000000e+03,5.706929754000950652e+02,2.352401048228863601e+03
6.135000000000000000e+03,5.733705502686599402e+02,2.363438037200227882e+03
6.136000000000000000e+03,5.760611272635616160e+02,2.374528621060217574e+03
6.137000000000000000e+03,5.787647715132480926e+02,2.385673068268918541e+03
6.138000000000000000e+03,5.814815484817886500e+02,2.396871648669848128e+03
6.139000000000000000e+03,5.842115239706530474e+02,2.408124633497290233e+03
6.140000000000000000e+03,5.869547641204945876e+02,2.419432295383649944e+03
6.141000000000000000e+03,5.897113354129469371e+02,2.430794908366852724e+03
6.142000000000000000e+03,5.924813046724243577e+02,2.442212747897773170e+03
6.143000000000000000e+03,5.952647390679401269e+02,2.453686090847723335e+03
6.144000000000000000e+03,5.980617061149290521e+02,2.465215215515968339e+03
6.145000000000000000e+03,6.008722736770823758e+02,2.476800401637291543e+03
6.146000000000000000e+03,6.036965099681881384e+02,2.488441930389577010e+03
6.147000000000000000e+03,6.065344835539931410e+02,2.500140084401484273e+03
6.148000000000000000e+03,6.093862633540547904e+02,2.511895147760089003e+03
6.149000000000000000e+03,6.122519186436270502e+02,2.523707406018647362e+03
6.150000000000000000e+03,6.151315190555396839e+02,2.535577146204345809e+03
6.151000000000000000e+03,6.180251345820903452e+02,2.547504656826103201e+03
6.152000000000000000e+03,6.209328355769542895e+02,2.559490227882441104e+03
6.153000000000000000e+03,6.238546927570941989e+02,2.571534150869351379e+03
6.154000000000000000e+03,6.267907772046929722e+02,2.583636718788270173e+03
6.155000000000000000e+03,6.297411603690816264e+02,2.595798226154021449e+03
6.156000000000000000e+03,6.327059140686914134e+02,2.608018969002861922e+03
6.157000000000000000e+03,6.356851104930098018e+02,2.620299244900548274e+03
6.158000000000000000e+03,6.386788222045440762e+02,2.632639352950427110e+03
6.159000000000000000e+03,6.416871221408083557e+02,2.645039593801625415e+03
6.160000000000000000e+03,6.447100836163042459e+02,2.657500269657218723e+03
6.161000000000000000e+03,6.477477803245227506e+02,2.670021684282479782e+03
6.162000000000000000e+03,6.508002863399610760e+02,2.682604143013189514e+03
6.163000000000000000e+03,6.538676761201353429e+02,2.695247952763942521e+03
6.164000000000000000e+03,6.569500245076203555e+02,2.707953422036542634e+03
6.165000000000000000e+03,6.600474067320900531e+02,2.720720860928423917e+03
6.166000000000000000e+03,6.631598984123745595e+02,2.733550581141124439e+03
6.167000000000000000e+03,6.662875755585228035e+02,2.746442895988791406e+03
6.168000000000000000e+03,6.694305145738829879e+02,2.759398120406754515e+03
6.169000000000000000e+03,6.725887922571919262e+02,2.772416570960136596e+03
6.170000000000000000e+03,6.757624858046696090e+02,2.785498565852493357e+03
6.171000000000000000e+03,6.789516728121391225e+02,2.798644424934546805e+03
6.172000000000000000e+03,6.821564312771415644e+02,2.811854469712905484e+03
6.173000000000000000e+03,6.853768396010760853e+02,2.825129023358882932e+03
6.174000000000000000e+03,6.886129765913400433e+02,2.838468410717323422e+03
6.175000000000000000e+03,6.918649214634955342e+02,2.851872958315527285e+03
6.176000000000000000e+03,6.951327538434302369e+02,2.865342994372164867e+03
6.177000000000000000e+03,6.984165537695446346e+02,2.878878848806282804e+03
6.178000000000000000e+03,7.017164016949398047e+02,2.892480853246332572e+03
6.179000000000000000e+03,7.050323784896302186e+02,2.906149341039283627e+03
6.180000000000000000e+03,7.083645654427529053e+02,2.919884647259732901e+03
6.181000000000000000e+03,7.117130442648015105e+02,2.933687108719116623e+03
6.182000000000000000e+03,7.150778970898679745e+02,2.947557063974941229e+03
6.183000000000000000e+03,7.184592064778918257e+02,2.961494853340066584e+03
6.184000000000000000e+03,7.218570554169301658e+02,2.975500818892053758e+03
6.185000000000000000e+03,7.252715273254350450e+02,2.989575304482558749e+03
6.186000000000000000e+03,7.287027060545447057e+02,3.003718655746769855e+03
6.187000000000000000e+03,7.321506758903817627e+02,3.017931220112891424e+03
6.188000000000000000e+03,7.356155215563785532e+02,3.032213346811715837e+03
6.189000000000000000e+03,7.390973282155972583e+02,3.046565386886198212e+03
6.190000000000000000e+03,7.425961814730704873e+02,3.060987693201097954e+03
6.191000000000000000e+03,7.461121673781635764e+02,3.075480620452721269e+03
6.192000000000000000e+03,7.496453724269323402e+02,3.090044525178633194e+03
6.193000000000000000e+03,7.531958835645069712e+02,3.104679765767487879e+03
6.194000000000000000e+03,7.567637881874851473e+02,3.119386702468896146e+03
6.195000000000000000e+03,7.603491741463326434e+02,3.134165697403313970e+03
6.196000000000000000e+03,7.639521297478104316e+02,3.149017114572051014e+03
6.197000000000000000e+03,7.675727437573993939e+02,3.163941319867266884e+03
6.198000000000000000e+03,7.712111054017457263e+02,3.178938681082046969e+03
6.199000000000000000e+03,7.748673043711265791e+02,3.194009567920569680e+03
6.200000000000000000e+03,7.785414308219137638e+02,3.209154352008256865e+03
6.201000000000000000e+03,7.822335753790639501e+02,3.224373406902044280e+03
6.202000000000000000e+03,7.859438291386163655e+02,3.239667108100674795e+03
6.203000000000000000e+03,7.896722836702074346e+02,3.255035833055060721e+03
6.204000000000000000e+03,7.934190310195924667e+02,3.270479961178683425e+03
6.205000000000000000e+03,7.971841637111900809e+02,3.285999873858080718e+03
6.206000000000000000e+03,8.009677747506360674e+02,3.301595954463365615e+03
6.207000000000000000e+03,8.047699576273512321e+02,3.317268588358824218e+03
6.208000000000000000e+03,8.085908063171210642e+02,3.333018162913539527e+03
6.209000000000000000e+03,8.124304152846939360e+02,3.348845067512104833e+03
6.210000000000000000e+03,8.162888794863929434e+02,3.364749693565387133e+03
6.211000000000000000e+03,8.201662943727393440e+02,3.380732434521347841e+03
6.212000000000000000e+03,8.240627558910898642e+02,3.396793685875903066e+03
6.213000000000000000e+03,8.279783604882919690e+02,3.412933845183879839e+03
6.214000000000000000e+03,8.319132051133530013e+02,3.429153312070006905e+03
6.215000000000000000e+03,8.358673872201219410e+02,3.445452488239982813e+03
6.216000000000000000e+03,8.398410047699826464e+02,3.461831777491561752e+03
6.217000000000000000e+03,8.438341562345764260e+02,3.478291585725790355e+03
6.218000000000000000e+03,8.478469405985139247e+02,3.494832320958175387e+03
6.219000000000000000e+03,8.518794573621303243e+02,3.511454393330047424e+03
6.220000000000000000e+03,8.559318065442377019e+02,3.528158215119902707e+03
6.221000000000000000e+03,8.600040886848925084e+02,3.544944200754813664e+03
6.222000000000000000e+03,8.640964048481888540e+02,3.561812766821935384e+03
6.223000000000000000e+03,8.682088566250594113e+02,3.578764332080064833e+03
6.224000000000000000e+03,8.723415461360885956e+02,3.595799317471224640e+03
6.225000000000000000e+03,8.764945760343528036e+02,3.612918146132370111e+03
6.226000000000000000e+03,8.806680495082632660e+02,3.630121243407119437e+03
6.227000000000000000e+03,8.848620702844343668e+02,3.647409036857562569e+03
6.228000000000000000e+03,8.890767426305627623e+02,3.664781956276141500e+03
6.229000000000000000e+03,8.933121713583193468e+02,3.682240433697561002e+03
