,0
2156,0.13305398257677203
2157,0.13312017730212883
2158,0.13318637202748557
2159,0.13325256675284236
2160,0.13331876147819913
2161,0.1333849562035559
2162,0.13345115092891266
2163,0.13351734565426943
2164,0.1335835403796262
2165,0.13364973510498296
2166,0.13371592983033972
2167,0.1337821245556965
2168,0.13384831928105329
2169,0.13391451400641002
2170,0.13398070873176682
2171,0.13404690345712358
2172,0.13411309818248035
2173,0.13417929290783712
2174,0.13424548763319388
2175,0.13431168235855065
2176,0.13437787708390742
2177,0.13444407180926418
2178,0.13451026653462095
2179,0.13457646125997771
2180,0.13464265598533448
2181,0.13470885071069127
2182,0.13477504543604804
2183,0.1348412401614048
2184,0.13490743488676157
2185,0.13497362961211834
2186,0.1350398243374751
2187,0.13510601906283187
2188,0.13517221378818864
2189,0.1352384085135454
2190,0.13530460323890217
2191,0.13537079796425894
2192,0.13543699268961573
2193,0.13550318741497247
2194,0.13556938214032926
2195,0.13563557686568603
2196,0.1357017715910428
2197,0.13576796631639956
2198,0.13583416104175633
2199,0.1359003557671131
2200,0.13596655049246986
2201,0.13603274521782663
2202,0.1360989399431834
2203,0.1361651346685402
2204,0.13623132939389693
2205,0.13629752411925372
2206,0.1363637188446105
2207,0.13642991356996725
2208,0.13649610829532402
2209,0.1365623030206808
2210,0.13662849774603755
2211,0.13669469247139432
2212,0.13676088719675109
2213,0.13682708192210785
2214,0.13689327664746465
2215,0.13695947137282138
2216,0.13702566609817818
2217,0.13709186082353494
2218,0.1371580555488917
2219,0.13722425027424848
2220,0.13729044499960524
2221,0.137356639724962
2222,0.13742283445031878
2223,0.13748902917567554
2224,0.1375552239010323
2225,0.1376214186263891
2226,0.13768761335174584
2227,0.13775380807710264
2228,0.1378200028024594
2229,0.13788619752781617
2230,0.13795239225317293
2231,0.1380185869785297
2232,0.13808478170388647
2233,0.13815097642924323
2234,0.1382171711546
2235,0.13828336587995677
2236,0.13834956060531356
2237,0.1384157553306703
2238,0.1384819500560271
2239,0.13854814478138386
2240,0.13861433950674062
2241,0.1386805342320974
2242,0.13874672895745416
2243,0.13881292368281092
2244,0.1388791184081677
2245,0.13894531313352446
2246,0.13901150785888122
2247,0.13907770258423802
2248,0.13914389730959476
2249,0.13921009203495155
2250,0.1392762867603083
2251,0.13934248148566508
2252,0.13940867621102185
2253,0.13947487093637861
2254,0.13954106566173538
2255,0.13960726038709215
2256,0.1396734551124489
2257,0.13973964983780568
2258,0.13980584456316247
2259,0.1398720392885192
2260,0.139938234013876
2261,0.14000442873923274
2262,0.14007062346458954
2263,0.1401368181899463
2264,0.14020301291530307
2265,0.14026920764065984
2266,0.1403354023660166
2267,0.14040159709137337
2268,0.14046779181673014
2269,0.14053398654208693
2270,0.14060018126744367
2271,0.14066637599280046
2272,0.1407325707181572
2273,0.140798765443514
2274,0.14086496016887076
2275,0.14093115489422753
2276,0.1409973496195843
2277,0.14106354434494106
2278,0.14112973907029783
2279,0.1411959337956546
2280,0.1412621285210114
2281,0.14132832324636813
2282,0.14139451797172492
2283,0.14146071269708166
2284,0.14152690742243845
2285,0.1415931021477952
2286,0.14165929687315199
2287,0.14172549159850875
2288,0.14179168632386552
2289,0.14185788104922228
2290,0.14192407577457905
2291,0.14199027049993584
2292,0.14205646522529258
2293,0.14212265995064938
2294,0.14218885467600612
2295,0.1422550494013629
2296,0.14232124412671965
2297,0.14238743885207644
2298,0.1424536335774332
2299,0.14251982830278997
2300,0.14258602302814674
2301,0.1426522177535035
2302,0.14271841247886027
2303,0.14278460720421704
2304,0.14285080192957383
2305,0.14291699665493057
2306,0.14298319138028737
2307,0.1430493861056441
2308,0.1431155808310009
2309,0.14318177555635767
2310,0.14324797028171443
2311,0.1433141650070712
2312,0.14338035973242796
2313,0.14344655445778473
2314,0.1435127491831415
2315,0.1435789439084983
2316,0.14364513863385503
2317,0.14371133335921182
2318,0.14377752808456856
2319,0.14384372280992536
2320,0.14390991753528212
2321,0.1439761122606389
2322,0.14404230698599566
2323,0.14410850171135242
2324,0.1441746964367092
2325,0.14424089116206595
2326,0.14430708588742275
2327,0.1443732806127795
2328,0.14443947533813628
2329,0.14450567006349302
2330,0.1445718647888498
2331,0.14463805951420658
2332,0.14470425423956335
2333,0.1447704489649201
2334,0.14483664369027688
2335,0.14490283841563364
2336,0.1449690331409904
2337,0.1450352278663472
2338,0.14510142259170394
2339,0.14516761731706074
2340,0.14523381204241748
2341,0.14530000676777427
2342,0.14536620149313104
2343,0.1454323962184878
2344,0.14549859094384457
2345,0.14556478566920134
2346,0.1456309803945581
2347,0.14569717511991487
2348,0.14576336984527166
2349,0.1458295645706284
2350,0.1458957592959852
2351,0.14596195402134193
2352,0.14602814874669873
2353,0.14609434347205547
2354,0.14616053819741226
2355,0.14622673292276903
2356,0.1462929276481258
2357,0.14635912237348256
2358,0.14642531709883932
2359,0.14649151182419612
2360,0.14655770654955286
2361,0.14662390127490965
2362,0.1466900960002664
2363,0.14675629072562318
2364,0.14682248545097992
2365,0.14688868017633672
2366,0.14695487490169348
2367,0.14702106962705025
2368,0.14708726435240702
2369,0.14715345907776378
2370,0.14721965380312055
2371,0.14728584852847731
2372,0.1473520432538341
2373,0.14741823797919085
2374,0.14748443270454764
2375,0.14755062742990438
2376,0.14761682215526117
2377,0.14768301688061794
2378,0.1477492116059747
2379,0.14781540633133147
2380,0.14788160105668824
2381,0.147947795782045
2382,0.14801399050740177
2383,0.14808018523275857
2384,0.1481463799581153
2385,0.1482125746834721
2386,0.14827876940882884
2387,0.14834496413418563
2388,0.1484111588595424
2389,0.14847735358489916
2390,0.14854354831025593
2391,0.1486097430356127
2392,0.14867593776096946
2393,0.14874213248632623
2394,0.14880832721168302
2395,0.14887452193703976
2396,0.14894071666239656
2397,0.1490069113877533
2398,0.1490731061131101
2399,0.14913930083846685
2400,0.14920549556382362
2401,0.1492716902891804
2402,0.14933788501453715
2403,0.14940407973989392
2404,0.14947027446525069
2405,0.14953646919060748
2406,0.14960266391596422
2407,0.149668858641321
2408,0.14973505336667775
2409,0.14980124809203454
2410,0.1498674428173913
2411,0.14993363754274808
2412,0.14999983226810484
2413,0.1500660269934616
2414,0.15013222171881838
2415,0.15019841644417514
2416,0.15026461116953194
2417,0.15033080589488867
2418,0.15039700062024547
2419,0.1504631953456022
2420,0.150529390070959
2421,0.15059558479631574
2422,0.15066177952167253
2423,0.1507279742470293
2424,0.15079416897238607
2425,0.15086036369774283
2426,0.1509265584230996
2427,0.1509927531484564
2428,0.15105894787381313
2429,0.15112514259916993
2430,0.15119133732452666
2431,0.15125753204988346
2432,0.1513237267752402
2433,0.151389921500597
2434,0.15145611622595376
2435,0.15152231095131052
2436,0.1515885056766673
2437,0.15165470040202406
2438,0.15172089512738085
2439,0.1517870898527376
2440,0.15185328457809438
2441,0.15191947930345112
2442,0.15198567402880792
2443,0.15205186875416465
2444,0.15211806347952145
2445,0.15218425820487821
2446,0.15225045293023498
2447,0.15231664765559175
2448,0.1523828423809485
2449,0.15244903710630528
2450,0.15251523183166205
2451,0.15258142655701884
2452,0.15264762128237558
2453,0.15271381600773237
2454,0.1527800107330891
2455,0.1528462054584459
2456,0.15291240018380267
2457,0.15297859490915944
2458,0.1530447896345162
2459,0.15311098435987297
2460,0.15317717908522974
2461,0.1532433738105865
2462,0.1533095685359433
2463,0.15337576326130004
2464,0.15344195798665683
2465,0.15350815271201357
2466,0.15357434743737036
2467,0.15364054216272713
2468,0.1537067368880839
2469,0.15377293161344066
2470,0.15383912633879743
2471,0.1539053210641542
2472,0.15397151578951096
2473,0.15403771051486775
2474,0.1541039052402245
2475,0.1541700999655813
2476,0.15423629469093803
2477,0.15430248941629482
2478,0.15436868414165159
2479,0.15443487886700835
2480,0.15450107359236512
2481,0.15456726831772188
2482,0.15463346304307865
2483,0.15469965776843542
2484,0.1547658524937922
2485,0.15483204721914895
2486,0.15489824194450574
2487,0.15496443666986248
2488,0.15503063139521928
2489,0.15509682612057604
2490,0.1551630208459328
2491,0.15522921557128957
2492,0.15529541029664634
2493,0.1553616050220031
2494,0.15542779974735987
2495,0.15549399447271667
2496,0.1555601891980734
2497,0.1556263839234302
2498,0.15569257864878694
2499,0.15575877337414373
2500,0.15582496809950047
2501,0.15589116282485727
2502,0.15595735755021403
2503,0.1560235522755708
2504,0.15608974700092756
2505,0.15615594172628433
2506,0.15622213645164112
2507,0.15628833117699786
2508,0.15635452590235466
2509,0.1564207206277114
2510,0.1564869153530682
2511,0.15655311007842493
2512,0.15661930480378172
2513,0.1566854995291385
2514,0.15675169425449526
2515,0.15681788897985202
2516,0.1568840837052088
2517,0.15695027843056555
2518,0.15701647315592232
2519,0.15708266788127911
2520,0.15714886260663585
2521,0.15721505733199265
2522,0.15728125205734939
2523,0.15734744678270618
2524,0.15741364150806295
2525,0.1574798362334197
2526,0.15754603095877648
2527,0.15761222568413324
2528,0.15767842040949
2529,0.15774461513484678
2530,0.15781080986020357
2531,0.1578770045855603
2532,0.1579431993109171
2533,0.15800939403627384
2534,0.15807558876163064
2535,0.1581417834869874
2536,0.15820797821234417
2537,0.15827417293770094
2538,0.1583403676630577
2539,0.15840656238841447
2540,0.15847275711377123
2541,0.15853895183912803
2542,0.15860514656448477
2543,0.15867134128984156
2544,0.1587375360151983
2545,0.1588037307405551
2546,0.15886992546591186
2547,0.15893612019126863
2548,0.1590023149166254
2549,0.15906850964198216
2550,0.15913470436733892
2551,0.1592008990926957
2552,0.15926709381805249
2553,0.15933328854340922
2554,0.15939948326876602
2555,0.15946567799412276
2556,0.15953187271947955
2557,0.15959806744483632
2558,0.15966426217019308
2559,0.15973045689554985
2560,0.15979665162090662
2561,0.15986284634626338
2562,0.15992904107162015
2563,0.15999523579697694
2564,0.16006143052233368
2565,0.16012762524769047
2566,0.1601938199730472
2567,0.160260014698404
2568,0.16032620942376075
2569,0.16039240414911754
2570,0.1604585988744743
2571,0.16052479359983107
2572,0.16059098832518784
2573,0.1606571830505446
2574,0.1607233777759014
2575,0.16078957250125814
2576,0.16085576722661493
2577,0.16092196195197167
2578,0.16098815667732846
2579,0.1610543514026852
2580,0.161120546128042
2581,0.16118674085339876
2582,0.16125293557875553
2583,0.1613191303041123
2584,0.16138532502946906
2585,0.16145151975482583
2586,0.1615177144801826
2587,0.1615839092055394
2588,0.16165010393089613
2589,0.16171629865625292
2590,0.16178249338160966
2591,0.16184868810696645
2592,0.16191488283232322
2593,0.16198107755768
2594,0.16204727228303675
2595,0.16211346700839352
2596,0.16217966173375029
2597,0.16224585645910705
2598,0.16231205118446385
2599,0.16237824590982058
2600,0.16244444063517738
2601,0.16251063536053412
2602,0.1625768300858909
2603,0.16264302481124768
2604,0.16270921953660444
2605,0.1627754142619612
2606,0.16284160898731798
2607,0.16290780371267474
2608,0.1629739984380315
2609,0.1630401931633883
2610,0.16310638788874504
2611,0.16317258261410184
2612,0.16323877733945857
2613,0.16330497206481537
2614,0.16337116679017213
2615,0.1634373615155289
2616,0.16350355624088567
2617,0.16356975096624243
2618,0.1636359456915992
2619,0.16370214041695597
2620,0.16376833514231276
2621,0.1638345298676695
2622,0.1639007245930263
2623,0.16396691931838303
2624,0.16403311404373982
2625,0.1640993087690966
2626,0.16416550349445336
2627,0.16423169821981012
2628,0.1642978929451669
2629,0.16436408767052366
2630,0.16443028239588042
2631,0.16449647712123722
2632,0.16456267184659396
2633,0.16462886657195075
2634,0.1646950612973075
2635,0.16476125602266428
2636,0.16482745074802105
2637,0.16489364547337781
2638,0.16495984019873458
2639,0.16502603492409135
2640,0.1650922296494481
2641,0.16515842437480488
2642,0.16522461910016167
2643,0.1652908138255184
2644,0.1653570085508752
2645,0.16542320327623194
2646,0.16548939800158874
2647,0.16555559272694548
2648,0.16562178745230227
2649,0.16568798217765904
2650,0.1657541769030158
2651,0.16582037162837257
2652,0.16588656635372934
2653,0.16595276107908613
2654,0.16601895580444287
2655,0.16608515052979966
2656,0.1661513452551564
2657,0.1662175399805132
2658,0.16628373470586993
2659,0.16634992943122673
2660,0.1664161241565835
2661,0.16648231888194026
2662,0.16654851360729703
2663,0.1666147083326538
2664,0.16668090305801056
2665,0.16674709778336733
2666,0.16681329250872412
2667,0.16687948723408086
2668,0.16694568195943765
2669,0.1670118766847944
2670,0.16707807141015119
2671,0.16714426613550795
2672,0.16721046086086472
2673,0.16727665558622148
2674,0.16734285031157825
2675,0.16740904503693502
2676,0.16747523976229178
2677,0.16754143448764858
2678,0.16760762921300532
2679,0.1676738239383621
2680,0.16774001866371885
2681,0.16780621338907564
2682,0.1678724081144324
2683,0.16793860283978918
2684,0.16800479756514594
2685,0.1680709922905027
2686,0.16813718701585947
2687,0.16820338174121624
2688,0.16826957646657303
2689,0.16833577119192977
2690,0.16840196591728657
2691,0.1684681606426433
2692,0.1685343553680001
2693,0.16860055009335687
2694,0.16866674481871363
2695,0.1687329395440704
2696,0.16879913426942716
2697,0.16886532899478393
2698,0.1689315237201407
2699,0.1689977184454975
2700,0.16906391317085423
2701,0.16913010789621102
2702,0.16919630262156776
2703,0.16926249734692456
2704,0.16932869207228132
2705,0.1693948867976381
2706,0.16946108152299486
2707,0.16952727624835162
2708,0.1695934709737084
2709,0.16965966569906515
2710,0.16972586042442195
2711,0.1697920551497787
2712,0.16985824987513548
2713,0.16992444460049222
2714,0.169990639325849
2715,0.17005683405120575
2716,0.17012302877656255
2717,0.1701892235019193
2718,0.17025541822727608
2719,0.17032161295263284
2720,0.1703878076779896
2721,0.1704540024033464
2722,0.17052019712870314
2723,0.17058639185405994
2724,0.17065258657941668
2725,0.17071878130477347
2726,0.1707849760301302
2727,0.170851170755487
2728,0.17091736548084377
2729,0.17098356020620054
2730,0.1710497549315573
2731,0.17111594965691407
2732,0.17118214438227083
2733,0.1712483391076276
2734,0.1713145338329844
2735,0.17138072855834113
2736,0.17144692328369793
2737,0.17151311800905467
2738,0.17157931273441146
2739,0.17164550745976823
2740,0.171711702185125
2741,0.17177789691048176
2742,0.17184409163583853
2743,0.1719102863611953
2744,0.17197648108655206
2745,0.17204267581190885
2746,0.1721088705372656
2747,0.17217506526262238
2748,0.17224125998797912
2749,0.17230745471333592
2750,0.17237364943869268
2751,0.17243984416404945
2752,0.17250603888940622
2753,0.17257223361476298
2754,0.17263842834011975
2755,0.17270462306547651
2756,0.1727708177908333
2757,0.17283701251619005
2758,0.17290320724154684
2759,0.17296940196690358
2760,0.17303559669226037
2761,0.17310179141761714
2762,0.1731679861429739
2763,0.17323418086833067
2764,0.17330037559368744
2765,0.1733665703190442
2766,0.17343276504440097
2767,0.17349895976975777
2768,0.1735651544951145
2769,0.1736313492204713
2770,0.17369754394582804
2771,0.17376373867118483
2772,0.1738299333965416
2773,0.17389612812189836
2774,0.17396232284725513
2775,0.1740285175726119
2776,0.17409471229796866
2777,0.17416090702332543
2778,0.17422710174868222
2779,0.17429329647403896
2780,0.17435949119939576
2781,0.1744256859247525
2782,0.1744918806501093
2783,0.17455807537546603
2784,0.17462427010082282
2785,0.1746904648261796
2786,0.17475665955153635
2787,0.17482285427689312
2788,0.17488904900224989
2789,0.17495524372760668
2790,0.17502143845296342
2791,0.1750876331783202
2792,0.17515382790367695
2793,0.17522002262903374
2794,0.17528621735439048
2795,0.17535241207974728
2796,0.17541860680510404
2797,0.1754848015304608
2798,0.17555099625581758
2799,0.17561719098117434
2800,0.1756833857065311
2801,0.17574958043188788
2802,0.17581577515724467
2803,0.1758819698826014
2804,0.1759481646079582
2805,0.17601435933331494
2806,0.17608055405867173
2807,0.1761467487840285
2808,0.17621294350938527
2809,0.17627913823474203
2810,0.1763453329600988
2811,0.17641152768545557
2812,0.17647772241081233
2813,0.17654391713616913
2814,0.17661011186152586
2815,0.17667630658688266
2816,0.1767425013122394
2817,0.1768086960375962
2818,0.17687489076295296
2819,0.17694108548830972
2820,0.1770072802136665
2821,0.17707347493902326
2822,0.17713966966438002
2823,0.1772058643897368
2824,0.17727205911509358
2825,0.17733825384045032
2826,0.17740444856580712
2827,0.17747064329116385
2828,0.17753683801652065
2829,0.17760303274187741
2830,0.17766922746723418
2831,0.17773542219259095
2832,0.1778016169179477
2833,0.17786781164330448
2834,0.17793400636866125
2835,0.17800020109401804
2836,0.17806639581937478
2837,0.17813259054473157
2838,0.1781987852700883
2839,0.1782649799954451
2840,0.17833117472080187
2841,0.17839736944615864
2842,0.1784635641715154
2843,0.17852975889687217
2844,0.17859595362222894
2845,0.1786621483475857
2846,0.1787283430729425
2847,0.17879453779829924
2848,0.17886073252365603
2849,0.17892692724901277
2850,0.17899312197436956
2851,0.17905931669972633
2852,0.1791255114250831
2853,0.17919170615043986
2854,0.17925790087579663
2855,0.1793240956011534
2856,0.17939029032651016
2857,0.17945648505186695
2858,0.1795226797772237
2859,0.1795888745025805
2860,0.17965506922793723
2861,0.17972126395329402
2862,0.17978745867865076
2863,0.17985365340400755
2864,0.17991984812936432
2865,0.17998604285472108
2866,0.18005223758007785
2867,0.18011843230543462
2868,0.1801846270307914
2869,0.18025082175614815
2870,0.18031701648150494
2871,0.18038321120686168
2872,0.18044940593221848
2873,0.18051560065757521
2874,0.180581795382932
2875,0.18064799010828878
2876,0.18071418483364554
2877,0.1807803795590023
2878,0.18084657428435907
2879,0.18091276900971584
2880,0.1809789637350726
2881,0.1810451584604294
2882,0.18111135318578614
2883,0.18117754791114293
2884,0.18124374263649967
2885,0.18130993736185647
2886,0.18137613208721323
2887,0.18144232681257
2888,0.18150852153792676
2889,0.18157471626328353
2890,0.1816409109886403
2891,0.18170710571399706
2892,0.18177330043935386
2893,0.1818394951647106
2894,0.1819056898900674
2895,0.18197188461542413
2896,0.18203807934078092
2897,0.1821042740661377
2898,0.18217046879149446
2899,0.18223666351685122
2900,0.182302858242208
2901,0.18236905296756475
2902,0.18243524769292152
2903,0.18250144241827831
2904,0.18256763714363505
2905,0.18263383186899185
2906,0.18270002659434859
2907,0.18276622131970538
2908,0.18283241604506215
2909,0.1828986107704189
2910,0.18296480549577568
2911,0.18303100022113244
2912,0.1830971949464892
2913,0.18316338967184598
2914,0.18322958439720277
2915,0.1832957791225595
2916,0.1833619738479163
2917,0.18342816857327304
2918,0.18349436329862984
2919,0.1835605580239866
2920,0.18362675274934337
2921,0.18369294747470014
2922,0.1837591422000569
2923,0.18382533692541367
2924,0.18389153165077043
2925,0.18395772637612723
2926,0.18402392110148397
2927,0.18409011582684076
2928,0.1841563105521975
2929,0.1842225052775543
2930,0.18428870000291103
2931,0.18435489472826783
2932,0.1844210894536246
2933,0.18448728417898136
2934,0.18455347890433813
2935,0.1846196736296949
2936,0.18468586835505169
2937,0.18475206308040842
2938,0.18481825780576522
2939,0.18488445253112196
2940,0.18495064725647875
2941,0.1850168419818355
2942,0.18508303670719228
2943,0.18514923143254905
2944,0.18521542615790582
2945,0.18528162088326258
2946,0.18534781560861935
2947,0.18541401033397611
2948,0.18548020505933288
2949,0.18554639978468968
2950,0.1856125945100464
2951,0.1856787892354032
2952,0.18574498396075995
2953,0.18581117868611674
2954,0.1858773734114735
2955,0.18594356813683027
2956,0.18600976286218704
2957,0.1860759575875438
2958,0.18614215231290057
2959,0.18620834703825734
2960,0.18627454176361413
2961,0.18634073648897087
2962,0.18640693121432766
2963,0.1864731259396844
2964,0.1865393206650412
2965,0.18660551539039796
2966,0.18667171011575473
2967,0.1867379048411115
2968,0.18680409956646826
2969,0.18687029429182503
2970,0.1869364890171818
2971,0.1870026837425386
2972,0.18706887846789533
2973,0.18713507319325212
2974,0.18720126791860886
2975,0.18726746264396565
2976,0.18733365736932242
2977,0.1873998520946792
2978,0.18746604682003595
2979,0.18753224154539272
2980,0.18759843627074949
2981,0.18766463099610625
2982,0.18773082572146305
2983,0.18779702044681978
2984,0.18786321517217658
2985,0.18792940989753332
2986,0.1879956046228901
2987,0.18806179934824688
2988,0.18812799407360364
2989,0.1881941887989604
2990,0.18826038352431718
2991,0.18832657824967394
2992,0.1883927729750307
2993,0.1884589677003875
2994,0.18852516242574424
2995,0.18859135715110104
2996,0.18865755187645777
2997,0.18872374660181457
2998,0.1887899413271713
2999,0.1888561360525281
3000,0.18892233077788487
3001,0.18898852550324163
3002,0.1890547202285984
3003,0.18912091495395517
3004,0.18918710967931196
3005,0.1892533044046687
3006,0.1893194991300255
3007,0.18938569385538223
3008,0.18945188858073903
3009,0.18951808330609576
3010,0.18958427803145256
3011,0.18965047275680932
3012,0.1897166674821661
3013,0.18978286220752286
3014,0.18984905693287962
3015,0.1899152516582364
3016,0.18998144638359316
3017,0.19004764110894995
3018,0.1901138358343067
3019,0.19018003055966348
3020,0.19024622528502022
3021,0.19031242001037701
3022,0.19037861473573378
3023,0.19044480946109055
3024,0.1905110041864473
3025,0.19057719891180408
3026,0.19064339363716085
3027,0.1907095883625176
3028,0.1907757830878744
3029,0.19084197781323115
3030,0.19090817253858794
3031,0.19097436726394468
3032,0.19104056198930147
3033,0.19110675671465824
3034,0.191172951440015
3035,0.19123914616537177
3036,0.19130534089072854
3037,0.1913715356160853
3038,0.19143773034144207
3039,0.19150392506679886
3040,0.1915701197921556
3041,0.1916363145175124
3042,0.19170250924286913
3043,0.19176870396822593
3044,0.1918348986935827
3045,0.19190109341893946
3046,0.19196728814429623
3047,0.192033482869653
3048,0.19209967759500976
3049,0.19216587232036653
3050,0.19223206704572332
3051,0.19229826177108006
3052,0.19236445649643685
3053,0.1924306512217936
3054,0.19249684594715039
3055,0.19256304067250715
3056,0.19262923539786392
3057,0.19269543012322068
3058,0.19276162484857745
3059,0.19282781957393422
3060,0.19289401429929098
3061,0.19296020902464778
3062,0.19302640375000452
3063,0.1930925984753613
3064,0.19315879320071805
3065,0.19322498792607484
3066,0.1932911826514316
3067,0.19335737737678838
3068,0.19342357210214514
3069,0.1934897668275019
3070,0.19355596155285867
3071,0.19362215627821544
3072,0.19368835100357223
3073,0.19375454572892897
3074,0.19382074045428577
3075,0.1938869351796425
3076,0.1939531299049993
3077,0.19401932463035604
3078,0.19408551935571283
3079,0.1941517140810696
3080,0.19421790880642636
3081,0.19428410353178313
3082,0.1943502982571399
3083,0.1944164929824967
3084,0.19448268770785343
3085,0.19454888243321022
3086,0.19461507715856696
3087,0.19468127188392376
3088,0.1947474666092805
3089,0.1948136613346373
3090,0.19487985605999406
3091,0.19494605078535082
3092,0.1950122455107076
3093,0.19507844023606435
3094,0.19514463496142112
3095,0.1952108296867779
3096,0.19527702441213468
3097,0.19534321913749142
3098,0.1954094138628482
3099,0.19547560858820495
3100,0.19554180331356175
3101,0.1956079980389185
3102,0.19567419276427528
3103,0.19574038748963205
3104,0.1958065822149888
3105,0.19587277694034558
3106,0.19593897166570234
3107,0.19600516639105914
3108,0.19607136111641588
3109,0.19613755584177267
3110,0.1962037505671294
3111,0.1962699452924862
3112,0.19633614001784297
3113,0.19640233474319974
3114,0.1964685294685565
3115,0.19653472419391327
3116,0.19660091891927003
3117,0.1966671136446268
3118,0.1967333083699836
3119,0.19679950309534033
3120,0.19686569782069713
3121,0.19693189254605387
3122,0.19699808727141066
3123,0.19706428199676743
3124,0.1971304767221242
3125,0.19719667144748096
3126,0.19726286617283773
3127,0.1973290608981945
3128,0.19739525562355126
3129,0.19746145034890805
3130,0.1975276450742648
3131,0.19759383979962158
3132,0.19766003452497832
3133,0.19772622925033512
3134,0.19779242397569188
3135,0.19785861870104865
3136,0.19792481342640542
3137,0.19799100815176218
3138,0.19805720287711895
3139,0.19812339760247571
3140,0.1981895923278325
3141,0.19825578705318925
3142,0.19832198177854604
3143,0.19838817650390278
3144,0.19845437122925957
3145,0.1985205659546163
3146,0.1985867606799731
3147,0.19865295540532987
3148,0.19871915013068664
3149,0.1987853448560434
3150,0.19885153958140017
3151,0.19891773430675697
3152,0.1989839290321137
3153,0.1990501237574705
3154,0.19911631848282724
3155,0.19918251320818403
3156,0.19924870793354077
3157,0.19931490265889756
3158,0.19938109738425433
3159,0.1994472921096111
3160,0.19951348683496786
3161,0.19957968156032463
3162,0.1996458762856814
3163,0.19971207101103816
3164,0.19977826573639496
3165,0.1998444604617517
3166,0.1999106551871085
3167,0.19997684991246523
3168,0.20004304463782202
3169,0.2001092393631788
3170,0.20017543408853555
3171,0.20024162881389232
3172,0.20030782353924909
3173,0.20037401826460585
3174,0.20044021298996262
3175,0.2005064077153194
3176,0.20057260244067615
3177,0.20063879716603295
3178,0.20070499189138968
3179,0.20077118661674648
3180,0.20083738134210324
3181,0.20090357606746
3182,0.20096977079281678
3183,0.20103596551817354
3184,0.2011021602435303
3185,0.20116835496888708
3186,0.20123454969424387
3187,0.2013007444196006
3188,0.2013669391449574
3189,0.20143313387031414
3190,0.20149932859567093
3191,0.20156552332102767
3192,0.20163171804638447
3193,0.2016979127717412
3194,0.201764107497098
3195,0.2018303022224548
3196,0.20189649694781153
3197,0.20196269167316833
3198,0.20202888639852506
3199,0.20209508112388186
3200,0.2021612758492386
3201,0.2022274705745954
3202,0.20229366529995213
3203,0.20235986002530892
3204,0.20242605475066566
3205,0.20249224947602246
3206,0.20255844420137925
3207,0.202624638926736
3208,0.20269083365209278
3209,0.20275702837744952
3210,0.20282322310280632
3211,0.20288941782816305
3212,0.20295561255351985
3213,0.2030218072788766
3214,0.20308800200423338
3215,0.20315419672959012
3216,0.2032203914549469
3217,0.2032865861803037
3218,0.20335278090566045
3219,0.20341897563101724
3220,0.20348517035637398
3221,0.20355136508173077
3222,0.2036175598070875
3223,0.2036837545324443
3224,0.20374994925780104
3225,0.20381614398315784
3226,0.20388233870851458
3227,0.20394853343387137
3228,0.20401472815922816
3229,0.2040809228845849
3230,0.2041471176099417
3231,0.20421331233529844
3232,0.20427950706065523
3233,0.20434570178601197
3234,0.20441189651136876
3235,0.2044780912367255
3236,0.2045442859620823
3237,0.20461048068743903
3238,0.20467667541279583
3239,0.20474287013815262
3240,0.20480906486350936
3241,0.20487525958886615
3242,0.2049414543142229
3243,0.2050076490395797
3244,0.20507384376493643
3245,0.20514003849029322
3246,0.20520623321564996
3247,0.20527242794100675
3248,0.2053386226663635
3249,0.20540481739172028
3250,0.20547101211707708
3251,0.20553720684243382
3252,0.2056034015677906
3253,0.20566959629314735
3254,0.20573579101850414
3255,0.20580198574386088
3256,0.20586818046921768
3257,0.20593437519457441
3258,0.2060005699199312
3259,0.20606676464528795
3260,0.20613295937064474
3261,0.20619915409600148
3262,0.20626534882135827
3263,0.20633154354671507
3264,0.2063977382720718
3265,0.2064639329974286
3266,0.20653012772278534
3267,0.20659632244814213
3268,0.20666251717349887
3269,0.20672871189885567
3270,0.2067949066242124
3271,0.2068611013495692
3272,0.20692729607492594
3273,0.20699349080028273
3274,0.20705968552563953
3275,0.20712588025099626
3276,0.20719207497635306
3277,0.2072582697017098
3278,0.2073244644270666
3279,0.20739065915242333
3280,0.20745685387778012
3281,0.20752304860313686
3282,0.20758924332849366
3283,0.2076554380538504
3284,0.2077216327792072
3285,0.20778782750456398
3286,0.20785402222992072
3287,0.20792021695527751
3288,0.20798641168063425
3289,0.20805260640599105
3290,0.20811880113134779
3291,0.20818499585670458
3292,0.20825119058206132
3293,0.2083173853074181
3294,0.20838358003277485
3295,0.20844977475813165
3296,0.20851596948348844
3297,0.20858216420884518
3298,0.20864835893420197
3299,0.2087145536595587
3300,0.2087807483849155
3301,0.20884694311027224
3302,0.20891313783562904
3303,0.20897933256098578
3304,0.20904552728634257
3305,0.2091117220116993
3306,0.2091779167370561
3307,0.2092441114624129
3308,0.20931030618776963
3309,0.20937650091312643
3310,0.20944269563848317
3311,0.20950889036383996
3312,0.2095750850891967
3313,0.2096412798145535
3314,0.20970747453991023
3315,0.20977366926526703
3316,0.20983986399062377
3317,0.20990605871598056
3318,0.20997225344133735
3319,0.2100384481666941
3320,0.21010464289205089
3321,0.21017083761740762
3322,0.21023703234276442
3323,0.21030322706812116
