,0
2981,1.9880625052055178e-17
2982,1.98363613863877e-17
2983,1.9792009997486414e-17
2984,1.9747687978475426e-17
2985,1.9703265996465666e-17
2986,1.9658863553120218e-17
2987,1.9614351707066316e-17
2988,1.9569850756284715e-17
2989,1.9525233819781103e-17
2990,1.9480622664453164e-17
2991,1.943589070247895e-17
2992,1.939116123194446e-17
2993,1.934630941596234e-17
2994,1.9301459864946634e-17
2995,1.9256488116908982e-17
2996,1.921152113621727e-17
2997,1.9166434543359656e-17
2998,1.9121354777880246e-17
2999,1.907615835655147e-17
3000,1.9030971831896016e-17
3001,1.898567059378172e-17
3002,1.8940380617921115e-17
3003,1.8894977557298195e-17
3004,1.884958526053095e-17
3005,1.8804079558296442e-17
3006,1.8758583446994232e-17
3007,1.871297109735891e-17
3008,1.8667364641118103e-17
3009,1.862163759600481e-17
3010,1.8575911044464264e-17
3011,1.853005824233085e-17
3012,1.8484198599165902e-17
3013,1.8438206204803404e-17
3014,1.8392200656297736e-17
3015,1.834605350917039e-17
3016,1.829988614520338e-17
3017,1.8253571842803864e-17
3018,1.8207231239134782e-17
3019,1.816073983364493e-17
3020,1.8114219950768795e-17
3021,1.8067548418016326e-17
3022,1.8020847045578638e-17
3023,1.7973996648967867e-17
3024,1.7927119177943726e-17
3025,1.788009708760242e-17
3026,1.783305280549578e-17
3027,1.7785872276231508e-17
3028,1.773867682251362e-17
3029,1.7691354993265174e-17
3030,1.764402715115015e-17
3031,1.759658353990325e-17
3032,1.7549142655841102e-17
3033,1.7501596021955544e-17
3034,1.7454060876265145e-17
3035,1.7406428423626452e-17
3036,1.7358813454849736e-17
3037,1.7311109402969694e-17
3038,1.7263427798406366e-17
3039,1.721566179765425e-17
3040,1.7167919629469508e-17
3041,1.7120095053389887e-17
3042,1.707229280865721e-17
3043,1.7024408062678542e-17
3044,1.6976543212702946e-17
3045,1.692859371007025e-17
3046,1.6880659927926467e-17
3047,1.68326396976377e-17
3048,1.6784632083446476e-17
3049,1.67365365963698e-17
3050,1.668845094644684e-17
3051,1.6640278423243166e-17
3052,1.6592115361440074e-17
3053,1.6543867864080915e-17
3054,1.6495632121420195e-17
3055,1.6447317611143152e-17
3056,1.639901950709909e-17
3057,1.6350652101958487e-17
3058,1.6302309934196827e-17
3059,1.6253908903074947e-17
3060,1.6205543837887542e-17
3061,1.6157134055873348e-17
3062,1.6108772830820448e-17
3063,1.606043749978969e-17
3064,1.6012051568424482e-17
3065,1.5963760236388163e-17
3066,1.5915431962340256e-17
3067,1.5867208835404044e-17
3068,1.581896200763221e-17
3069,1.5770828268831496e-17
3070,1.5722679497342288e-17
3071,1.567465012166077e-17
3072,1.5626613310380227e-17
3073,1.5578697871585098e-17
3074,1.55307795745479e-17
3075,1.5482983236457615e-17
3076,1.543518532441957e-17
3077,1.5387508143947016e-17
3078,1.5339829643944013e-17
3079,1.529226842779761e-17
3080,1.5244705805097086e-17
3081,1.5197258097546275e-17
3082,1.514981016311921e-17
3083,1.5102475366510825e-17
3084,1.5055141511598237e-17
3085,1.500792169357541e-17
3086,1.4960708261292453e-17
3087,1.4913611563992295e-17
3088,1.4866529109129437e-17
3089,1.4819569790463876e-17
3090,1.4772634189706518e-17
3091,1.472583151516492e-17
3092,1.4679065771778647e-17
3093,1.4632442689721776e-17
3094,1.4585870118701322e-17
3095,1.453945228227575e-17
3096,1.4493100361234242e-17
3097,1.4446915047960934e-17
3098,1.4400809557142174e-17
3099,1.435488116604459e-17
3100,1.4309044952492767e-17
3101,1.426339480357309e-17
3102,1.4217847449390427e-17
3103,1.417249212311743e-17
3104,1.4127245680838503e-17
3105,1.4082194723269596e-17
3106,1.4037257702949598e-17
3107,1.3992515787041678e-17
3108,1.3947889093740175e-17
3109,1.3903455354287394e-17
3110,1.3859136061041305e-17
3111,1.3815005853658812e-17
3112,1.377098858941986e-17
3113,1.3727156058770316e-17
3114,1.3683434794035148e-17
3115,1.3639895652091206e-17
3116,1.3596468289328575e-17
3117,1.3553220873332957e-17
3118,1.3510085829444266e-17
3119,1.3467131350362368e-17
3120,1.3424293635168045e-17
3121,1.3381641295978705e-17
3122,1.3339109141870423e-17
3123,1.3296769475297026e-17
3124,1.3254558674634845e-17
3125,1.3212549220280079e-17
3126,1.317067928043971e-17
3127,1.3129020248280223e-17
3128,1.3087511812752333e-17
3129,1.3046223831875548e-17
3130,1.3005098473749581e-17
3131,1.2964202567328379e-17
3132,1.2923479045720294e-17
3133,1.2882992506112458e-17
3134,1.2842685557732733e-17
3135,1.2802619842827072e-17
3136,1.2762739357553047e-17
3137,1.2723101438523099e-17
3138,1.2683650157148078e-17
3139,1.2644440929974391e-17
3140,1.2605416560704446e-17
3141,1.2566630434187819e-17
3142,1.2528026102253723e-17
3143,1.2489654015153135e-17
3144,1.2451459361939483e-17
3145,1.2413490020556274e-17
3146,1.2375692312239783e-17
3147,1.2338113895791468e-17
3148,1.2300702380897653e-17
3149,1.226350477732235e-17
3150,1.2226471063413201e-17
3151,1.2189647046896282e-17
3152,1.2152985990298019e-17
3153,1.211653515805281e-17
3154,1.2080248869075684e-17
3155,1.2044174798628028e-17
3156,1.2008294995371681e-17
3157,1.1972579746686884e-17
3158,1.1937091391162438e-17
3159,1.1901774200624526e-17
3160,1.1866689891632805e-17
3161,1.1831783820304372e-17
3162,1.1797116222696702e-17
3163,1.1762635240051782e-17
3164,1.1728398299401628e-17
3165,1.1694354044924176e-17
3166,1.1660557235162624e-17
3167,1.162695635875067e-17
3168,1.1593604711673293e-17
3169,1.1560449791091197e-17
3170,1.1527542152847964e-17
3171,1.1494828901069836e-17
3172,1.146235787669704e-17
3173,1.1430076637770291e-17
3174,1.1398030670276918e-17
3175,1.1366166887067919e-17
3176,1.1334529260962383e-17
3177,1.1303065605813223e-17
3178,1.127181865389089e-17
3179,1.1240737249438506e-17
3180,1.1209863273870522e-17
3181,1.1179146773617148e-17
3182,1.1148630374877731e-17
3183,1.1118265449681032e-17
3184,1.1088095111086972e-17
3185,1.1058072054485279e-17
3186,1.1028239916615466e-17
3187,1.0998554277074956e-17
3188,1.096905874576884e-17
3189,1.0939710858583035e-17
3190,1.0910554889180251e-17
3191,1.0881548919958311e-17
3192,1.0852738319884058e-17
3193,1.08240822737952e-17
3194,1.0795625203708742e-17
3195,1.0767326853960896e-17
3196,1.0739231303963903e-17
3197,1.0711297272715239e-17
3198,1.0683568054621887e-17
3199,1.0656001525780724e-17
3200,1.062863901871292e-17
3201,1.060143839575657e-17
3202,1.0574438849116437e-17
3203,1.0547597364532301e-17
3204,1.052095161652587e-17
3205,1.0494456490672826e-17
3206,1.0468150215186272e-17
3207,1.0441985521344552e-17
3208,1.0415999157044099e-17
3209,1.039014504727106e-17
3210,1.036445779549462e-17
3211,1.0338892028019081e-17
3212,1.0313483371341645e-17
3213,1.028818488130756e-17
3214,1.026303389088443e-17
3215,1.0237984556361352e-17
3216,1.0213074697420468e-17
3217,1.0188260821680831e-17
3218,1.0163580955000191e-17
3219,1.0138992719031455e-17
3220,1.0114536569677788e-17
3221,1.0090169554938536e-17
3222,1.0065934583874056e-17
3223,1.0041789287220138e-17
3224,1.0017776140815239e-17
3225,9.993856227425613e-18
3226,9.970071067780663e-18
3227,9.946381008586125e-18
3228,9.922829733159981e-18
3229,9.899372497416339e-18
3230,9.876056220345572e-18
3231,9.85283521539195e-18
3232,9.829753914965883e-18
3233,9.806767013902492e-18
3234,9.78391692599696e-18
3235,9.761157338733088e-18
3236,9.738530101727728e-18
3237,9.715986600556039e-18
3238,9.693567379673298e-18
3239,9.671223716005719e-18
3240,9.648994298958569e-18
3241,9.626830620073434e-18
3242,9.604770657689165e-18
3243,9.58276567513426e-18
3244,9.560854022191154e-18
3245,9.538987307934016e-18
3246,9.51720420747917e-18
3247,9.495457193900597e-18
3248,9.473785070261045e-18
3249,9.452143147158681e-18
3250,9.430570482227533e-18
3251,9.409023430762053e-18
3252,9.387542040576344e-18
3253,9.3661124553033e-18
3254,9.344689591381651e-18
3255,9.323347430098973e-18
3256,9.302013742568501e-18
3257,9.280762535872066e-18
3258,9.259520989766153e-18
3259,9.238365885402349e-18
3260,9.217222230150526e-18
3261,9.196167720197194e-18
3262,9.175126068998783e-18
3263,9.154173790161937e-18
3264,9.133235835978741e-18
3265,9.112386474236665e-18
3266,9.091549928246938e-18
3267,9.070800616979792e-18
3268,9.050058414612049e-18
3269,9.029399677757476e-18
3270,9.008742552291724e-18
3271,8.988161063841441e-18
3272,8.967574567364251e-18
3273,8.947055655678537e-18
3274,8.92652319266593e-18
3275,8.906050609163203e-18
3276,8.885554606132782e-18
3277,8.865110236711015e-18
3278,8.844634150787613e-18
3279,8.824202053262479e-18
3280,8.803732567950747e-18
3281,8.783300489159724e-18
3282,8.762825907010236e-18
3283,8.742386171561517e-18
3284,8.721900915778861e-18
3285,8.70145023806536e-18
3286,8.6809531628712e-18
3287,8.66049038185411e-18
3288,8.63998379634753e-18
3289,8.619513039286377e-18
3290,8.599002051066192e-18
3291,8.578530779526672e-18
3292,8.558020498936075e-18
3293,8.53755387224062e-18
3294,8.517051428293606e-18
3295,8.496594724898599e-18
3296,8.47610505076166e-18
3297,8.455661790574899e-18
3298,8.435186424699302e-18
3299,8.414757364178215e-18
3300,8.394294600970911e-18
3301,8.373876466128946e-18
3302,8.35342085848373e-18
3303,8.333005874496672e-18
3304,8.312549661364154e-18
3305,8.292128116306528e-18
3306,8.27165994227543e-18
3307,8.251220553048202e-18
3308,8.230728629089009e-18
3309,8.210260460669032e-18
3310,8.189733737343681e-18
3311,8.169225249112427e-18
3312,8.148654299679341e-18
3313,8.128096892898847e-18
3314,8.107475365552075e-18
3315,8.086865689364851e-18
3316,8.066189758622536e-18
3317,8.04552573955611e-18
3318,8.024796207308026e-18
3319,8.004079912198245e-18
3320,7.983301282630576e-18
3321,7.96253831450797e-18
3322,7.941717131888309e-18
3323,7.920915099970216e-18
3324,7.900059438877028e-18
3325,7.87922791190586e-18
3326,7.858346908866672e-18
3327,7.83749398188368e-18
3328,7.81659563080025e-18
3329,7.795727730992821e-18
3330,7.774817241716795e-18
3331,7.753938375724026e-18
3332,7.733018765805132e-18
3333,7.712131056600192e-18
3334,7.691201749836276e-18
3335,7.67030324910476e-18
3336,7.649361892530764e-18
3337,7.628448291797327e-18
3338,7.607490188686453e-18
3339,7.586550064479024e-18
3340,7.565573904721261e-18
3341,7.544605774581994e-18
3342,7.523599578658396e-18
3343,7.502598099020848e-18
3344,7.481556426343169e-18
3345,7.460516558665193e-18
3346,7.439436016497789e-18
3347,7.4183562099822e-18
3348,7.397236473803137e-18
3349,7.376118197800129e-18
3350,7.354961743903872e-18
3351,7.33380829178685e-18
3352,7.312654424624224e-18
3353,7.291440899834736e-18
3354,7.27026425528057e-18
3355,7.249033045646875e-18
3356,7.227842873146144e-18
3357,7.20660433177314e-18
3358,7.185411530357381e-18
3359,7.164175809633979e-18
3360,7.142990260766043e-18
3361,7.12176585300177e-18
3362,7.100594578407604e-18
3363,7.079389460845654e-18
3364,7.058238865253861e-18
3365,7.03705685342156e-18
3366,7.015930566196686e-18
3367,6.994773662681824e-18
3368,6.973671988294926e-18
3369,6.952539639645911e-18
3370,6.9314605519727715e-18
3371,6.910350412662828e-18
3372,6.8892910462826386e-18
3373,6.8682000110949444e-18
3374,6.847157640440078e-18
3375,6.826082396477966e-18
3376,6.8050542459826755e-18
3377,6.783993764755883e-18
3378,6.762979422756903e-18
3379,6.741933410494774e-18
3380,6.7209340441300505e-18
3381,6.699905428246855e-18
3382,6.6789246443973606e-18
3383,6.657918626882829e-18
3384,6.6369632199791295e-18
3385,6.61598699336835e-18
3386,6.595065507646402e-18
3387,6.5741286303467694e-18
3388,6.553250481490555e-18
3389,6.5323625347332096e-18
3390,6.5115372288547624e-18
3391,6.490708376205733e-18
3392,6.469946302708291e-18
3393,6.449185147071687e-18
3394,6.428494384441436e-18
3395,6.407808292249355e-18
3396,6.387194097069633e-18
3397,6.366588338830238e-18
3398,6.346055112467635e-18
3399,6.325531918978559e-18
3400,6.305081447108254e-18
3401,6.284641621480094e-18
3402,6.264273830962114e-18
3403,6.243916698646071e-18
3404,6.2236301416960915e-18
3405,6.20335494337677e-18
3406,6.183148757593084e-18
3407,6.162954157251068e-18
3408,6.142827787239209e-18
3409,6.122713311291183e-18
3410,6.102666454094947e-18
3411,6.082633257385214e-18
3412,6.062668366515881e-18
3413,6.042719174272053e-18
3414,6.0228398112680866e-18
3415,6.002979725553514e-18
3416,5.983191651890403e-18
3417,5.9634271079970155e-18
3418,5.9437375498607166e-18
3419,5.924076182373687e-18
3420,5.904493084563753e-18
3421,5.884942475792484e-18
3422,5.865473612897977e-18
3423,5.846041321355469e-18
3424,5.826692948061991e-18
3425,5.807385526926893e-18
3426,5.788164183442645e-18
3427,5.768986546696547e-18
3428,5.7498966940621615e-18
3429,5.730852679878391e-18
3430,5.711896900671328e-18
3431,5.6929883526908316e-18
3432,5.67416754124379e-18
3433,5.655394939349562e-18
3434,5.636708898233368e-18
3435,5.618071082818079e-18
3436,5.599519160431592e-18
3437,5.581015027016244e-18
3438,5.5625955294241965e-18
3439,5.544224567625635e-18
3440,5.525937426753122e-18
3441,5.5076995926243326e-18
3442,5.489545385400777e-18
3443,5.471441734831613e-18
3444,5.4534219629370365e-18
3445,5.435454222024294e-18
3446,5.4175715666784376e-18
3447,5.399743423866521e-18
3448,5.382001734380366e-18
3449,5.364317520371777e-18
3450,5.346721703865245e-18
3451,5.329186121059623e-18
3452,5.311740628912024e-18
3453,5.294370970381063e-18
3454,5.277064702018663e-18
3455,5.259855693890988e-18
3456,5.2427089511615975e-18
3457,5.225660833816483e-18
3458,5.208676219890629e-18
3459,5.191790624956544e-18
3460,5.174969819940239e-18
3461,5.158247100946696e-18
3462,5.141590041176498e-18
3463,5.125030251720088e-18
3464,5.1085362604299204e-18
3465,5.092138459933595e-18
3466,5.075805485674657e-18
3467,5.059567301633772e-18
3468,5.043393804367352e-18
3469,5.027312988488259e-18
3470,5.011297302067983e-18
3471,4.995373344860948e-18
3472,4.979514306124445e-18
3473,4.963746895314062e-18
3474,4.948044535899369e-18
3475,4.932433151293087e-18
3476,4.9168878520446984e-18
3477,4.901433273828514e-18
3478,4.8860468084593786e-18
3479,4.870751613668802e-18
3480,4.8555256020637445e-18
3481,4.840392145313219e-18
3482,4.825329112941328e-18
3483,4.810359157020222e-18
3484,4.7954616273823015e-18
3485,4.780656908945915e-18
3486,4.765925742184353e-18
3487,4.75128754295633e-18
3488,4.736723098923846e-18
3489,4.722251609482567e-18
3490,4.707853251283539e-18
3491,4.693546320420621e-18
3492,4.679312486175481e-18
3493,4.66516791561971e-18
3494,4.651095910952513e-18
3495,4.6371116052576046e-18
3496,4.623197941651596e-18
3497,4.609370468207189e-18
3498,4.595611817328878e-18
3499,4.581937204308788e-18
3500,4.5683307105878634e-18
3501,4.554805850368491e-18
3502,4.541348885983264e-18
3503,4.527972544166445e-18
3504,4.514663127999307e-18
3505,4.501434142419398e-18
3506,4.4882716542452636e-18
3507,4.47518934889211e-18
3508,4.462174367741452e-18
3509,4.449239083841227e-18
3510,4.43637249235701e-18
3511,4.423585768417347e-18
3512,4.410868150727715e-18
3513,4.398231326490997e-18
3514,4.385663675936282e-18
3515,4.373176582641061e-18
3516,4.360758966761901e-18
3517,4.348420912318046e-18
3518,4.3361523471075255e-18
3519,4.3239621234023175e-18
3520,4.3118404919343186e-18
3521,4.29979598920271e-18
3522,4.28781762380563e-18
3523,4.27591417994586e-18
3524,4.264075050305491e-18
3525,4.25230773731293e-18
3526,4.2406027410020724e-18
3527,4.228966659505488e-18
3528,4.217390168347588e-18
3529,4.2058799571072e-18
3530,4.194426820683647e-18
3531,4.183038219341164e-18
3532,4.171704679514133e-18
3533,4.160433282400339e-18
3534,4.149216276768144e-18
3535,4.1380600233512225e-18
3536,4.126957702606069e-18
3537,4.1159161447115115e-18
3538,4.104928207492785e-18
3539,4.094000955204375e-18
3540,4.083127451419873e-18
3541,4.072315234002863e-18
3542,4.061557893913733e-18
3543,4.0508618282473554e-18
3544,4.0402215016308965e-18
3545,4.0296428242320146e-18
3546,4.0191196682990285e-18
3547,4.008658321503935e-18
3548,3.998252185670496e-18
3549,3.987906828767918e-18
3550,3.977615390731118e-18
3551,3.967382922461006e-18
3552,3.95720296274243e-18
3553,3.9470794747153104e-18
3554,3.937005786223823e-18
3555,3.926985904275218e-18
3556,3.9170161039833034e-18
3557,3.9070887626604806e-18
3558,3.897212129216565e-18
3559,3.887374807587827e-18
3560,3.877584715354252e-18
3561,3.867830898060147e-18
3562,3.858121718279941e-18
3563,3.848446315164324e-18
3564,3.838813338709678e-18
3565,3.829212419860788e-18
3566,3.81965284324541e-18
3567,3.810123869225277e-18
3568,3.8006357625982376e-18
3569,3.791179031586111e-18
3570,3.7817628170553666e-18
3571,3.7723787871751025e-18
3572,3.763036649002653e-18
3573,3.753727669191623e-18
3574,3.744461807527969e-18
3575,3.735230264268357e-18
3576,3.726043026968349e-18
3577,3.7168909843221e-18
3578,3.707783300835825e-18
3579,3.6987113135029405e-18
3580,3.6896837381226386e-18
3581,3.680690850657483e-18
3582,3.6717415438233026e-18
3583,3.6628253150527334e-18
3584,3.653950442031919e-18
3585,3.645106057830582e-18
3586,3.636300076814486e-18
3587,3.62752158809821e-18
3588,3.618777630197991e-18
3589,3.610057264707229e-18
3590,3.601368200586282e-18
3591,3.5926987810042e-18
3592,3.584057030100588e-18
3593,3.57543166600992e-18
3594,3.566830860469548e-18
3595,3.5582437817384225e-18
3596,3.549678925083016e-18
3597,3.541126429835968e-18
3598,3.5325950266675e-18
3599,3.524075012545315e-18
3600,3.515576725097307e-18
3601,3.507090593033545e-18
3602,3.498627050331279e-18
3603,3.4901772105239436e-18
3604,3.481751834215591e-18
3605,3.473342288635725e-18
3606,3.4649591123043443e-18
3607,3.4565939310363506e-18
3608,3.4482572549629794e-18
3609,3.4399398645872557e-18
3610,3.4316526927245675e-18
3611,3.4233861695988982e-18
3612,3.415150282539782e-18
3613,3.4069350525254223e-18
3614,3.398749945996501e-18
3615,3.390584590906039e-18
3616,3.3824475972686983e-18
3617,3.3743278938295308e-18
3618,3.366233779635964e-18
3619,3.358153367934868e-18
3620,3.3500949324835758e-18
3621,3.3420466944579086e-18
3622,3.334016478723126e-18
3623,3.3259923680584873e-18
3624,3.317982451920777e-18
3625,3.3099755874228402e-18
3626,3.301980064221707e-18
3627,3.29398463840288e-18
3628,3.2859983434370037e-18
3629,3.2780106971311095e-18
3630,3.2700312608242537e-18
3631,3.2620504845042216e-18
3632,3.254078596479626e-18
3633,3.24610640702099e-18
3634,3.238144704173906e-18
3635,3.2301853131977354e-18
3636,3.222239457654515e-18
3637,3.2142986949823866e-18
3638,3.2063743526685944e-18
3639,3.198458572567733e-18
3640,3.1905623126829304e-18
3641,3.182677501058603e-18
3642,3.1748149264831343e-18
3643,3.166965840626655e-18
3644,3.159140255278309e-18
3645,3.1513290105167574e-18
3646,3.1435416979562895e-18
3647,3.1357683337252564e-18
3648,3.128017190676364e-18
3649,3.1202781649514037e-18
3650,3.1125591197743273e-18
3651,3.1048493552839676e-18
3652,3.0971561622093856e-18
3653,3.0894683459719442e-18
3654,3.081793071344157e-18
3655,3.0741191664989525e-18
3656,3.0664539225448973e-18
3657,3.0587867790454978e-18
3658,3.0511247411564622e-18
3659,3.0434580910778177e-18
3660,3.0357947004767487e-18
3661,3.0281320157454844e-18
3662,3.020458676854404e-18
3663,3.0127926009146154e-18
3664,3.005116977283424e-18
3665,2.9974500357890775e-18
3666,2.9897756655905257e-18
3667,2.9821131870223333e-18
3668,2.9744468449291217e-18
3669,2.9667960602539466e-18
3670,2.9591454997088503e-18
3671,2.9515146113425806e-18
3672,2.943888160207292e-18
3673,2.9362849029561055e-18
3674,2.9286897577800055e-18
3675,2.921120719391629e-18
3676,2.913561881177868e-18
3677,2.9060310575060942e-18
3678,2.89851166555776e-18
3679,2.8910201986863214e-18
3680,2.8835395035235787e-18
3681,2.8760854112193113e-18
3682,2.868640370680765e-18
3683,2.8612188910445507e-18
3684,2.8538031817154552e-18
3685,2.8464074345293847e-18
3686,2.8390134745693878e-18
3687,2.831635336919427e-18
3688,2.824255687958649e-18
3689,2.8168869825401872e-18
3690,2.8095139747991755e-18
3691,2.8021487558790244e-18
3692,2.794777271574415e-18
3693,2.7874120887813832e-18
3694,2.780039978369866e-18
3695,2.7726739989356412e-18
3696,2.7653018910314627e-18
3697,2.7579373673228e-18
3698,2.7505693081736617e-18
3699,2.743212157134049e-18
3700,2.73585513994932e-18
3701,2.7285127913519578e-18
3702,2.721175466233595e-18
3703,2.7138575717586812e-18
3704,2.7065493709426574e-18
3705,2.6992648715408002e-18
3706,2.6919943737801355e-18
3707,2.684751131786691e-18
3708,2.6775249953952024e-18
3709,2.6703285902649537e-18
3710,2.6631510249807133e-18
3711,2.6560036710140454e-18
3712,2.6488752473166207e-18
3713,2.6417760700946358e-18
3714,2.634694249611103e-18
3715,2.627638965213631e-18
3716,2.620598048895019e-18
3717,2.6135801077933116e-18
3718,2.6065726093606185e-18
3719,2.5995839721535865e-18
3720,2.592601911657528e-18
3721,2.585634360331043e-18
3722,2.5786694960809435e-18
3723,2.5717157946192886e-18
3724,2.564762479700176e-18
3725,2.557818027840555e-18
3726,2.5508726022413033e-18
3727,2.5439356642691566e-18
3728,2.5369983209746193e-18
3729,2.5300707002488975e-18
3730,2.5231450752750166e-18
3731,2.5162320533165266e-18
3732,2.5093246702948254e-18
3733,2.5024338107301116e-18
3734,2.4955534776475265e-18
3735,2.488694477219963e-18
3736,2.481850907688056e-18
3737,2.4750334324365454e-18
3738,2.4682360490974858e-18
3739,2.4614686696185834e-18
3740,2.454724961231394e-18
3741,2.4480141949567477e-18
3742,2.4413295069134973e-18
3743,2.4346788289491695e-18
3744,2.428054740290295e-18
3745,2.421464057590993e-18
3746,2.4148985576723455e-18
3747,2.408364137279678e-18
3748,2.4018521351140253e-18
3749,2.3953676207226912e-18
3750,2.388901389457591e-18
3751,2.3824580533376506e-18
3752,2.3760287784029474e-18
3753,2.3696180028482922e-18
3754,2.3632172634882726e-18
3755,2.356831054862601e-18
3756,2.3504514541646235e-18
3757,2.3440834380737457e-18
3758,2.3377203345131864e-18
3759,2.33136802374633e-18
3760,2.3250205160127004e-18
3761,2.318684174767157e-18
3762,2.3123542413066724e-18
3763,2.306037921071072e-18
3764,2.2997315564847733e-18
3765,2.2934426072546504e-18
3766,2.2871723039404102e-18
3767,2.2809150812507954e-18
3768,2.274685760550604e-18
3769,2.2684749170602416e-18
3770,2.26229675748478e-18
3771,2.256141244397024e-18
3772,2.250022005263142e-18
3773,2.243928939260007e-18
3774,2.2378746249626282e-18
3775,2.2318480401390386e-18
3776,2.225860921262375e-18
3777,2.219901455716811e-18
3778,2.2139800949424595e-18
3779,2.208084578173228e-18
3780,2.2022243058708003e-18
3781,2.196386455367642e-18
3782,2.1905795468369913e-18
3783,2.1847904758511355e-18
3784,2.179027800854321e-18
3785,2.1732783815566773e-18
3786,2.1675504444522833e-18
3787,2.1618314577668388e-18
3788,2.1561300105885506e-18
3789,2.1504342825759606e-18
3790,2.1447533478582292e-18
3791,2.1390763750066562e-18
3792,2.133413004646142e-18
3793,2.127753586211477e-18
3794,2.1221090049905524e-18
3795,2.1164703873357665e-18
3796,2.110849017525501e-18
3797,2.10523693731846e-18
3798,2.099646015173841e-18
3799,2.0940691405399552e-18
3800,2.0885179082447706e-18
3801,2.0829852453839757e-18
3802,2.0774829261173593e-18
3803,2.0720037563307447e-18
3804,2.06655892080758e-18
3805,2.0611407795585683e-18
3806,2.055759623105449e-18
3807,2.0504071751964532e-18
3808,2.0450926681668034e-18
3809,2.039807482893175e-18
3810,2.034558391031597e-18
3811,2.029337430809312e-18
3812,2.0241499029765876e-18
3813,2.0189870357551533e-18
3814,2.0138535844977867e-18
3815,2.0087404884229052e-18
3816,2.003651994320323e-18
3817,1.9985787881928316e-18
3818,1.9935250681133147e-18
3819,1.9884820151256685e-18
3820,1.983454080983809e-18
3821,1.9784328614426597e-18
3822,1.9734234700548677e-18
3823,1.968418277589437e-18
3824,1.963423302023557e-18
3825,1.9584320021757278e-18
3826,1.9534511905960174e-18
3827,1.9484751800280807e-18
3828,1.9435116771529634e-18
3829,1.9385558657306687e-18
3830,1.9336159882893307e-18
3831,1.928687707911307e-18
3832,1.9237796379266814e-18
3833,1.91888772893618e-18
3834,1.9140204850384082e-18
3835,1.9091736955854748e-18
3836,1.904355841176609e-18
3837,1.899562217561938e-18
3838,1.8948003135842173e-18
3839,1.8900648054171095e-18
3840,1.8853624425310195e-18
3841,1.8806870126466214e-18
3842,1.876044235144434e-18
3843,1.8714267943705936e-18
3844,1.8668395584547182e-18
3845,1.8622746264491413e-18
3846,1.8577362956639035e-18
3847,1.8532160574875873e-18
3848,1.848717625337744e-18
3849,1.8442322089196957e-18
3850,1.839763629831306e-18
3851,1.8353033575743957e-18
3852,1.830855232386361e-18
3853,1.826411026198762e-18
3854,1.8219753248290865e-18
3855,1.8175405377172168e-18
3856,1.8131121979808596e-18
3857,1.8086836084643437e-18
3858,1.80426099634411e-18
3859,1.799838745733212e-18
3860,1.7954239951791862e-18
3861,1.791011871088037e-18
3862,1.786610365204499e-18
3863,1.782214994440178e-18
3864,1.7778340491111214e-18
3865,1.773463395484858e-18
3866,1.769111581096773e-18
3867,1.7647745351349543e-18
3868,1.760460378773139e-18
3869,1.7561643758378402e-18
3870,1.7518943030084237e-18
3871,1.747645079347429e-18
3872,1.743423588132582e-18
3873,1.7392237066722122e-18
3874,1.735051490164617e-18
3875,1.7309037941008782e-18
3876,1.726773961035773e-18
3877,1.7226702323558068e-18
3878,1.718581087685929e-18
3879,1.7145140207579904e-18
3880,1.7104570197698481e-18
3881,1.7064174476604136e-18
3882,1.7023833002657308e-18
3883,1.6983615503206353e-18
3884,1.6943405920611798e-18
3885,1.690327837622874e-18
3886,1.6863120785669991e-18
3887,1.6823013650212298e-18
3888,1.6782853765564089e-18
3889,1.6742728155383175e-18
3890,1.6702541323531914e-18
3891,1.66623885583943e-18
3892,1.6622185732259894e-18
3893,1.6582035454210403e-18
3894,1.6541859699363525e-18
3895,1.6501765431339685e-18
3896,1.6461680551568922e-18
3897,1.6421717199575295e-18
3898,1.638180811930803e-18
3899,1.6342062504323485e-18
3900,1.6302407638446644e-18
3901,1.6262951833819081e-18
3902,1.6223623325943362e-18
3903,1.6184520384922272e-18
3904,1.6145562024783512e-18
3905,1.6106840936313221e-18
3906,1.6068271182957025e-18
3907,1.6029933567263565e-18
3908,1.599173346127222e-18
3909,1.5953747357246055e-18
3910,1.591587371044096e-18
3911,1.5878177103246134e-18
3912,1.5840553904967214e-18
3913,1.5803067211516411e-18
3914,1.5765610914343678e-18
3915,1.5728243780470695e-18
3916,1.5690862404770749e-18
3917,1.5653529688758086e-18
3918,1.5616147045972974e-18
3919,1.5578781462588636e-18
3920,1.5541342034724352e-18
3921,1.5503899543893094e-18
3922,1.546637255745463e-18
3923,1.5428841145476405e-18
3924,1.539123129826949e-18
3925,1.5353627178938981e-18
3926,1.5315965842147515e-18
3927,1.5278339617926613e-18
3928,1.5240689924293675e-18
3929,1.5203109382053066e-18
3930,1.5165544210271053e-18
3931,1.5128088743806972e-18
3932,1.5090688011516766e-18
3933,1.5053430855760196e-18
3934,1.5016253876733556e-18
3935,1.4979267178221083e-18
3936,1.494237384946187e-18
3937,1.4905687139289798e-18
3938,1.4869102979799421e-18
3939,1.483272582055625e-18
3940,1.479644677865959e-18
3941,1.4760360740424626e-18
3942,1.4724350118017174e-18
3943,1.4688504704731172e-18
3944,1.4652702933686322e-18
3945,1.4617029762919245e-18
3946,1.4581359619691518e-18
