,0
2875,2.8066968083496342e-24
2876,2.7959559602984503e-24
2877,2.7845175965680408e-24
2878,2.7728723222611812e-24
2879,2.7608872173313927e-24
2880,2.7480855728758497e-24
2881,2.735232890446382e-24
2882,2.721532928059324e-24
2883,2.7084056830107864e-24
2884,2.6963600499014584e-24
2885,2.6842861740536523e-24
2886,2.6712961270165445e-24
2887,2.6582011159206112e-24
2888,2.6443300106273878e-24
2889,2.6304177821638478e-24
2890,2.6156694459118318e-24
2891,2.6008804932706063e-24
2892,2.5853173638033595e-24
2893,2.5698190851634797e-24
2894,2.5536090536264435e-24
2895,2.5396862259981432e-24
2896,2.525248425795745e-24
2897,2.510770614844131e-24
2898,2.495528676001628e-24
2899,2.4802857516317454e-24
2900,2.4642589403460534e-24
2901,2.448138122239612e-24
2902,2.431298586664472e-24
2903,2.4144671955645666e-24
2904,2.39700263511663e-24
2905,2.3794951647161816e-24
2906,2.3627390865190288e-24
2907,2.3470504403754865e-24
2908,2.330681080458141e-24
2909,2.3142426766354854e-24
2910,2.297077873540786e-24
2911,2.2797810869135114e-24
2912,2.2617579149283253e-24
2913,2.243716374320393e-24
2914,2.2249990740689187e-24
2915,2.206259007890259e-24
2916,2.186863978893995e-24
2917,2.1680732952836033e-24
2918,2.150682330084468e-24
2919,2.133280451052523e-24
2920,2.1152203121827267e-24
2921,2.097090489076237e-24
2922,2.0783454858233473e-24
2923,2.0595569558532598e-24
2924,2.0401969550428457e-24
2925,2.0207576113594892e-24
2926,2.0007695326385636e-24
2927,1.980759752448373e-24
2928,1.960225700809912e-24
2929,1.942050403899304e-24
2930,1.923501601515797e-24
2931,1.904849016529325e-24
2932,1.8856527164669602e-24
2933,1.8664314802488265e-24
2934,1.8466523006358475e-24
2935,1.826758671007934e-24
2936,1.8062783473605885e-24
2937,1.785759383774948e-24
2938,1.76478754154053e-24
2939,1.7437531769458846e-24
2940,1.7236644668350316e-24
2941,1.7045273775147014e-24
2942,1.6849197161323238e-24
2943,1.6652756484650283e-24
2944,1.645173187043977e-24
2945,1.6249724045688215e-24
2946,1.6042783049267963e-24
2947,1.5835586380141924e-24
2948,1.562448442626181e-24
2949,1.5413616784121431e-24
2950,1.5198076850300958e-24
2951,1.4988199593194667e-24
2952,1.4792362832303071e-24
2953,1.4596480519172977e-24
2954,1.4396508295101552e-24
2955,1.4195820697470932e-24
2956,1.3990773173748633e-24
2957,1.3785531788813492e-24
2958,1.357697165885978e-24
2959,1.3367657182344755e-24
2960,1.3154460653591222e-24
2961,1.2940469577703042e-24
2962,1.2722976934910522e-24
2963,1.2526890525469685e-24
2964,1.2328285033310114e-24
2965,1.2128465068067542e-24
2966,1.1924977635439662e-24
2967,1.17213583700107e-24
2968,1.1514780908127948e-24
2969,1.1307588114789773e-24
2970,1.1098656857693959e-24
2971,1.0886079820932863e-24
2972,1.0674790360325043e-24
2973,1.0459991970815705e-24
2974,1.025882609702587e-24
2975,1.0061852216236734e-24
2976,9.865142432952659e-25
2977,9.665296487371876e-25
2978,9.466512039496771e-25
2979,9.264161737147416e-25
2980,9.06199381013204e-25
2981,8.856622002658817e-25
2982,8.652509167961716e-25
2983,8.44612132705609e-25
2984,8.239980376838847e-25
2985,8.035849698381626e-25
2986,7.846221625216043e-25
2987,7.653797167819832e-25
2988,7.461851463923121e-25
2989,7.266539686090455e-25
2990,7.070890986427246e-25
2991,6.872491776295255e-25
2992,6.6750141085681645e-25
2993,6.475331741635713e-25
2994,6.276343209532653e-25
2995,6.074572827356853e-25
2996,5.8734510899501975e-25
2997,5.688025839736543e-25
2998,5.503870417856119e-25
2999,5.316966704662192e-25
3000,5.129974583780283e-25
3001,4.941212487949844e-25
3002,4.753595959684657e-25
3003,4.564396873024893e-25
3004,4.375594180735215e-25
3005,4.185177688610106e-25
3006,3.9958380832843997e-25
3007,3.8056572174262403e-25
3008,3.6265394431631226e-25
3009,3.451444169344413e-25
3010,3.276080719163234e-25
3011,3.099052390826382e-25
3012,2.9227255563255097e-25
3013,2.7450367566395426e-25
3014,2.567230518820811e-25
3015,2.3876549684906203e-25
3016,2.2087003363751966e-25
3017,2.0295065152074196e-25
3018,1.8512422753985512e-25
3019,1.675998010413168e-25
3020,1.5107483908138546e-25
3021,1.3444926948804488e-25
3022,1.179000073747669e-25
3023,1.0127624323169005e-25
3024,8.464447349364758e-26
3025,6.789533820096004e-26
3026,5.1229827277050866e-26
3027,3.458506808585828e-26
3028,1.8072057433316432e-26
3029,1.499396494110133e-27
3030,-1.5035380539845633e-26
3031,-3.0330951350155426e-26
3032,-4.5471983961050356e-26
3033,-6.063606824495854e-26
3034,-7.582069450603798e-26
3035,-9.109388138164849e-26
3036,-1.0629660441362538e-25
3037,-1.2146063711211766e-25
3038,-1.3656695021013487e-25
3039,-1.5172139552183779e-25
3040,-1.668646578972887e-25
3041,-1.819655493994915e-25
3042,-1.962450765587816e-25
3043,-2.1015101459107053e-25
3044,-2.2408383271646217e-25
3045,-2.380714889487637e-25
3046,-2.5198126498244557e-25
3047,-2.658157612449372e-25
3048,-2.7958961032548743e-25
3049,-2.933989597299022e-25
3050,-3.071705326291811e-25
3051,-3.208276300762898e-25
3052,-3.343218926199014e-25
3053,-3.474513108588031e-25
3054,-3.599870685294945e-25
3055,-3.7249973323868615e-25
3056,-3.848747394414366e-25
3057,-3.971027854286696e-25
3058,-4.0926014731395555e-25
3059,-4.214255489615476e-25
3060,-4.3357601433206095e-25
3061,-4.456012594072094e-25
3062,-4.5745981494446945e-25
3063,-4.69240813195601e-25
3064,-4.81003443888717e-25
3065,-4.921046717307704e-25
3066,-5.030596469560892e-25
3067,-5.138813033194411e-25
3068,-5.246180796494818e-25
3069,-5.353863866311676e-25
3070,-5.461023161076768e-25
3071,-5.566973631439482e-25
3072,-5.671034528785115e-25
3073,-5.774585571565805e-25
3074,-5.877694194927107e-25
3075,-5.9804747851241645e-25
3076,-6.077956762787843e-25
3077,-6.172255347435531e-25
3078,-6.265234028319484e-25
3079,-6.35843644851388e-25
3080,-6.450351603588282e-25
3081,-6.540548296865129e-25
3082,-6.628167597763226e-25
3083,-6.715301823305147e-25
3084,-6.801739508323638e-25
3085,-6.887775244828431e-25
3086,-6.971211208758117e-25
3087,-7.052100612432868e-25
3088,-7.1298387291757725e-25
3089,-7.20805244437905e-25
3090,-7.284955483965504e-25
3091,-7.360352297825503e-25
3092,-7.433159288741287e-25
3093,-7.505842930023642e-25
3094,-7.577840289350378e-25
3095,-7.649419994840439e-25
3096,-7.718155941502648e-25
3097,-7.785559536209017e-25
3098,-7.851634658996419e-25
3099,-7.917118365416443e-25
3100,-7.9808904627795725e-25
3101,-8.042982607358171e-25
3102,-8.102156495047074e-25
3103,-8.161028016110876e-25
3104,-8.218804066035155e-25
3105,-8.275743765221575e-25
3106,-8.329288319146616e-25
3107,-8.381230003845236e-25
3108,-8.431464917782673e-25
3109,-8.481947273593006e-25
3110,-8.530575169963214e-25
3111,-8.577654795401654e-25
3112,-8.622040183740616e-25
3113,-8.666469216732763e-25
3114,-8.70973706272459e-25
3115,-8.752249279192163e-25
3116,-8.791394776640623e-25
3117,-8.829154478407798e-25
3118,-8.865402933648213e-25
3119,-8.90209857178904e-25
3120,-8.936505364226385e-25
3121,-8.969838181348844e-25
3122,-9.00182358040425e-25
3123,-9.034052645123108e-25
3124,-9.06512761539018e-25
3125,-9.095448842538271e-25
3126,-9.122353296722813e-25
3127,-9.147870105034976e-25
3128,-9.17158377610953e-25
3129,-9.195327026300992e-25
3130,-9.216455744882957e-25
3131,-9.235495059587845e-25
3132,-9.251487755889888e-25
3133,-9.270749094559272e-25
3134,-9.288621634865068e-25
3135,-9.3055854606337e-25
3136,-9.319097872329187e-25
3137,-9.331222788247714e-25
3138,-9.341734261110988e-25
3139,-9.352378699260166e-25
3140,-9.360359063384948e-25
3141,-9.366490802385552e-25
3142,-9.369664841469273e-25
3143,-9.372701851154078e-25
3144,-9.377644884411423e-25
3145,-9.383302050583614e-25
3146,-9.38568684550894e-25
3147,-9.386912904468385e-25
3148,-9.386640439713626e-25
3149,-9.386652437245817e-25
3150,-9.38419443813289e-25
3151,-9.37980216557339e-25
3152,-9.372464889798298e-25
3153,-9.364992435537317e-25
3154,-9.3559390573778e-25
3155,-9.347875779199503e-25
3156,-9.340896788352175e-25
3157,-9.330322428898563e-25
3158,-9.320057220034108e-25
3159,-9.307961003826437e-25
3160,-9.29541531091214e-25
3161,-9.278909089944212e-25
3162,-9.261368303555347e-25
3163,-9.241543094207207e-25
3164,-9.22252107569966e-25
3165,-9.200437250720354e-25
3166,-9.177077112067282e-25
3167,-9.156650062189013e-25
3168,-9.13667467752764e-25
3169,-9.114975408061831e-25
3170,-9.093004059613655e-25
3171,-9.067199862697258e-25
3172,-9.040553558286883e-25
3173,-9.011907797788284e-25
3174,-8.98416502691962e-25
3175,-8.953855542880088e-25
3176,-8.922117227079542e-25
3177,-8.886772824065662e-25
3178,-8.857008489686724e-25
3179,-8.827700677459292e-25
3180,-8.797951561528046e-25
3181,-8.764182672987785e-25
3182,-8.729302408697547e-25
3183,-8.69239675322175e-25
3184,-8.656248028010922e-25
3185,-8.617368265488533e-25
3186,-8.57693592767404e-25
3187,-8.53307691872464e-25
3188,-8.489520261661645e-25
3189,-8.447561612735464e-25
3190,-8.41014712465198e-25
3191,-8.368770942565446e-25
3192,-8.326145220393213e-25
3193,-8.281603893918756e-25
3194,-8.237976026816965e-25
3195,-8.191837630037119e-25
3196,-8.144202011192765e-25
3197,-8.093384378106905e-25
3198,-8.043341695800356e-25
3199,-7.9922077537174975e-25
3200,-7.94122522431322e-25
3201,-7.894506974535633e-25
3202,-7.846577282170705e-25
3203,-7.796975396163274e-25
3204,-7.748256721081459e-25
3205,-7.696983420671955e-25
3206,-7.6439657330329035e-25
3207,-7.587668700660724e-25
3208,-7.531793647738946e-25
3209,-7.475066280573074e-25
3210,-7.417934067628139e-25
3211,-7.357005150638682e-25
3212,-7.301373080890311e-25
3213,-7.246610191036287e-25
3214,-7.1927315316813675e-25
3215,-7.13634414571941e-25
3216,-7.077955135524116e-25
3217,-7.0163943752796475e-25
3218,-6.955343875703282e-25
3219,-6.893522505243338e-25
3220,-6.831481878374753e-25
3221,-6.766003798044888e-25
3222,-6.69942555024431e-25
3223,-6.635482284636363e-25
3224,-6.57808464943301e-25
3225,-6.518557926271344e-25
3226,-6.457164755059916e-25
3227,-6.392836515444734e-25
3228,-6.329046499782895e-25
3229,-6.264622990759876e-25
3230,-6.199763952659758e-25
3231,-6.131451260559448e-25
3232,-6.061996541207326e-25
3233,-5.991608753559929e-25
3234,-5.923051455657483e-25
3235,-5.86107299172062e-25
3236,-5.797135745710092e-25
3237,-5.730317821205224e-25
3238,-5.663922214779137e-25
3239,-5.596986166242742e-25
3240,-5.529469702415813e-25
3241,-5.458572616386548e-25
3242,-5.386359214471252e-25
3243,-5.313470285582985e-25
3244,-5.241644992309743e-25
3245,-5.16817644647671e-25
3246,-5.099836687788668e-25
3247,-5.031247641412387e-25
3248,-4.963194305596604e-25
3249,-4.8949460674640515e-25
3250,-4.826420564329839e-25
3251,-4.754930438752576e-25
3252,-4.682193331646464e-25
3253,-4.609549001697154e-25
3254,-4.5364628448991425e-25
3255,-4.463587033680093e-25
3256,-4.38744131417866e-25
3257,-4.314353850360985e-25
3258,-4.245436895617117e-25
3259,-4.177930482682776e-25
3260,-4.1086047366528287e-25
3261,-4.0379394320123868e-25
3262,-3.9645109991161905e-25
3263,-3.89180321134541e-25
3264,-3.8186120531253314e-25
3265,-3.74548491023203e-25
3266,-3.669411576674287e-25
3267,-3.592432408643068e-25
3268,-3.5153191490247696e-25
3269,-3.4473936200552396e-25
3270,-3.377992836948129e-25
3271,-3.3073641267675684e-25
3272,-3.2342467141643317e-25
3273,-3.161916013903234e-25
3274,-3.089494883356964e-25
3275,-3.017388139582931e-25
3276,-2.9426350931307445e-25
3277,-2.8671910702971874e-25
3278,-2.790944483460765e-25
3279,-2.7161277486327576e-25
3280,-2.646657846474627e-25
3281,-2.5779575091481005e-25
3282,-2.50696818538479e-25
3283,-2.436607411871793e-25
3284,-2.3662533194461565e-25
3285,-2.2962159706541565e-25
3286,-2.2239166427257643e-25
3287,-2.150595472135608e-25
3288,-2.076629701497613e-25
3289,-2.003949780446063e-25
3290,-1.9303704723727705e-25
3291,-1.8591810634017256e-25
3292,-1.7901054806935717e-25
3293,-1.7213257244446946e-25
3294,-1.652648518214952e-25
3295,-1.5843613109160913e-25
3296,-1.5141354760459133e-25
3297,-1.4429396972387083e-25
3298,-1.371154142784604e-25
3299,-1.3008031938684312e-25
3300,-1.2301741426811247e-25
3301,-1.1586392567229164e-25
3302,-1.0860914762431046e-25
3303,-1.0202727493449102e-25
3304,-9.548148626883093e-26
3305,-8.899565191015231e-26
3306,-8.234401298249808e-26
3307,-7.559681261076152e-26
3308,-6.879578772672097e-26
3309,-6.213074683873784e-26
3310,-5.545776836699135e-26
3311,-4.8733310061918546e-26
3312,-4.183732605652945e-26
3313,-3.495406490183326e-26
3314,-2.8634626972887325e-26
3315,-2.2508658926062534e-26
3316,-1.6234332041610776e-26
3317,-9.844928271245265e-27
3318,-3.395718607251248e-27
3319,2.9465481513556904e-27
3320,9.27525339935147e-27
3321,1.5660898365106847e-26
3322,2.2187903377052013e-26
3323,2.8694999715842765e-26
3324,3.513679088966284e-26
3325,4.121816534627017e-26
3326,4.7082855662067546e-26
3327,5.305322279972314e-26
3328,5.906754675768169e-26
3329,6.496763644696588e-26
3330,7.082404707224181e-26
3331,7.672052622023218e-26
3332,8.274635449731065e-26
3333,8.875509153494401e-26
3334,9.466572685175565e-26
3335,1.0048016704280371e-25
3336,1.0629135635869358e-25
3337,1.117338112632844e-25
3338,1.1722564886280008e-25
3339,1.2262949726598047e-25
3340,1.2798931037480576e-25
3341,1.3339045136929573e-25
3342,1.389155138866821e-25
3343,1.444550697013474e-25
3344,1.4991807605626587e-25
3345,1.5528635872542016e-25
3346,1.6069707857602714e-25
3347,1.6618141812201483e-25
3348,1.7132058324828845e-25
3349,1.7627949072743168e-25
3350,1.81172246673839e-25
3351,1.8608729217927204e-25
3352,1.9109025556759684e-25
3353,1.9612289818459493e-25
3354,2.0105430545182435e-25
3355,2.0589984097729372e-25
3356,2.107371412871178e-25
3357,2.1564190921526374e-25
3358,2.2053684367108185e-25
3359,2.2515892241695383e-25
3360,2.2947873804497497e-25
3361,2.338114585924577e-25
3362,2.382121692036684e-25
3363,2.426349175364444e-25
3364,2.4698327458270093e-25
3365,2.5125614719027726e-25
3366,2.555353545409406e-25
3367,2.5987002998692587e-25
3368,2.642120866889449e-25
3369,2.6847188170272504e-25
3370,2.7260340702672182e-25
3371,2.764568043192949e-25
3372,2.8036676028292416e-25
3373,2.8427890627320934e-25
3374,2.8812395814376057e-25
3375,2.918859008495576e-25
3376,2.9564452121629495e-25
3377,2.994328581528243e-25
3378,3.0322792221829314e-25
3379,3.0693039636967675e-25
3380,3.105492151341625e-25
3381,3.141190426856974e-25
3382,3.1751324285155273e-25
3383,3.2084192224767897e-25
3384,3.241088188444005e-25
3385,3.272795934854301e-25
3386,3.304332400300911e-25
3387,3.335843303195573e-25
3388,3.367382963043064e-25
3389,3.398163750473508e-25
3390,3.4283456870203106e-25
3391,3.4580553225024617e-25
3392,3.4880236298704023e-25
3393,3.516819155200407e-25
3394,3.544296851248308e-25
3395,3.570919598669372e-25
3396,3.5974063269083775e-25
3397,3.6237450455432166e-25
3398,3.6500844688051247e-25
3399,3.675669516464046e-25
3400,3.7007538053437855e-25
3401,3.725272318221687e-25
3402,3.749835318121302e-25
3403,3.7738752620196315e-25
3404,3.797292144559062e-25
3405,3.8189108917090103e-25
3406,3.8403194465543615e-25
3407,3.861230392660688e-25
3408,3.881877289375576e-25
3409,3.9015974272843664e-25
3410,3.9208377417043213e-25
3411,3.9393860927010807e-25
3412,3.957858588188617e-25
3413,3.975652149705223e-25
3414,3.993047223425011e-25
3415,4.00960672525411e-25
3416,4.0257306922933147e-25
3417,4.041266308887255e-25
3418,4.0566049919134773e-25
3419,4.0711297088949585e-25
3420,4.085393836534144e-25
3421,4.0990307326393814e-25
3422,4.112535574141371e-25
3423,4.1252368365587126e-25
3424,4.13760980822151e-25
3425,4.149244565392604e-25
3426,4.160774576524079e-25
3427,4.171731095771128e-25
3428,4.182475360897438e-25
3429,4.192305153560926e-25
3430,4.201881071668736e-25
3431,4.210789221839626e-25
3432,4.2193903579172885e-25
3433,4.226965644956732e-25
3434,4.234037804535319e-25
3435,4.240252488470408e-25
3436,4.2463228482169455e-25
3437,4.251587250402194e-25
3438,4.256528374045092e-25
3439,4.261161788015112e-25
3440,4.265674599896558e-25
3441,4.2696256009362055e-25
3442,4.273386427268595e-25
3443,4.276125014291781e-25
3444,4.278406081215483e-25
3445,4.279935124491552e-25
3446,4.281442904151023e-25
3447,4.282257123738748e-25
3448,4.282609085528525e-25
3449,4.281919400288834e-25
3450,4.282167339969273e-25
3451,4.282136916685794e-25
3452,4.282005411435118e-25
3453,4.281230680167307e-25
3454,4.279164743602913e-25
3455,4.277051030619247e-25
3456,4.274140165141411e-25
3457,4.271198116008019e-25
3458,4.266924331927724e-25
3459,4.262155146066252e-25
3460,4.256270814596118e-25
3461,4.251517795898374e-25
3462,4.246775045250324e-25
3463,4.241721112764537e-25
3464,4.23527713050491e-25
3465,4.228737068512536e-25
3466,4.221494882816514e-25
3467,4.21437938018177e-25
3468,4.206018932376951e-25
3469,4.197221398879773e-25
3470,4.187342898426207e-25
3471,4.177689129242541e-25
3472,4.167731421824204e-25
3473,4.159311705170573e-25
3474,4.149491601505604e-25
3475,4.139556218251807e-25
3476,4.1290068636941064e-25
3477,4.118762066753592e-25
3478,4.107395489486077e-25
3479,4.0955042109280057e-25
3480,4.08242924978077e-25
3481,4.0695456576392863e-25
3482,4.055919440876622e-25
3483,4.0420340913673207e-25
3484,4.028892017319136e-25
3485,4.0157225949479517e-25
3486,4.00178561006829e-25
3487,3.988120197191295e-25
3488,3.973392981952858e-25
3489,3.9580916573618573e-25
3490,3.9415336949430124e-25
3491,3.9251056225955944e-25
3492,3.9081424251448384e-25
3493,3.8910797363484926e-25
3494,3.8726144820659724e-25
3495,3.8552728230328115e-25
3496,3.8384315508476683e-25
3497,3.821926339714919e-25
3498,3.8045617345881213e-25
3499,3.7867787445987897e-25
3500,3.7677492878111416e-25
3501,3.7488032083561086e-25
3502,3.729400647678253e-25
3503,3.71010544627949e-25
3504,3.6895658517180006e-25
3505,3.6685115894275107e-25
3506,3.6472376535430623e-25
3507,3.628656416279421e-25
3508,3.6092914223156595e-25
3509,3.5895006764577075e-25
3510,3.5683391209985652e-25
3511,3.546995974686353e-25
3512,3.5251034921357535e-25
3513,3.5033316411855578e-25
3514,3.4804376204073662e-25
3515,3.4570697191204646e-25
3516,3.4327301874398096e-25
3517,3.408573194270597e-25
3518,3.386760485684039e-25
3519,3.3650055057911375e-25
3520,3.3419632985433034e-25
3521,3.318645684536485e-25
3522,3.2947371756356665e-25
3523,3.2710683397740775e-25
3524,3.2465099914610823e-25
3525,3.221536605482908e-25
3526,3.195689907981138e-25
3527,3.1699837585369645e-25
3528,3.143830271550266e-25
3529,3.1195331193972236e-25
3530,3.0956167138109015e-25
3531,3.071321782909591e-25
3532,3.0463320692290843e-25
3533,3.021471901837663e-25
3534,2.9958563880155304e-25
3535,2.9698382632579275e-25
3536,2.942752681506159e-25
3537,2.915643746298751e-25
3538,2.888090780760372e-25
3539,2.860540376256335e-25
3540,2.832876779047303e-25
3541,2.807498683176597e-25
3542,2.781325871089478e-25
3543,2.7552071148932275e-25
3544,2.728487245327176e-25
3545,2.7015057713496065e-25
3546,2.6735230419821286e-25
3547,2.64530520351812e-25
3548,2.616619836520605e-25
3549,2.588121960676549e-25
3550,2.5589790982923417e-25
3551,2.5295488151506715e-25
3552,2.502615719423371e-25
3553,2.4760083820426037e-25
3554,2.448999898276077e-25
3555,2.421927184886042e-25
3556,2.394359414491534e-25
3557,2.3657204701374947e-25
3558,2.3371431621959056e-25
3559,2.307962318421764e-25
3560,2.2790739939781207e-25
3561,2.2492881190086797e-25
3562,2.219316918339944e-25
3563,2.190570692409472e-25
3564,2.1635503395937246e-25
3565,2.135970756089425e-25
3566,2.1083589349769874e-25
3567,2.079679485408629e-25
3568,2.0508220041921952e-25
3569,2.0213249824387446e-25
3570,1.9921151105685958e-25
3571,1.962292240508722e-25
3572,1.9322791090017712e-25
3573,1.9013142433822064e-25
3574,1.871416433989978e-25
3575,1.843838620625265e-25
3576,1.816510687350709e-25
3577,1.788339223358437e-25
3578,1.7598914505925738e-25
3579,1.730785675225706e-25
3580,1.7020797704453014e-25
3581,1.6730088843425954e-25
3582,1.6438609822217526e-25
3583,1.6137401639583403e-25
3584,1.5835579162670003e-25
3585,1.5531249739201546e-25
3586,1.526297457986189e-25
3587,1.4990317369592932e-25
3588,1.4713659158416358e-25
3589,1.442862696557498e-25
3590,1.4146680340174512e-25
3591,1.38632683408305e-25
3592,1.3580100468660243e-25
3593,1.3286521123269892e-25
3594,1.2990153181413134e-25
3595,1.269033789582689e-25
3596,1.2395849003726382e-25
3597,1.2117414161265185e-25
3598,1.18481608789146e-25
3599,1.1569559143608008e-25
3600,1.129307731707376e-25
3601,1.1017518965683913e-25
3602,1.074522275238657e-25
3603,1.046481746684969e-25
3604,1.0179845824764132e-25
3605,9.891488207569255e-26
3606,9.609417637053267e-26
3607,9.327084809936853e-26
3608,9.050956004997819e-26
3609,8.787688225977512e-26
3610,8.523547264259125e-26
3611,8.260766393165764e-26
3612,8.003316061390069e-26
3613,7.73999745869759e-26
3614,7.470835774731511e-26
3615,7.195600862042639e-26
3616,6.925500655688978e-26
3617,6.65767525842404e-26
3618,6.389089429797141e-26
3619,6.11055848327487e-26
3620,5.856134886179468e-26
3621,5.603271292355749e-26
3622,5.356746086736213e-26
3623,5.107673419693594e-26
3624,4.853408110970695e-26
3625,4.591502901758375e-26
3626,4.332698549968271e-26
3627,4.0783906064490544e-26
3628,3.8277441235331566e-26
3629,3.569625325955742e-26
3630,3.306489778571511e-26
3631,3.059092960122197e-26
3632,2.8291195160941445e-26
3633,2.600251260346833e-26
3634,2.367810114123471e-26
3635,2.1270487841989606e-26
3636,1.886308379822293e-26
3637,1.6497158844189143e-26
3638,1.4187335384106574e-26
3639,1.1841369950927495e-26
3640,9.43420145665432e-27
3641,6.984692359545786e-27
3642,4.661895849735772e-27
3643,2.55403954218653e-27
3644,4.334234667736492e-28
3645,-1.7739521921428073e-27
3646,-4.019162239459374e-27
3647,-6.2453684612719844e-27
3648,-8.40190336229349e-27
3649,-1.056126129215089e-26
3650,-1.2768067445267689e-26
3651,-1.5031381878149e-26
3652,-1.7263465441260092e-26
3653,-1.9436075752469838e-26
3654,-2.135853403696359e-26
3655,-2.332987418429166e-26
3656,-2.535762959192088e-26
3657,-2.7392069183504105e-26
3658,-2.9357571325729495e-26
3659,-3.128312427595251e-26
3660,-3.322956454000838e-26
3661,-3.5235221407837344e-26
3662,-3.7261539912398296e-26
3663,-3.9218344408620165e-26
3664,-4.112285832953643e-26
3665,-4.290189782734162e-26
3666,-4.468682024011769e-26
3667,-4.650280653417031e-26
3668,-4.829010640039071e-26
3669,-5.0007313852958304e-26
3670,-5.172642823412936e-26
3671,-5.350008742100533e-26
3672,-5.533317063451814e-26
3673,-5.713073098476223e-26
3674,-5.88585383248146e-26
3675,-6.054477956261142e-26
3676,-6.222318441032017e-26
3677,-6.383905732018607e-26
3678,-6.545723024128689e-26
3679,-6.699933342957626e-26
3680,-6.84913941561078e-26
3681,-7.000507410633652e-26
3682,-7.159023038784592e-26
3683,-7.318532577706021e-26
3684,-7.471104810730909e-26
3685,-7.615526786774921e-26
3686,-7.760066378409304e-26
3687,-7.910468671469388e-26
3688,-8.050285679897728e-26
3689,-8.18451080095878e-26
3690,-8.310454604916703e-26
3691,-8.434510013372915e-26
3692,-8.564999724069847e-26
3693,-8.701292850288959e-26
3694,-8.834815543543484e-26
3695,-8.959495186955876e-26
3696,-9.079717369706719e-26
3697,-9.204751454320986e-26
3698,-9.336502531565652e-26
3699,-9.45963930704268e-26
3700,-9.569790105875322e-26
3701,-9.673283623469268e-26
3702,-9.779476886528665e-26
3703,-9.893580829721517e-26
3704,-1.0009103051336075e-25
3705,-1.0116556675720717e-25
3706,-1.0214764519872166e-25
3707,-1.0313161944439325e-25
3708,-1.0418873979273743e-25
3709,-1.0528069505548024e-25
3710,-1.0626780465918693e-25
3711,-1.0709091766230272e-25
3712,-1.0788449385975484e-25
3713,-1.0874980213978292e-25
3714,-1.0966923430465893e-25
3715,-1.1054704368862818e-25
3716,-1.1131044363810128e-25
3717,-1.1202730811363892e-25
3718,-1.127980411765895e-25
3719,-1.1365269604492092e-25
3720,-1.144851275972112e-25
3721,-1.1521432496845484e-25
3722,-1.1579771871940256e-25
3723,-1.1642292565741907e-25
3724,-1.1713321161802441e-25
3725,-1.1786140380649413e-25
3726,-1.1848401165521272e-25
3727,-1.1900952622671196e-25
3728,-1.195363038784826e-25
3729,-1.2015894895836951e-25
3730,-1.2081377271021371e-25
3731,-1.2139213342349975e-25
3732,-1.2184349613154335e-25
3733,-1.22247499527883e-25
3734,-1.2271242891002564e-25
3735,-1.2324609765929625e-25
3736,-1.2371407506187405e-25
3737,-1.2405766622443648e-25
3738,-1.2433295857801523e-25
3739,-1.2467538419743012e-25
3740,-1.2509494188581209e-25
3741,-1.2549679930538908e-25
3742,-1.257674895434711e-25
3743,-1.2595714513145455e-25
3744,-1.2617446746573404e-25
3745,-1.2648929963107763e-25
3746,-1.2681022577677326e-25
3747,-1.2703054895244718e-25
3748,-1.2713065754161842e-25
3749,-1.2724521542978156e-25
3750,-1.2744975891815352e-25
3751,-1.277062636754707e-25
3752,-1.2786545139234662e-25
3753,-1.2790069963566127e-25
3754,-1.2789906581097776e-25
3755,-1.2799421569658231e-25
3756,-1.2816370577925338e-25
3757,-1.2828257425208767e-25
3758,-1.282525769262092e-25
3759,-1.2816299503035105e-25
3760,-1.2813044884947678e-25
3761,-1.2819468512797698e-25
3762,-1.2822366554765287e-25
3763,-1.281214737487135e-25
3764,-1.2790792947348136e-25
3765,-1.2773837305378687e-25
3766,-1.2767654536740294e-25
3767,-1.2763750862723272e-25
3768,-1.27504406974511e-25
3769,-1.2723140472176193e-25
3770,-1.2697677524044195e-25
3771,-1.268160057534735e-25
3772,-1.2672421074508417e-25
3773,-1.2652699312603527e-25
3774,-1.261983038676841e-25
3775,-1.2581466898990912e-25
3776,-1.2554020580252568e-25
3777,-1.253387439801938e-25
3778,-1.25114148064057e-25
3779,-1.247561779304463e-25
3780,-1.243340838756654e-25
3781,-1.2397028385136395e-25
3782,-1.237292865059723e-25
3783,-1.2345763991992196e-25
3784,-1.2305489598132931e-25
3785,-1.2251771305557596e-25
3786,-1.2202609860451708e-25
3787,-1.2163484844773661e-25
3788,-1.2128267935548338e-25
3789,-1.2079064403626053e-25
3790,-1.2023116799039563e-25
3791,-1.1965122413892709e-25
3792,-1.1920106793618838e-25
3793,-1.1880529595072335e-25
3794,-1.1833600945254616e-25
3795,-1.1769283130650877e-25
3796,-1.170120422321774e-25
3797,-1.1641559546812905e-25
3798,-1.1593607124593366e-25
3799,-1.1539324285989272e-25
3800,-1.1470219941761193e-25
3801,-1.1395941494442484e-25
3802,-1.1332504966905772e-25
3803,-1.1280229192697173e-25
3804,-1.122950216323351e-25
3805,-1.1162697406477772e-25
3806,-1.1084049528841948e-25
3807,-1.1006740232964816e-25
3808,-1.094405527985998e-25
3809,-1.0884578890662752e-25
3810,-1.0813920521325957e-25
3811,-1.0725612799830777e-25
3812,-1.0639946360663346e-25
3813,-1.0570669012221886e-25
