,0
3948,4.572861937920195e-20
3949,4.5584820982973966e-20
3950,4.5441372407240226e-20
3951,4.5298563548409886e-20
3952,4.515612116578289e-20
3953,4.501432436329896e-20
3954,4.487291039969924e-20
3955,4.4732147632678515e-20
3956,4.45917833271746e-20
3957,4.445207597153355e-20
3958,4.431278316333773e-20
3959,4.417415267225117e-20
3960,4.40359512185711e-20
3961,4.389841720131135e-20
3962,4.376132687450897e-20
3963,4.362490738337476e-20
3964,4.34889432495565e-20
3965,4.335365290353189e-20
3966,4.321883039650397e-20
3967,4.308468390323417e-20
3968,4.295101542801111e-20
3969,4.281802510243486e-20
3970,4.2685524096776164e-20
3971,4.255370273221748e-20
3972,4.2422379590048776e-20
3973,4.2291737258113075e-20
3974,4.216160309858545e-20
3975,4.203215099425554e-20
3976,4.19032151375599e-20
3977,4.177496145536349e-20
3978,4.1647232282245986e-20
3979,4.1520185873259995e-20
3980,4.139367112925252e-20
3981,4.126783832413875e-20
3982,4.114254402925743e-20
3983,4.101793250289315e-20
3984,4.0893866879411407e-20
3985,4.077048316544098e-20
3986,4.0647725211292827e-20
3987,4.052550208700986e-20
3988,4.040398196302528e-20
3989,4.028300050921487e-20
3990,4.0162719119273046e-20
3991,4.004298148631285e-20
3992,3.992394318420415e-20
3993,3.9805451222622507e-20
3994,3.968765444295774e-20
3995,3.9570407131168584e-20
3996,3.9453853822869245e-20
3997,3.9337851534903046e-20
3998,3.922253779624037e-20
3999,3.910777631728141e-20
4000,3.899370172751325e-20
4001,3.888018010721498e-20
4002,3.876733884414894e-20
4003,3.8655049402448457e-20
4004,3.854343758411457e-20
4005,3.843237703741536e-20
4006,3.832198633674007e-20
4007,3.821214380162802e-20
4008,3.810296765880332e-20
4009,3.799433901371521e-20
4010,3.788636960367525e-20
4011,3.777894393969634e-20
4012,3.7672174087722527e-20
4013,3.7565946948932297e-20
4014,3.7460368067658276e-20
4015,3.735532647274313e-20
4016,3.7250928197759894e-20
4017,3.7147065071597075e-20
4018,3.704383767648977e-20
4019,3.694113883111166e-20
4020,3.68390698786294e-20
4021,3.673752643375939e-20
4022,3.6636605341308613e-20
4023,3.6536202465299334e-20
4024,3.643641517035129e-20
4025,3.633714223750305e-20
4026,3.6238477580602244e-20
4027,3.614031921914899e-20
4028,3.6042761202017964e-20
4029,3.594570403577139e-20
4030,3.584923928288438e-20
4031,3.575326605966917e-20
4032,3.565787557407552e-20
4033,3.556296954830967e-20
4034,3.546863827160103e-20
4035,3.537478221406839e-20
4036,3.528149125904172e-20
4037,3.518866797962044e-20
4038,3.5096402132773513e-20
4039,3.5004594525709093e-20
4040,3.4913333785581073e-20
4041,3.48225222600139e-20
4042,3.47322493486512e-20
4043,3.464241585831276e-20
4044,3.4553109904012375e-20
4045,3.446423326427008e-20
4046,3.437587559938134e-20
4047,3.4287937405202223e-20
4048,3.420050708193452e-20
4049,3.4113485614003265e-20
4050,3.4026963475155367e-20
4051,3.3940840714542723e-20
4052,3.385520647995862e-20
4053,3.3769960665705243e-20
4054,3.3685194557843164e-20
4055,3.3600807082682505e-20
4056,3.351688809494456e-20
4057,3.3433335679317886e-20
4058,3.3350242049640155e-20
4059,3.3267504973399185e-20
4060,3.3185215840598336e-20
4061,3.310327571483636e-20
4062,3.302176599652074e-20
4063,3.2940599894653727e-20
4064,3.285985364160381e-20
4065,3.27794390995272e-20
4066,3.269943476074294e-20
4067,3.261975198896492e-20
4068,3.2540468609131463e-20
4069,3.246149435212626e-20
4070,3.238290930507944e-20
4071,3.230462252361827e-20
4072,3.222671397182819e-20
4073,3.2149091092363046e-20
4074,3.207183596459374e-20
4075,3.199485543667924e-20
4076,3.1918232015612383e-20
4077,3.184187097434025e-20
4078,3.176585689324344e-20
4079,3.1690094193001463e-20
4080,3.161466809599602e-20
4081,3.1539481226066107e-20
4082,3.146462037570473e-20
4083,3.1389987295491685e-20
4084,3.131567004289148e-20
4085,3.1241569018940656e-20
4086,3.116777415867345e-20
4087,3.109418509225025e-20
4088,3.102089328749156e-20
4089,3.0947796999929896e-20
4090,3.0874989092149106e-20
4091,3.080236678753759e-20
4092,3.073002447529842e-20
4093,3.065785785354764e-20
4094,3.058596243929693e-20
4095,3.0514232704139944e-20
4096,3.0442765681637415e-20
4097,3.037145442945678e-20
4098,3.030039688336405e-20
4099,3.022955625984156e-20
4100,3.0158817790465336e-20
4101,3.008835835598682e-20
4102,3.001799089085894e-20
4103,2.994789379191093e-20
4104,2.987787869996318e-20
4105,2.980812556009333e-20
4106,2.973844435195391e-20
4107,2.966901597923913e-20
4108,2.959964926013219e-20
4109,2.953052672677175e-20
4110,2.9461456205973034e-20
4111,2.939262144500135e-20
4112,2.932382961040221e-20
4113,2.92552661923841e-20
4114,2.918673773313943e-20
4115,2.9118430623749174e-20
4116,2.9050150919811336e-20
4117,2.898208636361905e-20
4118,2.891404248669566e-20
4119,2.8846207588971836e-20
4120,2.877838671828863e-20
4121,2.871076920455878e-20
4122,2.8643159699845757e-20
4123,2.85757476636209e-20
4124,2.8508337362082526e-20
4125,2.844111881816418e-20
4126,2.837389616412285e-20
4127,2.8306859429480205e-20
4128,2.82398127031856e-20
4129,2.8172946382304516e-20
4130,2.810606453029076e-20
4131,2.803935706288807e-20
4132,2.797262795345582e-20
4133,2.790606695317886e-20
4134,2.783947836640541e-20
4135,2.777305144834216e-20
4136,2.770659105563264e-20
4137,2.7640286379510143e-20
4138,2.7573943155251964e-20
4139,2.750775018606183e-20
4140,2.7441514176904365e-20
4141,2.7375423639567443e-20
4142,2.730928648701357e-20
4143,2.7243290522445866e-20
4144,2.717724490571057e-20
4145,2.711133682627712e-20
4146,2.7045376828228e-20
4147,2.6979551165096448e-20
4148,2.6913671689416454e-20
4149,2.6847923551559212e-20
4150,2.6782120065942202e-20
4151,2.6716445079389594e-20
4152,2.6650713578679886e-20
4153,2.6585108143822913e-20
4154,2.6519445510350506e-20
4155,2.645390667423219e-20
4156,2.6388309960014302e-20
4157,2.6322834507874994e-20
4158,2.6257300299244805e-20
4159,2.6191884477664392e-20
4160,2.612640886626515e-20
4161,2.6061048608646785e-20
4162,2.599562761657869e-20
4163,2.5930319080152468e-20
4164,2.5864949192242346e-20
4165,2.579968913793948e-20
4166,2.5734367517524145e-20
4167,2.5669153445640144e-20
4168,2.5603878040572365e-20
4169,2.5538708241054094e-20
4170,2.5473477860767956e-20
4171,2.5408351637293578e-20
4172,2.53431661528032e-20
4173,2.5278083698622082e-20
4174,2.5212943542037672e-20
4175,2.5147905471688133e-20
4176,2.508281158671673e-20
4177,2.5017819189681238e-20
4178,2.4952773432532507e-20
4179,2.4887829076908023e-20
4180,2.482283435650852e-20
4181,2.475794123323005e-20
4182,2.4693000866741652e-20
4183,2.46281623166213e-20
4184,2.4563279625602384e-20
4185,2.449849881486057e-20
4186,2.4433676929129985e-20
4187,2.436895691904927e-20
4188,2.4304198999406455e-20
4189,2.423954306177645e-20
4190,2.4174839576074144e-20
4191,2.411026422695473e-20
4192,2.404563165811443e-20
4193,2.398112793275802e-20
4194,2.391657023057637e-20
4195,2.385214227428666e-20
4196,2.3787663899858637e-20
4197,2.372331638566927e-20
4198,2.3658922146288546e-20
4199,2.3594659814442856e-20
4200,2.3530354420575666e-20
4201,2.3466181900231592e-20
4202,2.3401970087533468e-20
4203,2.333789232880601e-20
4204,2.3273779406681675e-20
4205,2.32098020573421e-20
4206,2.31457940317946e-20
4207,2.3081923303921296e-20
4208,2.301802659268775e-20
4209,2.2954268971682332e-20
4210,2.2890490103574822e-20
4211,2.2826852122575632e-20
4212,2.2763197678593004e-20
4213,2.2699686007667773e-20
4214,2.263616288322339e-20
4215,2.257278461513584e-20
4216,2.2509484606779688e-20
4217,2.244616271687989e-20
4218,2.2383007030315408e-20
4219,2.2319835544917372e-20
4220,2.2256832062398285e-20
4221,2.2193819131635387e-20
4222,2.2130976221316303e-20
4223,2.2068130260762823e-20
4224,2.2005456258707594e-20
4225,2.1942785376910792e-20
4226,2.1880288082907275e-20
4227,2.1817799864551636e-20
4228,2.175548671248563e-20
4229,2.1693188512310366e-20
4230,2.1631066854555205e-20
4231,2.1568966051344506e-20
4232,2.1507043303286197e-20
4233,2.1445147252603812e-20
4234,2.1383430683985128e-20
4235,2.1321746503159894e-20
4236,2.1260243020453518e-20
4237,2.119877745767915e-20
4238,2.1137493781309053e-20
4239,2.1076253546135527e-20
4240,2.1015196477690365e-20
4241,2.09541884753191e-20
4242,2.0893365030377825e-20
4243,2.083259626649977e-20
4244,2.077201357085552e-20
4245,2.071149145690266e-20
4246,2.0651157277756717e-20
4247,2.0590889886647432e-20
4248,2.0530812627033916e-20
4249,2.0470808416345114e-20
4250,2.0410996493305127e-20
4251,2.0351263771607884e-20
4252,2.0291725377000997e-20
4253,2.0232272103690657e-20
4254,2.017301505718742e-20
4255,2.0113848984191084e-20
4256,2.0054881030679675e-20
4257,1.9996009746736893e-20
4258,1.9937338435110177e-20
4259,1.9878769283416293e-20
4260,1.9820401641048097e-20
4261,1.976214130499017e-20
4262,1.9704083718004456e-20
4263,1.9646138149687868e-20
4264,1.9588396342967068e-20
4265,1.9530771064621073e-20
4266,1.9473350389686502e-20
4267,1.9416050421890708e-20
4268,1.9358955691088083e-20
4269,1.9301985676451725e-20
4270,1.924522151834197e-20
4271,1.918858619992796e-20
4272,1.9132157698249434e-20
4273,1.9075862286474706e-20
4274,1.901977483392287e-20
4275,1.896382482639848e-20
4276,1.8908083972370297e-20
4277,1.885248482911131e-20
4278,1.8797096023741866e-20
4279,1.8741853089565874e-20
4280,1.868682170586988e-20
4281,1.8631940356450144e-20
4282,1.8577271934429513e-20
4283,1.852275772155293e-20
4284,1.8468457803500516e-20
4285,1.841431613015911e-20
4286,1.8360389934349292e-20
4287,1.8306625672538502e-20
4288,1.8253077853675988e-20
4289,1.8199695297322273e-20
4290,1.8146529906502775e-20
4291,1.8093532762850372e-20
4292,1.8040753094262956e-20
4293,1.7988144117799436e-20
4294,1.793575252943117e-20
4295,1.7883533677788547e-20
4296,1.7831531993789724e-20
4297,1.77797049886906e-20
4298,1.7728094957193294e-20
4299,1.7676661445240954e-20
4300,1.7625444710512282e-20
4301,1.7574406289790225e-20
4302,1.7523584359230978e-20
4303,1.7472942305293483e-20
4304,1.7422516424632e-20
4305,1.737227185460724e-20
4306,1.7322243182562582e-20
4307,1.727239739305278e-20
4308,1.722276743515917e-20
4309,1.7173321981749858e-20
4310,1.7124092432558425e-20
4311,1.707504902852453e-20
4312,1.7026221587079953e-20
4313,1.6977581814073817e-20
4314,1.6929158137130652e-20
4315,1.688092356525247e-20
4316,1.683290505293625e-20
4317,1.6785076803462045e-20
4318,1.67374642600877e-20
4319,1.6690042631207764e-20
4320,1.6642836037258488e-20
4321,1.6595820721657856e-20
4322,1.6549019540852358e-20
4323,1.650240603498996e-20
4324,1.6456013126371734e-20
4325,1.6409804322917018e-20
4326,1.6363814562754783e-20
4327,1.6318008996450123e-20
4328,1.6272420678431512e-20
4329,1.622701625599177e-20
4330,1.6181827016784048e-20
4331,1.6136821190746658e-20
4332,1.6092028467065456e-20
4333,1.604743471090135e-20
4334,1.6003019896373242e-20
4335,1.5958818945357056e-20
4336,1.5914796394581737e-20
4337,1.5870985909294635e-20
4338,1.582735328099828e-20
4339,1.5783931114719854e-20
4340,1.574068639377772e-20
4341,1.56976506863643e-20
4342,1.565479195395156e-20
4343,1.5612140703553797e-20
4344,1.5569665745156325e-20
4345,1.5527396604015674e-20
4346,1.548530291239876e-20
4347,1.5443413298279213e-20
4348,1.540169811255894e-20
4349,1.5360185258346746e-20
4350,1.531884578582436e-20
4351,1.5277706894897688e-20
4352,1.523674012641596e-20
4353,1.519597192452455e-20
4354,1.5155374239339157e-20
4355,1.5114972791668964e-20
4356,1.507473989936288e-20
4357,1.5034700751268698e-20
4358,1.4994827947316783e-20
4359,1.4955146252082565e-20
4360,1.491562860955896e-20
4361,1.487629936875003e-20
4362,1.4837131720513662e-20
4363,1.4798149762475147e-20
4364,1.4759327028521458e-20
4365,1.4720687458370766e-20
4366,1.4682204807355885e-20
4367,1.4643902916847167e-20
4368,1.460575561038224e-20
4369,1.4567786583792928e-20
4370,1.4529969839933394e-20
4371,1.4492328945465423e-20
4372,1.4454837887113523e-20
4373,1.4417520301788747e-20
4374,1.438035026780541e-20
4375,1.4343351508539183e-20
4376,1.4306498149298114e-20
4377,1.4269814003917395e-20
4378,1.4233273052219327e-20
4379,1.4196899100709464e-20
4380,1.4160666022444362e-20
4381,1.4124597638527448e-20
4382,1.408866751799786e-20
4383,1.4052899627059092e-20
4384,1.4017267337196223e-20
4385,1.3981794638793213e-20
4386,1.394645466868934e-20
4387,1.391127156830506e-20
4388,1.387621817014968e-20
4389,1.3841318852405817e-20
4390,1.3806546316006417e-20
4391,1.3771925155907946e-20
4392,1.3737427768846613e-20
4393,1.3703079029034798e-20
4394,1.3668851080826023e-20
4395,1.3634768968150116e-20
4396,1.360080455436875e-20
4397,1.3566983155572263e-20
4398,1.3533276298672803e-20
4399,1.3499709659798029e-20
4400,1.346625465800314e-20
4401,1.3432937329331334e-20
4402,1.3399728871970788e-20
4403,1.336665570370797e-20
4404,1.3333688760357147e-20
4405,1.3300854722106258e-20
4406,1.326812426122944e-20
4407,1.323552438129202e-20
4408,1.3203025431269029e-20
4409,1.3170654701274902e-20
4410,1.3138382303284396e-20
4411,1.310623573690378e-20
4412,1.3074184802879862e-20
4413,1.3042257317286691e-20
4414,1.3010422812766673e-20
4415,1.2978709390712883e-20
4416,1.2947086393882266e-20
4417,1.2915582197187615e-20
4418,1.2884165897054827e-20
4419,1.2852866095170488e-20
4420,1.2821651634308307e-20
4421,1.2790551258397838e-20
4422,1.2759533493029164e-20
4423,1.272862726908967e-20
4424,1.269780089308663e-20
4425,1.2667083513509711e-20
4426,1.2636443357034324e-20
4427,1.260590979950336e-20
4428,1.257545092605747e-20
4429,1.2545096304621874e-20
4430,1.251481388163861e-20
4431,1.2484633388934965e-20
4432,1.2454522679510697e-20
4433,1.2424511643162654e-20
4434,1.2394568063812635e-20
4435,1.2364721935242144e-20
4436,1.233494099636757e-20
4437,1.2305255347428032e-20
4438,1.2275632693694808e-20
4439,1.2246103272678785e-20
4440,1.2216634832765193e-20
4441,1.2187257727826334e-20
4442,1.2157939815744292e-20
4443,1.2128711539674349e-20
4444,1.2099540848176373e-20
4445,1.207045820135571e-20
4446,1.2041431562172426e-20
4447,1.2012491309387066e-20
4448,1.198360540913437e-20
4449,1.195480414953015e-20
4450,1.1926055604396931e-20
4451,1.1897389985485114e-20
4452,1.1868796606717496e-20
4453,1.184024228457385e-20
4454,1.1811779797894784e-20
4455,1.1783354508807307e-20
4456,1.1755019603038227e-20
4457,1.1726720014888652e-20
4458,1.1698508999756684e-20
4459,1.167033210318337e-20
4460,1.1642241865104204e-20
4461,1.1614184013526553e-20
4462,1.1586211147416703e-20
4463,1.155826897254566e-20
4464,1.1530410151602677e-20
4465,1.1502580437743346e-20
4466,1.1474832591747633e-20
4467,1.1447112508306082e-20
4468,1.1419473053518887e-20
4469,1.1391860337776512e-20
4470,1.1364327246291012e-20
4471,1.1336820066272977e-20
4472,1.1309391594068702e-20
4473,1.1281988259492555e-20
4474,1.1254662749170741e-20
4475,1.1227361699392526e-20
4476,1.1200137675733992e-20
4477,1.1172937563889393e-20
4478,1.11458137504027e-20
4479,1.1118713355187507e-20
4480,1.1091688531822988e-20
4481,1.1064686634258455e-20
4482,1.1037759534439638e-20
4483,1.1010854855413798e-20
4484,1.0984024119059311e-20
4485,1.0957215248096328e-20
4486,1.0930479358566732e-20
4487,1.0903764697503942e-20
4488,1.0877121951670445e-20
4489,1.0850499724682597e-20
4490,1.0823948275252521e-20
4491,1.079741664178194e-20
4492,1.0770954711187073e-20
4493,1.0744512075994034e-20
4494,1.0718138287099636e-20
4495,1.0691783521435422e-20
4496,1.066549693727716e-20
4497,1.0639229255012711e-20
4498,1.061302918580855e-20
4499,1.0586848019489085e-20
4500,1.056073400152638e-20
4501,1.0534639069082979e-20
4502,1.0508610963653291e-20
4503,1.0482602303878807e-20
4504,1.0456660278671666e-20
4505,1.0430738170205451e-20
4506,1.0404882587755146e-20
4507,1.0379047458907366e-20
4508,1.0353278772806908e-20
4509,1.0327531096149082e-20
4510,1.0301849741963857e-20
4511,1.0276189912180982e-20
4512,1.0250596206909148e-20
4513,1.0225024429558654e-20
4514,1.0199518426012901e-20
4515,1.017403458738886e-20
4516,1.0148615999973749e-20
4517,1.0123219749020388e-20
4518,1.0097888202034876e-20
4519,1.0072579256766805e-20
4520,1.004733456293214e-20
4521,1.0022112830565833e-20
4522,9.996954967685046e-21
4523,9.97182045786853e-21
4524,9.946749478017661e-21
4525,9.92170231409485e-21
4526,9.896718432006392e-21
4527,9.871758967433253e-21
4528,9.846862675182147e-21
4529,9.821991543083751e-21
4530,9.797183622323452e-21
4531,9.772401743579383e-21
4532,9.74768324371181e-21
4533,9.722991802635661e-21
4534,9.698363992078373e-21
4535,9.673764363923484e-21
4536,9.649228682816199e-21
4537,9.624722352713428e-21
4538,9.60028028092146e-21
4539,9.575868633149491e-21
4540,9.551521422653184e-21
4541,9.52720553893876e-21
4542,9.502954136166833e-21
4543,9.478734881663038e-21
4544,9.454580117809523e-21
4545,9.430458322919819e-21
4546,9.406401021631208e-21
4547,9.382377471764018e-21
4548,9.358418364048916e-21
4549,9.33449372645143e-21
4550,9.31063342338448e-21
4551,9.286808289547777e-21
4552,9.26304736638558e-21
4553,9.239322326027304e-21
4554,9.215661408528481e-21
4555,9.192037131630372e-21
4556,9.168476979660765e-21
4557,9.144954297573755e-21
4558,9.121495846051954e-21
4559,9.098075790886216e-21
4560,9.0747202032861e-21
4561,9.051404084923009e-21
4562,9.028152815124329e-21
4563,9.004942193773796e-21
4564,8.981796843220711e-21
4565,8.958693292209716e-21
4566,8.935655372076888e-21
4567,8.912660325110412e-21
4568,8.889731231448542e-21
4569,8.866846073704009e-21
4570,8.844027204587901e-21
4571,8.821253335300202e-21
4572,8.79854606991152e-21
4573,8.775901024752838e-21
4574,8.753290385803055e-21
4575,8.730758615710605e-21
4576,8.708262344553836e-21
4577,8.685844797464351e-21
4578,8.66346373047768e-21
4579,8.641161170389973e-21
4580,8.618895976435765e-21
4581,8.596709020603917e-21
4582,8.57456025420238e-21
4583,8.552489406455504e-21
4584,8.53045755587098e-21
4585,8.508503330293465e-21
4586,8.486588978030395e-21
4587,8.464752076444652e-21
4588,8.442956010260978e-21
4589,8.421237295383188e-21
4590,8.399560395022283e-21
4591,8.377960720233072e-21
4592,8.356403826667862e-21
4593,8.334924033317022e-21
4594,8.313488017023582e-21
4595,8.292127922522835e-21
4596,8.270814908090504e-21
4597,8.24957675699964e-21
4598,8.228386655959932e-21
4599,8.207271567434476e-21
4600,8.186205479367773e-21
4601,8.165214527563342e-21
4602,8.144273457417543e-21
4603,8.12340758474015e-21
4604,8.102592382950969e-21
4605,8.081852357873948e-21
4606,8.061163680650738e-21
4607,8.040550033397579e-21
4608,8.019988263872348e-21
4609,7.999501251833599e-21
4610,7.97906653501225e-21
4611,7.958706276436139e-21
4612,7.938398701091956e-21
4613,7.918165313540621e-21
4614,7.897984976447507e-21
4615,7.877878515007615e-21
4616,7.857825396186915e-21
4617,7.837845772467894e-21
4618,7.817919716339944e-21
4619,7.798066777471475e-21
4620,7.778267629705375e-21
4621,7.75854127562973e-21
4622,7.73886899883583e-21
4623,7.719269274558813e-21
4624,7.699723996747768e-21
4625,7.680251116250895e-21
4626,7.66083310120298e-21
4627,7.64148739536644e-21
4628,7.62219699249262e-21
4629,7.6029788624451e-21
4630,7.583816475196048e-21
4631,7.564726324667924e-21
4632,7.545692306159625e-21
4633,7.526730405857546e-21
4634,7.507824913969878e-21
4635,7.488991337677947e-21
4636,7.470214358228667e-21
4637,7.451509068680834e-21
4638,7.4328605227644e-21
4639,7.414283393033067e-21
4640,7.395763063118772e-21
4641,7.37731374967534e-21
4642,7.358921138390091e-21
4643,7.340599003853554e-21
4644,7.322333315329052e-21
4645,7.304137464557323e-21
4646,7.285997692489216e-21
4647,7.267927079122807e-21
4648,7.249912155695768e-21
4649,7.231965719411958e-21
4650,7.214074607740828e-21
4651,7.196251353709098e-21
4652,7.178483084723879e-21
4653,7.160782119818658e-21
4654,7.143135869984056e-21
4655,7.125556471376125e-21
4656,7.108031611265782e-21
4657,7.090573218253328e-21
4658,7.073169220170196e-21
4659,7.055831322004344e-21
4660,7.038547679935878e-21
4661,7.021329824667354e-21
4662,7.004166133258834e-21
4663,6.987068002953753e-21
4664,6.970023992047474e-21
4665,6.953045341456166e-21
4666,6.93612074169962e-21
4667,6.9192612365485e-21
4668,6.902455596770298e-21
4669,6.885714651399524e-21
4670,6.869027220191019e-21
4671,6.85240392860811e-21
4672,6.835833649711633e-21
4673,6.819326824899975e-21
4674,6.802872392340545e-21
4675,6.786480617385955e-21
4676,6.770140499700037e-21
4677,6.7538621509632856e-21
4678,6.737634637802125e-21
4679,6.72146797457874e-21
4680,6.705351311543032e-21
4681,6.6892946056624345e-21
4682,6.6732870748778136e-21
4683,6.65733861987094e-21
4684,6.641438520906541e-21
4685,6.625596641381501e-21
4686,6.6098023682565016e-21
4687,6.5940655684685006e-21
4688,6.578375775777743e-21
4689,6.562742881576174e-21
4690,6.547156566426827e-21
4691,6.531626739712831e-21
4692,6.516143190691453e-21
4693,6.500715815167817e-21
4694,6.485334460810498e-21
4695,6.470008977635828e-21
4696,6.454729236779811e-21
4697,6.4395050389779846e-21
4698,6.4243320283757865e-21
4699,6.4092026314066355e-21
4700,6.394129779591337e-21
4701,6.379100043403479e-21
4702,6.364126304075515e-21
4703,6.349195014925545e-21
4704,6.334319059150315e-21
4705,6.319484744421107e-21
4706,6.304704992057916e-21
4707,6.2899659385257575e-21
4708,6.275280524817412e-21
4709,6.260634725459194e-21
4710,6.2460415022304784e-21
4711,6.231486702821295e-21
4712,6.216983372734366e-21
4713,6.2025172681176014e-21
4714,6.188101590577547e-21
4715,6.173722047835672e-21
4716,6.159392027161979e-21
4717,6.145097220478587e-21
4718,6.130851202228781e-21
4719,6.1166396246850454e-21
4720,6.102476273349812e-21
4721,6.0883467116909534e-21
4722,6.0742649757602465e-21
4723,6.060216526744391e-21
4724,6.046215637694296e-21
4725,6.03224766745668e-21
4726,6.0183270585155924e-21
4727,6.004439049485816e-21
4728,5.990598224514942e-21
4729,5.976789674313312e-21
4730,5.963028131551163e-21
4731,5.949298494121469e-21
4732,5.9356156087697055e-21
4733,5.921964139486879e-21
4734,5.908358989812212e-21
4735,5.894784564648421e-21
4736,5.881256127309945e-21
4737,5.867756871133438e-21
4738,5.8543030603977406e-21
4739,5.840877412845025e-21
4740,5.827496202855402e-21
4741,5.814142081827689e-21
4742,5.800831341187413e-21
4743,5.7875466149206275e-21
4744,5.7743042169756536e-21
4745,5.761086776810952e-21
4746,5.747910666505463e-21
4747,5.734758546990161e-21
4748,5.7216468850630275e-21
4749,5.708558416991472e-21
4750,5.695509703613127e-21
4751,5.682483565193209e-21
4752,5.6694966560460894e-21
4753,5.65653187864308e-21
4754,5.643605996522019e-21
4755,5.630702002748423e-21
4756,5.617836750827745e-21
4757,5.604993317357898e-21
4758,5.592188578194301e-21
4759,5.579405661599637e-21
4760,5.5666613937482675e-21
4761,5.553938909949746e-21
4762,5.5412549437896055e-21
4763,5.528592603316646e-21
4764,5.5159685165970235e-21
4765,5.5033657650833895e-21
4766,5.4908008652293456e-21
4767,5.478256890214396e-21
4768,5.465750220825038e-21
4769,5.4532639174169196e-21
4770,5.4408142095525934e-21
4771,5.42838415215953e-21
4772,5.4159898466242946e-21
4773,5.403614386984747e-21
4774,5.391273762963754e-21
4775,5.378951154122481e-21
4776,5.366662441169269e-21
4777,5.354390927233098e-21
4778,5.342152412059083e-21
4779,5.329930364757661e-21
4780,5.3177405541726384e-21
4781,5.305566657583414e-21
4782,5.293424436889274e-21
4783,5.281297801728731e-21
4784,5.269202489095397e-21
4785,5.2571226443190605e-21
4786,5.24507394115466e-21
4787,5.233040738883466e-21
4788,5.221038616680253e-21
4789,5.209052131070425e-21
4790,5.197096754782014e-21
4791,5.185157247088697e-21
4792,5.173248941989242e-21
4793,5.161356787188871e-21
4794,5.1494959195128815e-21
4795,5.137651433989206e-21
4796,5.125838236376166e-21
4797,5.1140415421515145e-21
4798,5.1022760107194534e-21
4799,5.090526972787516e-21
4800,5.078808807398633e-21
4801,5.0671069586787264e-21
4802,5.0554355001581474e-21
4803,5.043779996504052e-21
4804,5.032154234003193e-21
4805,5.0205439301576404e-21
4806,5.008962618600892e-21
4807,4.997396220487856e-21
4808,4.985858043452847e-21
4809,4.974334259556907e-21
4810,4.962837971815628e-21
4811,4.951355624575872e-21
4812,4.939900127541727e-21
4813,4.928458213170598e-21
4814,4.917042617916692e-21
4815,4.905640404939559e-21
4816,4.894264166316197e-21
4817,4.882901330198395e-21
4818,4.871564345687227e-21
4819,4.860241001883555e-21
4820,4.848943584260711e-21
4821,4.837660226433372e-21
4822,4.826403031069298e-21
4823,4.8151604609301124e-21
4824,4.803944402762698e-21
4825,4.792752962500388e-21
4826,4.781569708697591e-21
4827,4.7704209172460304e-21
4828,4.7592808454002204e-21
4829,4.7481754942394805e-21
4830,4.7370792570485715e-21
4831,4.726017832341916e-21
4832,4.714965742382604e-21
4833,4.703948374860619e-21
4834,4.692940394318534e-21
4835,4.68196686339079e-21
4836,4.6710025974645756e-21
4837,4.660072315951101e-21
4838,4.649150994835015e-21
4839,4.638263022465012e-21
4840,4.6273835846589126e-21
4841,4.616536778679756e-21
4842,4.605698066378455e-21
4843,4.594891292828591e-21
4844,4.58409224121586e-21
4845,4.573324535248249e-21
4846,4.562564323909978e-21
4847,4.551835038929753e-21
4848,4.541113246698839e-21
4849,4.5304222045519525e-21
4850,4.519738915198429e-21
4851,4.509086453539198e-21
4852,4.498442246232409e-21
4853,4.487829156483181e-21
4854,4.477225012752869e-21
4855,4.466652423210259e-21
4856,4.4560895920614985e-21
4857,4.44555883395461e-21
4858,4.435038709189247e-21
4859,4.424551202604234e-21
4860,4.414075196659028e-21
4861,4.4036322906392835e-21
4862,4.39320163232017e-21
4863,4.3828043755006125e-21
4864,4.3724198948801324e-21
4865,4.362068865901418e-21
4866,4.3517308918510886e-21
4867,4.341426165122346e-21
4868,4.3311345253228275e-21
4869,4.320875690361487e-21
4870,4.310629750945213e-21
4871,4.300415976576683e-21
4872,4.2902147595424465e-21
4873,4.28004496522708e-21
4874,4.269887346290449e-21
4875,4.259760415981599e-21
4876,4.249645333553028e-21
4877,4.239560303497063e-21
4878,4.229486933624705e-21
4879,4.219441751049263e-21
4880,4.209411014096884e-21
4881,4.1994068154989054e-21
4882,4.189417287615627e-21
4883,4.17945430155672e-21
4884,4.169506491912991e-21
4885,4.1595855034458474e-21
4886,4.1496804571618234e-21
4887,4.1398027392638876e-21
4888,4.12994189170716e-21
4889,4.1201090033597374e-21
4890,4.110293977167717e-21
4891,4.1005075592303174e-21
4892,4.0907399727357264e-21
4893,4.0810015641817325e-21
4894,4.071282824314273e-21
4895,4.0615936582687e-21
4896,4.051924771484286e-21
4897,4.0422856150508114e-21
4898,4.032667083064231e-21
4899,4.0230781709722786e-21
4900,4.01350996607657e-21
4901,4.003971018257134e-21
4902,3.994452627090638e-21
4903,3.984962922794548e-21
4904,3.975493429012188e-21
4905,3.966051894603784e-21
4906,3.956630089889128e-21
4907,3.947235439531551e-21
4908,3.937860019916699e-21
4909,3.928511001640896e-21
4910,3.9191808331247385e-21
4911,3.909876488447418e-21
4912,3.900590816449593e-21
4913,3.891330629650567e-21
4914,3.882089183676298e-21
4915,3.8728731535549395e-21
4916,3.863676205796836e-21
4917,3.854504881747891e-21
