,0
3956,5.87350874149379e-24
3957,5.732247537662002e-24
3958,5.573782519689461e-24
3959,5.520314275421832e-24
3960,5.591827361393939e-24
3961,5.689986978020009e-24
3962,5.719813978355711e-24
3963,5.6943455670464434e-24
3964,5.690316991067881e-24
3965,5.7267505085253204e-24
3966,5.73061720786791e-24
3967,5.640377268988072e-24
3968,5.503057177132658e-24
3969,5.433409586589985e-24
3970,5.478090633999698e-24
3971,5.562722186117525e-24
3972,5.584909386013281e-24
3973,5.5375844888903226e-24
3974,5.500124630024916e-24
3975,5.5216330842876346e-24
3976,5.5517407636704274e-24
3977,5.514129248311219e-24
3978,5.417232065191235e-24
3979,5.3540130677701234e-24
3980,5.3840513383857534e-24
3981,5.456207612658372e-24
3982,5.4714536839572686e-24
3983,5.4066830368301994e-24
3984,5.336166019990951e-24
3985,5.330326782992046e-24
3986,5.364648208262001e-24
3987,5.3613756680053366e-24
3988,5.301683495314913e-24
3989,5.253770511390247e-24
3990,5.280309612579868e-24
3991,5.3474142706571225e-24
3992,5.362651747220205e-24
3993,5.291192922451098e-24
3994,5.200513756274107e-24
3995,5.1721464583007774e-24
3996,5.202243202497291e-24
3997,5.216619813055943e-24
3998,5.178459582205511e-24
3999,5.137918238941105e-24
4000,5.1586338792632525e-24
4001,5.22082244762792e-24
4002,5.237570409781842e-24
4003,5.165429429302911e-24
4004,5.064963162075667e-24
4005,5.0272580088873294e-24
4006,5.062921077623868e-24
4007,5.097511632024895e-24
4008,5.076457535557433e-24
4009,5.035185287961306e-24
4010,5.042341785523299e-24
4011,5.0936882910961305e-24
4012,5.1069862389254824e-24
4013,5.028452165701434e-24
4014,4.9127808386439944e-24
4015,4.863771191609244e-24
4016,4.911036560866443e-24
4017,4.9787364089480636e-24
4018,4.98799314799668e-24
4019,4.953481767068423e-24
4020,4.948929906249412e-24
4021,4.990569450620497e-24
4022,5.002236631237231e-24
4023,4.914340851757221e-24
4024,4.768899604578612e-24
4025,4.6852046791444456e-24
4026,4.72423665433011e-24
4027,4.821082667382138e-24
4028,4.872673762056513e-24
4029,4.86170666405052e-24
4030,4.859068071829688e-24
4031,4.9042559711453334e-24
4032,4.933234864955692e-24
4033,4.855398378116979e-24
4034,4.6840165743628314e-24
4035,4.543241935410544e-24
4036,4.534578454653491e-24
4037,4.626821993625358e-24
4038,4.707431272653673e-24
4039,4.723901548803854e-24
4040,4.731573663965102e-24
4041,4.791404150991681e-24
4042,4.86127547001274e-24
4043,4.833229678284286e-24
4044,4.674740080701647e-24
4045,4.4883540725237224e-24
4046,4.40660274272976e-24
4047,4.4493353395397e-24
4048,4.521278088016977e-24
4049,4.544348738545604e-24
4050,4.550260876933004e-24
4051,4.614433447057527e-24
4052,4.727202970615252e-24
4053,4.779508765452683e-24
4054,4.689829058905026e-24
4055,4.510411952331153e-24
4056,4.374427925313575e-24
4057,4.34884762841292e-24
4058,4.377201532165754e-24
4059,4.3764549117189585e-24
4060,4.354285361185783e-24
4061,4.390770048012185e-24
4062,4.514085621597545e-24
4063,4.636939842059098e-24
4064,4.647178218145752e-24
4065,4.535103606369074e-24
4066,4.400867836923674e-24
4067,4.3323328176112425e-24
4068,4.3141302844312185e-24
4069,4.2758883645471315e-24
4070,4.208720233645597e-24
4071,4.1876321407870045e-24
4072,4.272223346252191e-24
4073,4.415445492286441e-24
4074,4.504495903640998e-24
4075,4.483015281281057e-24
4076,4.402040554723124e-24
4077,4.340319360792789e-24
4078,4.306657172359699e-24
4079,4.2479608512058415e-24
4080,4.146264028758745e-24
4081,4.065209711043349e-24
4082,4.0820257558789565e-24
4083,4.1896920879249306e-24
4084,4.299807912796103e-24
4085,4.339292680779432e-24
4086,4.3205679018844194e-24
4087,4.299306232671291e-24
4088,4.288304505529756e-24
4089,4.243429190250049e-24
4090,4.139793527010103e-24
4091,4.027035607578274e-24
4092,3.985843581723814e-24
4093,4.036164177449718e-24
4094,4.1176158264154495e-24
4095,4.163131797228075e-24
4096,4.171161371808298e-24
4097,4.1829893244269914e-24
4098,4.2082277544573804e-24
4099,4.201653256706645e-24
4100,4.12720794084703e-24
4101,4.019640689213776e-24
4102,3.9556878669967904e-24
4103,3.968351329813584e-24
4104,4.0134612571776314e-24
4105,4.03162977331324e-24
4106,4.021368637839834e-24
4107,4.029079390537339e-24
4108,4.071185485169829e-24
4109,4.1011713823003005e-24
4110,4.066901717925646e-24
4111,3.984692295691916e-24
4112,3.927043396561909e-24
4113,3.93605434239521e-24
4114,3.973535266738023e-24
4115,3.97428147446047e-24
4116,3.9312133568421745e-24
4117,3.901907881495524e-24
4118,3.92679868929427e-24
4119,3.970644572253438e-24
4120,3.9664875114248775e-24
4121,3.9066890820692785e-24
4122,3.857679624760691e-24
4123,3.876591462063382e-24
4124,3.935754444229683e-24
4125,3.9554356748358814e-24
4126,3.9040994680811006e-24
4127,3.83701603312797e-24
4128,3.8228080204466e-24
4129,3.855060303130051e-24
4130,3.864017863986942e-24
4131,3.814061592044974e-24
4132,3.7570697942682105e-24
4133,3.7689259714062e-24
4134,3.848866794949436e-24
4135,3.9134042472227616e-24
4136,3.894888978764962e-24
4137,3.820734108109621e-24
4138,3.772586398738907e-24
4139,3.780864749343914e-24
4140,3.791150651557115e-24
4141,3.745153697153023e-24
4142,3.6676658750015566e-24
4143,3.644095979814788e-24
4144,3.7132872329738024e-24
4145,3.81371177222996e-24
4146,3.852268985626121e-24
4147,3.810458067992763e-24
4148,3.754642858751283e-24
4149,3.742901793445589e-24
4150,3.75077364693644e-24
4151,3.712385902566351e-24
4152,3.619590032655621e-24
4153,3.54770459634579e-24
4154,3.570201325591595e-24
4155,3.669590270572632e-24
4156,3.755814264737775e-24
4157,3.768779883530194e-24
4158,3.736028192052347e-24
4159,3.7192434403569106e-24
4160,3.7252555603090504e-24
4161,3.699651436010468e-24
4162,3.6089188503966484e-24
4163,3.5013512927894666e-24
4164,3.463641336404249e-24
4165,3.524611855836685e-24
4166,3.625110705178818e-24
4167,3.687601604231221e-24
4168,3.696279244971448e-24
4169,3.691861752164506e-24
4170,3.698358765409926e-24
4171,3.6841211819797535e-24
4172,3.608579685795015e-24
4173,3.491049772718e-24
4174,3.407704937341845e-24
4175,3.41613072188413e-24
4176,3.4975146133572376e-24
4177,3.5843394571713486e-24
4178,3.633164233645742e-24
4179,3.6529118569039865e-24
4180,3.6643209251306345e-24
4181,3.654971470260997e-24
4182,3.593767985533512e-24
4183,3.484443771920906e-24
4184,3.3833029381904356e-24
4185,3.352209270855866e-24
4186,3.4011273351868725e-24
4187,3.486106482570201e-24
4188,3.5587796205636394e-24
4189,3.603893588679616e-24
4190,3.625979684293281e-24
4191,3.617894886488484e-24
4192,3.561148236729142e-24
4193,3.460527390018784e-24
4194,3.3601861300791586e-24
4195,3.3142289490615695e-24
4196,3.340619263535994e-24
4197,3.412395699084282e-24
4198,3.4896638624875336e-24
4199,3.550465150689341e-24
4200,3.586067361915666e-24
4201,3.582550486888227e-24
4202,3.524321702944789e-24
4203,3.421959840389117e-24
4204,3.321683956272135e-24
4205,3.27527210694063e-24
4206,3.2979494827434603e-24
4207,3.363292098192665e-24
4208,3.435500382998566e-24
4209,3.497585332598641e-24
4210,3.542144044715086e-24
4211,3.5499818487418164e-24
4212,3.49673220289385e-24
4213,3.388565990444314e-24
4214,3.277202654110971e-24
4215,3.225200360553457e-24
4216,3.2522312917391e-24
4217,3.324184297822596e-24
4218,3.395117584251489e-24
4219,3.448470804867123e-24
4220,3.4901002066959825e-24
4221,3.51020820670525e-24
4222,3.4765898237359924e-24
4223,3.376008668747836e-24
4224,3.2519175470824164e-24
4225,3.1800036885622745e-24
4226,3.2002348062338343e-24
4227,3.2812639824948376e-24
4228,3.35921951796405e-24
4229,3.402833070491367e-24
4230,3.427535674892297e-24
4231,3.4483880417275834e-24
4232,3.442179240216404e-24
4233,3.3743497304267165e-24
4234,3.2584812555092005e-24
4235,3.1658302083179593e-24
4236,3.1614854222664255e-24
4237,3.2373765035155453e-24
4238,3.3231767187940316e-24
4239,3.3618479253547345e-24
4240,3.3609735250140936e-24
4241,3.3611538535422245e-24
4242,3.3700635216522574e-24
4243,3.350272133604147e-24
4244,3.2774744574659265e-24
4245,3.190041293672742e-24
4246,3.1598091337496004e-24
4247,3.2125670715236197e-24
4248,3.2954249074369573e-24
4249,3.33316037083126e-24
4250,3.3079505403474048e-24
4251,3.2679925420566558e-24
4252,3.2602662901342675e-24
4253,3.2739477415070286e-24
4254,3.264313561702415e-24
4255,3.2214581111376925e-24
4256,3.1916094684512375e-24
4257,3.2200858311794747e-24
4258,3.2881649494090565e-24
4259,3.3253054889194685e-24
4260,3.286846217946437e-24
4261,3.204145476789459e-24
4262,3.1484394153177693e-24
4263,3.153281691325176e-24
4264,3.1884280504746754e-24
4265,3.209934580919186e-24
4266,3.2171697240755955e-24
4267,3.2438822906692053e-24
4268,3.298691210019014e-24
4269,3.3362376224508074e-24
4270,3.3015181342442546e-24
4271,3.1963477343401996e-24
4272,3.0870127868986126e-24
4273,3.0419578197921764e-24
4274,3.0714766742634237e-24
4275,3.1338341869643076e-24
4276,3.1913241835698582e-24
4277,3.243079108872076e-24
4278,3.300064661370806e-24
4279,3.3434372310072315e-24
4280,3.328641825959264e-24
4281,3.2350795181092233e-24
4282,3.1013731328419798e-24
4283,3.0004875943159943e-24
4284,2.9796315476547522e-24
4285,3.029319018571235e-24
4286,3.108463784741054e-24
4287,3.187351275905387e-24
4288,3.2586899143650985e-24
4289,3.314034597184318e-24
4290,3.327287178151005e-24
4291,3.2735569209805e-24
4292,3.1625146261421504e-24
4293,3.0431656867066436e-24
4294,2.97060125782117e-24
4295,2.9676866680269903e-24
4296,3.0188117893976542e-24
4297,3.0935342404354523e-24
4298,3.169454479911706e-24
4299,3.232985131772701e-24
4300,3.2689712150635898e-24
4301,3.260909106487116e-24
4302,3.2049079081273603e-24
4303,3.119747305858601e-24
4304,3.03902541260028e-24
4305,2.99136291988486e-24
4306,2.986844335298702e-24
4307,3.0179913175092923e-24
4308,3.0687788812439762e-24
4309,3.1218626173667122e-24
4310,3.162630378630435e-24
4311,3.181930852469207e-24
4312,3.1779898489753526e-24
4313,3.1543296469288204e-24
4314,3.1164689832831434e-24
4315,3.071492594615125e-24
4316,3.0305252968867297e-24
4317,3.0068889462032065e-24
4318,3.0080873268289718e-24
4319,3.028200859823254e-24
4320,3.052544942048682e-24
4321,3.0717153132174254e-24
4322,3.08893490097761e-24
4323,3.110712919467038e-24
4324,3.1314966770837877e-24
4325,3.1328972885485965e-24
4326,3.103026414023075e-24
4327,3.0525611636572625e-24
4328,3.0080112241142758e-24
4329,2.9866996443016244e-24
4330,2.9838642090815453e-24
4331,2.9859239476209312e-24
4332,2.993233946482354e-24
4333,3.020061743195911e-24
4334,3.0705296188633605e-24
4335,3.1209847557605034e-24
4336,3.135211648691152e-24
4337,3.0999351329615402e-24
4338,3.038951668762548e-24
4339,2.989002221703958e-24
4340,2.9645231882532305e-24
4341,2.953153044645284e-24
4342,2.9434225547125878e-24
4343,2.946989351601626e-24
4344,2.9835491089746632e-24
4345,3.0470699452459842e-24
4346,3.098549620299999e-24
4347,3.0999551467438205e-24
4348,3.0527667038312198e-24
4349,2.995648738016329e-24
4350,2.9628975248421496e-24
4351,2.95334254626433e-24
4352,2.9442789723033165e-24
4353,2.9298253582661014e-24
4354,2.9318301596112042e-24
4355,2.969053247404751e-24
4356,3.0236380960226374e-24
4357,3.051750924067591e-24
4358,3.0290054296531113e-24
4359,2.977869532452313e-24
4360,2.942566484252047e-24
4361,2.9415237412893037e-24
4362,2.9527302178898242e-24
4363,2.9482158803186556e-24
4364,2.9315508512103164e-24
4365,2.931579190121733e-24
4366,2.960446581085899e-24
4367,2.9915163942065734e-24
4368,2.9870895231631772e-24
4369,2.9442607977645225e-24
4370,2.9013747341948426e-24
4371,2.896163382160525e-24
4372,2.9245841502901493e-24
4373,2.9494277166599318e-24
4374,2.946326660306305e-24
4375,2.9301936914525242e-24
4376,2.9306398429845357e-24
4377,2.9495585049557424e-24
4378,2.9555514897530268e-24
4379,2.9236923085955633e-24
4380,2.870925558007731e-24
4381,2.841740752472338e-24
4382,2.8596104571322963e-24
4383,2.902066029842409e-24
4384,2.9282981603087253e-24
4385,2.925133535056134e-24
4386,2.915661999485659e-24
4387,2.9230744457902046e-24
4388,2.9368438120172004e-24
4389,2.924754312149234e-24
4390,2.8757198168414908e-24
4391,2.8199982375980872e-24
4392,2.799865327051937e-24
4393,2.824839304493188e-24
4394,2.864370761300143e-24
4395,2.8849189053245756e-24
4396,2.8855816344725732e-24
4397,2.8905833337704734e-24
4398,2.9107641078406033e-24
4399,2.924253507921782e-24
4400,2.901258894326194e-24
4401,2.8428101918303776e-24
4402,2.7855458260696518e-24
4403,2.7659734683326527e-24
4404,2.7851164930306724e-24
4405,2.81414801066205e-24
4406,2.830759811310625e-24
4407,2.841418648253416e-24
4408,2.863992031960499e-24
4409,2.8956794686602042e-24
4410,2.9079180726615217e-24
4411,2.8767725550701473e-24
4412,2.812634721231787e-24
4413,2.753917694391183e-24
4414,2.7312172491956683e-24
4415,2.7424738479680474e-24
4416,2.764509212552051e-24
4417,2.7833662911232063e-24
4418,2.8056652440442145e-24
4419,2.839865678440348e-24
4420,2.8736156243561515e-24
4421,2.8786473368214732e-24
4422,2.8393988844589797e-24
4423,2.7729220891450184e-24
4424,2.7163651566055508e-24
4425,2.695122416259604e-24
4426,2.7057335436360072e-24
4427,2.728839471072584e-24
4428,2.752981156126454e-24
4429,2.7810453826549462e-24
4430,2.8144807033060856e-24
4431,2.838914193824956e-24
4432,2.8318484667744106e-24
4433,2.786179232569269e-24
4434,2.722431590391411e-24
4435,2.6745217862566742e-24
4436,2.6624795545227215e-24
4437,2.6803248480168496e-24
4438,2.708451742556841e-24
4439,2.734528572444117e-24
4440,2.758773542927859e-24
4441,2.781602312430403e-24
4442,2.7919624923812548e-24
4443,2.7740856396370304e-24
4444,2.726160371196424e-24
4445,2.6693050552614257e-24
4446,2.6334961233978177e-24
4447,2.6336435627910597e-24
4448,2.659758439076856e-24
4449,2.6903081791869714e-24
4450,2.7127535512371788e-24
4451,2.7288874924990483e-24
4452,2.742018118919524e-24
4453,2.744089836435081e-24
4454,2.72175047256531e-24
4455,2.6740805204225717e-24
4456,2.6221127162294094e-24
4457,2.5938468565404353e-24
4458,2.6009436838127436e-24
4459,2.6298815171876573e-24
4460,2.6583335665642618e-24
4461,2.676585027689904e-24
4462,2.6908088844604104e-24
4463,2.7057029003053195e-24
4464,2.710659201613813e-24
4465,2.6880641623613272e-24
4466,2.636448103678797e-24
4467,2.5794786155895922e-24
4468,2.548271873812354e-24
4469,2.553751793125401e-24
4470,2.5805341991242103e-24
4471,2.607046537816576e-24
4472,2.628341701606604e-24
4473,2.6534846013925608e-24
4474,2.683219470761881e-24
4475,2.697093451231454e-24
4476,2.6706708119993824e-24
4477,2.6046009907149942e-24
4478,2.5317299642969785e-24
4479,2.49018480075387e-24
4480,2.4916625131449587e-24
4481,2.5181316162763673e-24
4482,2.5488012480362732e-24
4483,2.5819638436984472e-24
4484,2.626241601120607e-24
4485,2.6731402412027717e-24
4486,2.6904609921270905e-24
4487,2.6500313691227756e-24
4488,2.5615277745036887e-24
4489,2.4714353642874856e-24
4490,2.4250489788605737e-24
4491,2.4308110230043507e-24
4492,2.46464686245746e-24
4493,2.503931723326371e-24
4494,2.548694382082346e-24
4495,2.6050513007900362e-24
4496,2.6562564887768952e-24
4497,2.663241155708998e-24
4498,2.6020933314889117e-24
4499,2.4964453127935885e-24
4500,2.405060540294709e-24
4501,2.372796860678509e-24
4502,2.3970192348696473e-24
4503,2.442572937728373e-24
4504,2.4841070135001778e-24
4505,2.524378144717826e-24
4506,2.5709621206513853e-24
4507,2.6057777583596568e-24
4508,2.592547125988918e-24
4509,2.5179281645981443e-24
4510,2.4180684058289544e-24
4511,2.3539392450221684e-24
4512,2.3578290247480244e-24
4513,2.4078292514675417e-24
4514,2.4567336201084404e-24
4515,2.4800518196808243e-24
4516,2.4894151772247322e-24
4517,2.501544953410285e-24
4518,2.506568709575692e-24
4519,2.4780806912703865e-24
4520,2.413272490023326e-24
4521,2.3509433343909062e-24
4522,2.3399160422987958e-24
4523,2.388948643501603e-24
4524,2.4552929558503342e-24
4525,2.485661625443876e-24
4526,2.465306989797931e-24
4527,2.4226432234039735e-24
4528,2.390141085550469e-24
4529,2.3706136908784102e-24
4530,2.3475870939436265e-24
4531,2.3209590559357806e-24
4532,2.319162557070343e-24
4533,2.367214725180615e-24
4534,2.4480737247216805e-24
4535,2.5058528923764303e-24
4536,2.4935419890206282e-24
4537,2.4155986420155715e-24
4538,2.321065981453885e-24
4539,2.2571739299966773e-24
4540,2.2355250601784563e-24
4541,2.2420196878022885e-24
4542,2.2693660092138045e-24
4543,2.326478428342071e-24
4544,2.413133597265949e-24
4545,2.4948909391466673e-24
4546,2.5174735607249727e-24
4547,2.4524543392280195e-24
4548,2.327393730030916e-24
4549,2.206639862692333e-24
4550,2.1421731756185746e-24
4551,2.1434162929181996e-24
4552,2.1898684128906138e-24
4553,2.2617198939345917e-24
4554,2.3498310276509854e-24
4555,2.4379716221766643e-24
4556,2.4895391118946935e-24
4557,2.4657252511391537e-24
4558,2.3622739525642527e-24
4559,2.2238486003940163e-24
4560,2.1164400392328153e-24
4561,2.081627356091672e-24
4562,2.1160833665947553e-24
4563,2.1893062213708866e-24
4564,2.2735048312842637e-24
4565,2.3525197818618213e-24
4566,2.4090658539832776e-24
4567,2.417353775949086e-24
4568,2.3597570489193472e-24
4569,2.2512226054968288e-24
4570,2.1403379458249835e-24
4571,2.0785893554566404e-24
4572,2.0852502250035026e-24
4573,2.1404679741586186e-24
4574,2.2091274724582056e-24
4575,2.2677169368636384e-24
4576,2.3074984150490007e-24
4577,2.3214644168771792e-24
4578,2.2983095388501577e-24
4579,2.236321146701227e-24
4580,2.1575268178399426e-24
4581,2.1008456101814716e-24
4582,2.0932993270751915e-24
4583,2.1292840055278907e-24
4584,2.177553580722115e-24
4585,2.2101235460401825e-24
4586,2.2202193250900493e-24
4587,2.2162107248235945e-24
4588,2.202477604101259e-24
4589,2.1755651418290513e-24
4590,2.1371150750312316e-24
4591,2.105098945045392e-24
4592,2.1020665099085423e-24
4593,2.1319574249858415e-24
4594,2.170893819573168e-24
4595,2.1871968274341883e-24
4596,2.1695698399406864e-24
4597,2.134814910757501e-24
4598,2.1070346586874505e-24
4599,2.094370645264297e-24
4600,2.088316542680742e-24
4601,2.0835241566760745e-24
4602,2.0891286333580164e-24
4603,2.1159804450779407e-24
4604,2.1544703409241996e-24
4605,2.1742600477871796e-24
4606,2.1511276954077364e-24
4607,2.0937532511879185e-24
4608,2.0385998858423113e-24
4609,2.016900951806759e-24
4610,2.028548092962697e-24
4611,2.050624484171777e-24
4612,2.0671400105235735e-24
4613,2.0836409661525522e-24
4614,2.1098433391285757e-24
4615,2.135050799350914e-24
4616,2.130449443148918e-24
4617,2.081035286673419e-24
4618,2.00966641085941e-24
4619,1.962688531904409e-24
4620,1.9675309086886444e-24
4621,2.0085469820061586e-24
4622,2.0467014542242608e-24
4623,2.060490967769674e-24
4624,2.061070508651613e-24
4625,2.0675247594319402e-24
4626,2.074971568537721e-24
4627,2.057678185138049e-24
4628,2.0046336935796806e-24
4629,1.9437130015965647e-24
4630,1.9209426178076223e-24
4631,1.9540511605754153e-24
4632,2.0121306607850915e-24
4633,2.0464529535102096e-24
4634,2.0383306870717747e-24
4635,2.011748121228272e-24
4636,1.9981678580227325e-24
4637,1.9980705405688856e-24
4638,1.9847890992893304e-24
4639,1.9451105782521007e-24
4640,1.904679562686194e-24
4641,1.9044822665986052e-24
4642,1.9528692108959244e-24
4643,2.0103519162079173e-24
4644,2.027352852384455e-24
4645,1.994325515374581e-24
4646,1.947731724179889e-24
4647,1.9267370524998285e-24
4648,1.9313693873919704e-24
4649,1.9303774203335016e-24
4650,1.9061929207312986e-24
4651,1.8811226709651883e-24
4652,1.891363736478683e-24
4653,1.940083368304834e-24
4654,1.986417961108003e-24
4655,1.986535979266107e-24
4656,1.9403969242453033e-24
4657,1.890576841809788e-24
4658,1.87476120599115e-24
4659,1.887386717744129e-24
4660,1.893314478535989e-24
4661,1.874839868500559e-24
4662,1.8541787304283977e-24
4663,1.8648884216554466e-24
4664,1.9074302690257577e-24
4665,1.9434941758941167e-24
4666,1.937008837515534e-24
4667,1.894055538395051e-24
4668,1.8547242630992112e-24
4669,1.8476408880099092e-24
4670,1.8603650409848806e-24
4671,1.8597944724256527e-24
4672,1.835486022144553e-24
4673,1.8134286485247797e-24
4674,1.8239427252223573e-24
4675,1.863334937414418e-24
4676,1.895725999633014e-24
4677,1.892597537683523e-24
4678,1.8627802495904115e-24
4679,1.838314110876918e-24
4680,1.834984354440801e-24
4681,1.836155146331439e-24
4682,1.8178818300078752e-24
4683,1.783326764641576e-24
4684,1.7628430338526804e-24
4685,1.779541700527566e-24
4686,1.8213615950598566e-24
4687,1.853707300118396e-24
4688,1.8562577002656887e-24
4689,1.840468200587708e-24
4690,1.8286548003229554e-24
4691,1.8235358710659372e-24
4692,1.8068967824147964e-24
4693,1.768453624881691e-24
4694,1.7269144624159757e-24
4695,1.7146580606647486e-24
4696,1.7426505526164525e-24
4697,1.787443269897799e-24
4698,1.8163441157170953e-24
4699,1.8201026260956492e-24
4700,1.8151378020886462e-24
4701,1.814652266433878e-24
4702,1.808322882729425e-24
4703,1.776455692434273e-24
4704,1.722311864616395e-24
4705,1.678446853473268e-24
4706,1.6766253610772578e-24
4707,1.713749723369732e-24
4708,1.7557851554052816e-24
4709,1.774581262399371e-24
4710,1.7752551293384173e-24
4711,1.7806356485341717e-24
4712,1.7951822658828715e-24
4713,1.794054383353571e-24
4714,1.754243451325158e-24
4715,1.6891658303657685e-24
4716,1.642982026945573e-24
4717,1.6462295220828615e-24
4718,1.684674103360709e-24
4719,1.7172880029105738e-24
4720,1.7234580280931857e-24
4721,1.7222621144842885e-24
4722,1.7419066008324153e-24
4723,1.7765835253511506e-24
4724,1.7865915201640577e-24
4725,1.7434801489409793e-24
4726,1.668522595525473e-24
4727,1.6152751123177638e-24
4728,1.6154211889013239e-24
4729,1.6482562785179572e-24
4730,1.670500106666271e-24
4731,1.6684284592586064e-24
4732,1.6711826618023753e-24
4733,1.707852192058307e-24
4734,1.7623713351664587e-24
4735,1.782235607850498e-24
4736,1.7356469170833473e-24
4737,1.6501053516468554e-24
4738,1.5873146899791048e-24
4739,1.5809118190503236e-24
4740,1.6080485002981268e-24
4741,1.6250562972320573e-24
4742,1.6224494606427714e-24
4743,1.6325775108235494e-24
4744,1.6817985605396303e-24
4745,1.7462440796150785e-24
4746,1.7680496479344178e-24
4747,1.7165357274842e-24
4748,1.6248436133144972e-24
4749,1.5583545095241563e-24
4750,1.5504424440262686e-24
4751,1.5767622228957765e-24
4752,1.5941075698335538e-24
4753,1.5940335926081243e-24
4754,1.6073485481855548e-24
4755,1.65640873214964e-24
4756,1.7156607860018167e-24
4757,1.7310155830509967e-24
4758,1.6783213782259508e-24
4759,1.593158520982011e-24
4760,1.5368480114355881e-24
4761,1.5363806506520313e-24
4762,1.5650107257048874e-24
4763,1.5815665111192234e-24
4764,1.5790460789396257e-24
4765,1.5856000483589732e-24
4766,1.6210202051477203e-24
4767,1.6638920323851107e-24
4768,1.671151690117258e-24
4769,1.6273196906029158e-24
4770,1.5651172088758544e-24
4771,1.5323769404354229e-24
4772,1.5436308449788268e-24
4773,1.5701356729307765e-24
4774,1.5774203161572936e-24
4775,1.5639190488233702e-24
4776,1.5568203545754256e-24
4777,1.5739673816407422e-24
4778,1.5998578869037347e-24
4779,1.6041933863342956e-24
4780,1.5790586583512322e-24
4781,1.549095300053207e-24
4782,1.5429542225964915e-24
4783,1.5605681895822765e-24
4784,1.5748782959865824e-24
4785,1.5645051254970148e-24
4786,1.5379729742922819e-24
4787,1.5217205847763354e-24
4788,1.5286276003131585e-24
4789,1.5452922415912958e-24
4790,1.5512768135681185e-24
4791,1.5443860545405839e-24
4792,1.540733274078604e-24
4793,1.5510233100081244e-24
4794,1.56427261129082e-24
4795,1.5600823869172826e-24
4796,1.5341708052985452e-24
4797,1.5054717684731322e-24
4798,1.4958355250913558e-24
4799,1.506572865604365e-24
4800,1.520056737787105e-24
4801,1.5224221875649932e-24
4802,1.5187174601515238e-24
4803,1.522248194387278e-24
4804,1.533545482236485e-24
4805,1.537028912740982e-24
4806,1.5210274406285555e-24
4807,1.4956507405981635e-24
4808,1.4844626177272786e-24
4809,1.4977870218033432e-24
4810,1.5196779741889107e-24
4811,1.5249796823213082e-24
4812,1.5071622975418625e-24
4813,1.4840319360729463e-24
4814,1.4753107644593623e-24
4815,1.4801451803769059e-24
4816,1.4819706043263366e-24
4817,1.4738748672117227e-24
4818,1.4710934199888876e-24
4819,1.4924776805898938e-24
4820,1.532068530437494e-24
4821,1.5569876824808613e-24
4822,1.5383116057292291e-24
4823,1.4820076583624014e-24
4824,1.4247457954030304e-24
4825,1.3988456085528974e-24
4826,1.405519166719815e-24
4827,1.424882167250691e-24
4828,1.4458982561164938e-24
4829,1.4781074933372066e-24
4830,1.529233611482669e-24
4831,1.5792407607448484e-24
4832,1.5868218447467167e-24
4833,1.5287528454120383e-24
4834,1.4289681438441932e-24
4835,1.3438341409663687e-24
4836,1.3157857413420741e-24
4837,1.3438919772005466e-24
4838,1.397863745635524e-24
4839,1.4547525692628579e-24
4840,1.5126996207839278e-24
4841,1.5704199640078676e-24
4842,1.6034569178542412e-24
4843,1.5756094945965503e-24
4844,1.4779851431449452e-24
4845,1.352492479615377e-24
4846,1.2668878909507658e-24
4847,1.2629830472759203e-24
4848,1.3282044143739073e-24
4849,1.4169477769978491e-24
4850,1.4930307794253753e-24
4851,1.5477605467874843e-24
4852,1.5803074582918709e-24
4853,1.5752099053479895e-24
4854,1.5113844636390915e-24
4855,1.3962140781457206e-24
4856,1.2803316364492374e-24
4857,1.228130685700202e-24
4858,1.2669459853887794e-24
4859,1.3665616074205081e-24
4860,1.4677885914315632e-24
4861,1.5299423392720514e-24
4862,1.5486887507170748e-24
4863,1.5356351043810367e-24
4864,1.4923266373227126e-24
4865,1.4143534944446663e-24
4866,1.3171150960749575e-24
4867,1.2457379768556073e-24
4868,1.2462532829167596e-24
4869,1.3242217421237026e-24
4870,1.4339816831464067e-24
4871,1.5137267162642683e-24
4872,1.531314029566175e-24
4873,1.4982016551594747e-24
4874,1.4435880591286226e-24
4875,1.3848455981513081e-24
4876,1.325491585105522e-24
4877,1.2763175345254842e-24
4878,1.2639724423626514e-24
4879,1.3099408793505461e-24
4880,1.4008680559239225e-24
4881,1.4873781502449504e-24
4882,1.5190095611417507e-24
4883,1.4829741782229474e-24
4884,1.4090843842193429e-24
4885,1.3395290067372071e-24
4886,1.2969405178361425e-24
4887,1.2809168367094244e-24
4888,1.287411015477155e-24
4889,1.32089279399544e-24
4890,1.3826214293552667e-24
4891,1.452384218602516e-24
4892,1.4914845256813522e-24
4893,1.471307829463576e-24
4894,1.3996939033572463e-24
4895,1.317223686764258e-24
4896,1.2659147266003754e-24
4897,1.261058824947299e-24
4898,1.2903223262401121e-24
4899,1.3342083404355391e-24
4900,1.3813478895954949e-24
4901,1.4247072003492925e-24
4902,1.4504293912540807e-24
4903,1.4401518866246102e-24
4904,1.388388417671326e-24
4905,1.3156872478498377e-24
4906,1.2592420715117145e-24
4907,1.2470297077004087e-24
4908,1.279211666226316e-24
4909,1.3327899217322429e-24
4910,1.3816069691983299e-24
4911,1.4110193209330969e-24
4912,1.4170630989231325e-24
4913,1.398950161207112e-24
4914,1.3581934178513094e-24
4915,1.305283851078582e-24
4916,1.261623648791418e-24
