,0
3724,-1.1879907914858994e-19
3725,-1.1834477982031737e-19
3726,-1.178943491946886e-19
3727,-1.1744813986032087e-19
3728,-1.1700583912515934e-19
3729,-1.1656778074227992e-19
3730,-1.1613369645058033e-19
3731,-1.1570385562935908e-19
3732,-1.1527800762529002e-19
3733,-1.148564132732474e-19
3734,-1.1443885874320896e-19
3735,-1.1402554770891684e-19
3736,-1.1361628234229607e-19
3737,-1.1321125508387727e-19
3738,-1.1281030111440947e-19
3739,-1.1241356037117743e-19
3740,-1.120208757148637e-19
3741,-1.1163237824898886e-19
3742,-1.1124794414804887e-19
3743,-1.108676720196486e-19
3744,-1.1049145073169103e-19
3745,-1.1011936679428384e-19
3746,-1.0975133403222976e-19
3747,-1.0938741914119979e-19
3748,-1.0902754403051967e-19
3749,-1.0867175451308517e-19
3750,-1.0831998883354215e-19
3751,-1.0797228355872984e-19
3752,-1.076285866158757e-19
3753,-1.0728891168476333e-19
3754,-1.0695321301967943e-19
3755,-1.0662150899139792e-19
3756,-1.0629376773259001e-19
3757,-1.0596997359866179e-19
3758,-1.0565009200070811e-19
3759,-1.0533412376423717e-19
3760,-1.0502204394899108e-19
3761,-1.0471381983125277e-19
3762,-1.0440942116425677e-19
3763,-1.0410882595636311e-19
3764,-1.0381201033709019e-19
3765,-1.035189228586922e-19
3766,-1.0322952752843291e-19
3767,-1.0294376574709202e-19
3768,-1.0266163377499141e-19
3769,-1.0238307457863106e-19
3770,-1.0210804564222945e-19
3771,-1.0183648970568421e-19
3772,-1.0156838903793334e-19
3773,-1.0130371200046879e-19
3774,-1.010423954966577e-19
3775,-1.007843849664268e-19
3776,-1.0052966664514712e-19
3777,-1.0027818924284759e-19
3778,-1.0002990881440396e-19
3779,-9.978477306472415e-20
3780,-9.954276228034558e-20
3781,-9.930382220383041e-20
3782,-9.906793148068161e-20
3783,-9.883502379655368e-20
3784,-9.860508415266748e-20
3785,-9.837805082912902e-20
3786,-9.815392322073023e-20
3787,-9.793261542026312e-20
3788,-9.771413615648993e-20
3789,-9.749838213095806e-20
3790,-9.728537056322021e-20
3791,-9.707500064296965e-20
3792,-9.686726950746382e-20
3793,-9.666205101390606e-20
3794,-9.645939034354891e-20
3795,-9.625914243452093e-20
3796,-9.606133322641433e-20
3797,-9.586581012712367e-20
3798,-9.567263058864883e-20
3799,-9.54816366742715e-20
3800,-9.529287003098031e-20
3801,-9.510614535428073e-20
3802,-9.492154508364105e-20
3803,-9.473888416653148e-20
3804,-9.45582259102155e-20
3805,-9.437937027947578e-20
3806,-9.420242767815713e-20
3807,-9.402718277714144e-20
3808,-9.385373623374399e-20
3809,-9.36818246678709e-20
3810,-9.351171297545673e-20
3811,-9.33429915917588e-20
3812,-9.317599234549045e-20
3813,-9.301027118944741e-20
3814,-9.284619494287593e-20
3815,-9.268329487125451e-20
3816,-9.25219593537511e-20
3817,-9.236169199303207e-20
3818,-9.220290453145314e-20
3819,-9.204507106043277e-20
3820,-9.188864116366674e-20
3821,-9.17330508519756e-20
3822,-9.157877673301652e-20
3823,-9.142522944915382e-20
3824,-9.127291350882407e-20
3825,-9.112121433597416e-20
3826,-9.097065379768283e-20
3827,-9.082058126088515e-20
3828,-9.067156074261682e-20
3829,-9.052291103554801e-20
3830,-9.037521433297981e-20
3831,-9.022776569201434e-20
3832,-9.008117860009654e-20
3833,-8.993472166842235e-20
3834,-8.978903494692722e-20
3835,-8.964335807992631e-20
3836,-8.949836743847135e-20
3837,-8.935328980326434e-20
3838,-8.920882118092429e-20
3839,-8.906415984634294e-20
3840,-8.89200409382606e-20
3841,-8.877563509976097e-20
3842,-8.863169765784409e-20
3843,-8.848737969616513e-20
3844,-8.834345974910794e-20
3845,-8.8199073901211e-20
3846,-8.805502603606608e-20
3847,-8.791041788821338e-20
3848,-8.776608925022546e-20
3849,-8.76211240779028e-20
3850,-8.747637512020876e-20
3851,-8.733091219523805e-20
3852,-8.71856078059632e-20
3853,-8.703950374459054e-20
3854,-8.689350528142232e-20
3855,-8.674662863909916e-20
3856,-8.659979019426926e-20
3857,-8.645199643224758e-20
3858,-8.630418327054571e-20
3859,-8.61553352976401e-20
3860,-8.600640841761093e-20
3861,-8.585636150938279e-20
3862,-8.570618105982801e-20
3863,-8.555482508307412e-20
3864,-8.540327788042545e-20
3865,-8.525048162202344e-20
3866,-8.509745547102646e-20
3867,-8.494312021055976e-20
3868,-8.478850185260793e-20
3869,-8.463250630098281e-20
3870,-8.447617810209339e-20
3871,-8.431843183738064e-20
3872,-8.41603139711828e-20
3873,-8.400071076273565e-20
3874,-8.384070331117791e-20
3875,-8.367969191262298e-20
3876,-8.351720724506063e-20
3877,-8.335420391264599e-20
3878,-8.318967575137602e-20
3879,-8.302460652015655e-20
3880,-8.285800114013045e-20
3881,-8.269081725594098e-20
3882,-8.252206144695525e-20
3883,-8.23527067213639e-20
3884,-8.21817669861652e-20
3885,-8.201020747120934e-20
3886,-8.183703006203462e-20
3887,-8.166320520257851e-20
3888,-8.14877633004055e-20
3889,-8.131165984131459e-20
3890,-8.113392296686557e-20
3891,-8.095551155022113e-20
3892,-8.077546046024333e-20
3893,-8.059472280109719e-20
3894,-8.041233435130617e-20
3895,-8.022922963523473e-20
3896,-8.004446538166319e-20
3897,-7.985898064527268e-20
3898,-7.967183450626807e-20
3899,-7.948394293202004e-20
3900,-7.929437482656998e-20
3901,-7.910405848353814e-20
3902,-7.891207559615199e-20
3903,-7.871931864320753e-20
3904,-7.852488909058374e-20
3905,-7.832969894790664e-20
3906,-7.813285748918881e-20
3907,-7.793523518519183e-20
3908,-7.773595706623219e-20
3909,-7.753591421155541e-20
3910,-7.733425333240316e-20
3911,-7.7131818925429e-20
3912,-7.692777115511878e-20
3913,-7.672297390674887e-20
3914,-7.651661297971297e-20
3915,-7.630950837031934e-20
3916,-7.61008575657762e-20
3917,-7.589149557278255e-20
3918,-7.568065460630203e-20
3919,-7.546911321586361e-20
3920,-7.525610651096437e-20
3921,-7.50424285491793e-20
3922,-7.482734390936565e-20
3923,-7.461159762491286e-20
3924,-7.439446920028345e-20
3925,-7.417670179758347e-20
3926,-7.395761015422033e-20
3927,-7.373789094667914e-20
3928,-7.35168605212527e-20
3929,-7.329522138159497e-20
3930,-7.3072325537169e-20
3931,-7.284883502639394e-20
3932,-7.262412021607125e-20
3933,-7.239882047347588e-20
3934,-7.217214129300443e-20
3935,-7.194530796646193e-20
3936,-7.171691858741533e-20
3937,-7.148838481850571e-20
3938,-7.125835320869543e-20
3939,-7.102820449885428e-20
3940,-7.079660913585038e-20
3941,-7.056492936643933e-20
3942,-7.03318544128597e-20
3943,-7.009874152782551e-20
3944,-6.986430163133185e-20
3945,-6.962984667916701e-20
3946,-6.939413324160302e-20
3947,-6.915845960743503e-20
3948,-6.892159643699672e-20
3949,-6.868480997531935e-20
3950,-6.844688916015889e-20
3951,-6.820909245465187e-20
3952,-6.797024686904184e-20
3953,-6.77315486034477e-20
3954,-6.749185670998693e-20
3955,-6.725236699994712e-20
3956,-6.70119550812017e-20
3957,-6.677177282427408e-20
3958,-6.653071455247018e-20
3959,-6.628992029789141e-20
3960,-6.604833526419788e-20
3961,-6.580703104650059e-20
3962,-6.556496925208377e-20
3963,-6.532322988559366e-20
3964,-6.508079845715285e-20
3965,-6.483870617788366e-20
3966,-6.4595970511321e-20
3967,-6.43536078351256e-20
3968,-6.411068579763537e-20
3969,-6.386816670939927e-20
3970,-6.362513061703206e-20
3971,-6.338254289926729e-20
3972,-6.313951965150013e-20
3973,-6.28969770816487e-20
3974,-6.265405987510749e-20
3975,-6.24116642848075e-20
3976,-6.216898266619007e-20
3977,-6.192686701338994e-20
3978,-6.168451818943989e-20
3979,-6.144278089243858e-20
3980,-6.120089628563839e-20
3981,-6.095966162442858e-20
3982,-6.071834882231178e-20
3983,-6.047773035077571e-20
3984,-6.023710985883201e-20
3985,-5.999722565027744e-20
3986,-5.975766748289439e-20
3987,-5.951833209968566e-20
3988,-5.927963736613562e-20
3989,-5.904124500067152e-20
3990,-5.880351209618639e-20
3991,-5.856613036686425e-20
3992,-5.832944360078975e-20
3993,-5.809316352722971e-20
3994,-5.78576037433005e-20
3995,-5.762250102788514e-20
3996,-5.738814154516791e-20
3997,-5.715430593613548e-20
3998,-5.692124067050189e-20
3999,-5.668874649711593e-20
4000,-5.645705015559616e-20
4001,-5.622597549728686e-20
4002,-5.599573047088406e-20
4003,-5.576616392946957e-20
4004,-5.553744909113556e-20
4005,-5.53094738558381e-20
4006,-5.508238357187182e-20
4007,-5.485608477824217e-20
4008,-5.463070717193462e-20
4009,-5.440617095574316e-20
4010,-5.4182592043385797e-20
4011,-5.3959921293633044e-20
4012,-5.3738224881266614e-20
4013,-5.3517484944763094e-20
4014,-5.329775796330156e-20
4015,-5.307902743465389e-20
4016,-5.2861332429251e-20
4017,-5.2644673995085973e-20
4018,-5.242907630812957e-20
4019,-5.221457190722524e-20
4020,-5.200113722738426e-20
4021,-5.178882791437646e-20
4022,-5.157762040908387e-20
4023,-5.1367566879581315e-20
4024,-5.115863256570967e-20
4025,-5.0950882150084264e-20
4026,-5.0744264181088234e-20
4027,-5.0538878079882006e-20
4028,-5.033462387569477e-20
4029,-5.013161997065443e-20
4030,-4.99297803748083e-20
4031,-4.9729207116758286e-20
4032,-4.952980962413003e-20
4033,-4.933170831191492e-20
4034,-4.913479232985566e-20
4035,-4.8939218869947396e-20
4036,-4.874483723643511e-20
4037,-4.855181206151569e-20
4038,-4.836000983064388e-20
4039,-4.8169575695851034e-20
4040,-4.7980376380381114e-20
4041,-4.779257057549496e-20
4042,-4.76060028621351e-20
4043,-4.74208654634561e-20
4044,-4.72369681253755e-20
4045,-4.70545077011446e-20
4046,-4.687331717053903e-20
4047,-4.6693569725386095e-20
4048,-4.6515102120606184e-20
4049,-4.6338095101988596e-20
4050,-4.6162362005998465e-20
4051,-4.598811727841776e-20
4052,-4.581514869716486e-20
4053,-4.5643665321873317e-20
4054,-4.5473474505917956e-20
4055,-4.5304762064776763e-20
4056,-4.513734346677025e-20
4057,-4.4971408540867064e-20
4058,-4.48067546144916e-20
4059,-4.4643599888869035e-20
4060,-4.4481724127234245e-20
4061,-4.4321343266636826e-20
4062,-4.4162240571546816e-20
4063,-4.400463213320975e-20
4064,-4.3848291412726844e-20
4065,-4.3693444243105616e-20
4066,-4.3539850387718143e-20
4067,-4.338775560409745e-20
4068,-4.323689752757586e-20
4069,-4.308753876604784e-20
4070,-4.293940731962566e-20
4071,-4.2792768458233964e-20
4072,-4.264734944014897e-20
4073,-4.2503417119412813e-20
4074,-4.2360690509579e-20
4075,-4.221945420749263e-20
4076,-4.207940868956994e-20
4077,-4.194085332748285e-20
4078,-4.1803476598839124e-20
4079,-4.166757965489843e-20
4080,-4.153285076740113e-20
4081,-4.1399588594119495e-20
4082,-4.126747933822152e-20
4083,-4.113682629578732e-20
4084,-4.100730600687385e-20
4085,-4.087923914283735e-20
4086,-4.0752282782960314e-20
4087,-4.0626767304184885e-20
4088,-4.050235248715024e-20
4089,-4.0379351833539857e-20
4090,-4.025743321889468e-20
4091,-4.0136909277479025e-20
4092,-4.001743691563614e-20
4093,-3.9899349281159905e-20
4094,-3.9782283882105777e-20
4095,-3.9666579044213086e-20
4096,-3.955187885171868e-20
4097,-3.943850826792996e-20
4098,-3.932612207893631e-20
4099,-3.921487929570473e-20
4100,-3.910491358909161e-20
4101,-3.89959224712506e-20
4102,-3.888816956078277e-20
4103,-3.87813840244291e-20
4104,-3.8675805728596285e-20
4105,-3.8571171434194775e-20
4106,-3.8467728578448886e-20
4107,-3.836519454078554e-20
4108,-3.8263826916220514e-20
4109,-3.8163359634022963e-20
4110,-3.8064018083060265e-20
4111,-3.796557404192539e-20
4112,-3.786822193341116e-20
4113,-3.777174258849945e-20
4114,-3.7676340110578753e-20
4115,-3.7581778059234175e-20
4116,-3.7488263280190823e-20
4117,-3.7395575298837575e-20
4118,-3.7303889937207596e-20
4119,-3.7213018827889257e-20
4120,-3.712310924422949e-20
4121,-3.703398761533704e-20
4122,-3.694580060789965e-20
4123,-3.6858365104783124e-20
4124,-3.677183089846328e-20
4125,-3.668602415867655e-20
4126,-3.6601074131941944e-20
4127,-3.6516840730425826e-20
4128,-3.643342133081287e-20
4129,-3.635069739606951e-20
4130,-3.626875769324516e-20
4131,-3.618747529893631e-20
4132,-3.6106947404551115e-20
4133,-3.6027053342803146e-20
4134,-3.594787188494877e-20
4135,-3.586931663814052e-20
4136,-3.5791432602438194e-20
4137,-3.5714156070243116e-20
4138,-3.563752555652863e-20
4139,-3.556147388147647e-20
4140,-3.5486043177124413e-20
4141,-3.541117142376417e-20
4142,-3.533688386959308e-20
4143,-3.526314394721082e-20
4144,-3.51899473004111e-20
4145,-3.511728163802358e-20
4146,-3.50451293947544e-20
4147,-3.4973479205315113e-20
4148,-3.490231293917681e-20
4149,-3.483161970042582e-20
4150,-3.4761371506176705e-20
4151,-3.4691580381823177e-20
4152,-3.462219345798488e-20
4153,-3.4553248456673336e-20
4154,-3.448467350306708e-20
4155,-3.441651044936471e-20
4156,-3.4348687496516546e-20
4157,-3.428124571848283e-20
4158,-3.4214108517151136e-20
4159,-3.414733669751365e-20
4160,-3.408082987112135e-20
4161,-3.401467284087997e-20
4162,-3.3948748876157415e-20
4163,-3.3883152337402656e-20
4164,-3.3817766291636374e-20
4165,-3.375268605143719e-20
4166,-3.3687791243456e-20
4167,-3.362318933352636e-20
4168,-3.3558741013248897e-20
4169,-3.349457664163114e-20
4170,-3.343053947497793e-20
4171,-3.336677029912464e-20
4172,-3.3303108959378417e-20
4173,-3.323969379392513e-20
4174,-3.3176360671067753e-20
4175,-3.311325716797117e-20
4176,-3.3050206382073673e-20
4177,-3.298737559464178e-20
4178,-3.292457162151523e-20
4179,-3.286197173938189e-20
4180,-3.2799375646944187e-20
4181,-3.2736959475893266e-20
4182,-3.267452175805382e-20
4183,-3.2612245235692144e-20
4184,-3.254991921527795e-20
4185,-3.2487740030728926e-20
4186,-3.2425483602261046e-20
4187,-3.236335806159292e-20
4188,-3.230113197272214e-20
4189,-3.22390183235614e-20
4190,-3.217686247222931e-20
4191,-3.2114654219559276e-20
4192,-3.205246041122203e-20
4193,-3.1990205863412905e-20
4194,-3.1927947324249727e-20
4195,-3.1865617825230034e-20
4196,-3.1803272942676524e-20
4197,-3.1740848814626905e-20
4198,-3.167839455895041e-20
4199,-3.161585780122361e-20
4200,-3.155327242215503e-20
4201,-3.1490598045809995e-20
4202,-3.1427864700626515e-20
4203,-3.1365033001992336e-20
4204,-3.130213471454633e-20
4205,-3.1239134002044244e-20
4206,-3.1176050447384205e-20
4207,-3.11128607088843e-20
4208,-3.104957150884999e-20
4209,-3.098616528794294e-20
4210,-3.0922648781952145e-20
4211,-3.085900358142786e-20
4212,-3.079523412979007e-20
4213,-3.073132940344201e-20
4214,-3.0667283333579993e-20
4215,-3.0603093936685667e-20
4216,-3.05388341067994e-20
4217,-3.0474258487810244e-20
4218,-3.04096894835627e-20
4219,-3.034479200635384e-20
4220,-3.0279897896068224e-20
4221,-3.0214667171936845e-20
4222,-3.014943803648244e-20
4223,-3.0083867812041397e-20
4224,-3.0018297394785545e-20
4225,-2.9952383664535054e-20
4226,-2.9886467006542375e-20
4227,-2.9820204644509775e-20
4228,-2.9753942009981114e-20
4229,-2.9687332128598515e-20
4230,-2.962072997620329e-20
4231,-2.955378091070093e-20
4232,-2.948684235277422e-20
4233,-2.9419561248194475e-20
4234,-2.935228703483036e-20
4235,-2.928467333389098e-20
4236,-2.9217069912744606e-20
4237,-2.914912279744757e-20
4238,-2.908119231562638e-20
4239,-2.901291565145885e-20
4240,-2.8944651830910145e-20
4241,-2.887604542464264e-20
4242,-2.8807447233498095e-20
4243,-2.873850752936566e-20
4244,-2.86695778180146e-20
4245,-2.8600304571928435e-20
4246,-2.85310439592066e-20
4247,-2.8461438187618946e-20
4248,-2.839184351163217e-20
4249,-2.8321907704103524e-20
4250,-2.825198095261009e-20
4251,-2.818171777416258e-20
4252,-2.8111466281643856e-20
4253,-2.804088077603344e-20
4254,-2.7970310297099257e-20
4255,-2.789941167728009e-20
4256,-2.782853503078052e-20
4257,-2.775734067576905e-20
4258,-2.7686176840298246e-20
4259,-2.7614707427024446e-20
4260,-2.754327275500121e-20
4261,-2.747154357607688e-20
4262,-2.739985699286433e-20
4263,-2.732788629765638e-20
4264,-2.7255969598521395e-20
4265,-2.718378038839271e-20
4266,-2.711165309358219e-20
4267,-2.7039265404846463e-20
4268,-2.6966943703716937e-20
4269,-2.689437351905044e-20
4270,-2.6821875190652472e-20
4271,-2.674913995531924e-20
4272,-2.6676486289543478e-20
4273,-2.6603603808359535e-20
4274,-2.653080722789774e-20
4275,-2.6457789531987903e-20
4276,-2.6384857379017238e-20
4277,-2.6311713327377917e-20
4278,-2.6238657490619283e-20
4279,-2.616539855757237e-20
4280,-2.6092232004416652e-20
4281,-2.601886917204701e-20
4282,-2.5945603425174322e-20
4283,-2.5872150273867025e-20
4284,-2.5798798901904582e-20
4285,-2.5725273562657245e-20
4286,-2.56518549930804e-20
4287,-2.557827673141518e-20
4288,-2.5504812960627357e-20
4289,-2.5431200517913277e-20
4290,-2.535771190541132e-20
4291,-2.528408834325999e-20
4292,-2.521059883584107e-20
4293,-2.513699342009964e-20
4294,-2.5063531815087858e-20
4295,-2.4989972244248414e-20
4296,-2.491656715356631e-20
4297,-2.484307917638072e-20
4298,-2.4769758459109997e-20
4299,-2.4696371727042184e-20
4300,-2.4623162870066474e-20
4301,-2.4549905309756084e-20
4302,-2.4476831911984233e-20
4303,-2.440372205755161e-20
4304,-2.433080240074887e-20
4305,-2.425785560771046e-20
4306,-2.418510486911974e-20
4307,-2.411233971057322e-20
4308,-2.403977504490338e-20
4309,-2.3967207843292568e-20
4310,-2.3894843305868118e-20
4311,-2.3822481819259848e-20
4312,-2.375032648124295e-20
4313,-2.3678181685800425e-20
4314,-2.3606246057449645e-20
4315,-2.3534333702359638e-20
4316,-2.346263191571396e-20
4317,-2.3390963092400302e-20
4318,-2.3319509330891623e-20
4319,-2.3248095382853604e-20
4320,-2.3176904724045418e-20
4321,-2.3105767105151134e-20
4322,-2.3034860246963658e-20
4323,-2.296404478240556e-20
4324,-2.289342955530312e-20
4325,-2.282293895792424e-20
4326,-2.2752663879606548e-20
4327,-2.2682523894486624e-20
4328,-2.2612607863971737e-20
4329,-2.254284602187614e-20
4330,-2.2473314648799992e-20
4331,-2.240395437321414e-20
4332,-2.233483806788516e-20
4333,-2.2265965597718214e-20
4334,-2.2197217283774117e-20
4335,-2.212878322268813e-20
4336,-2.2060485795784813e-20
4337,-2.1992509609863086e-20
4338,-2.1924676364425392e-20
4339,-2.185716905860981e-20
4340,-2.1789811540715113e-20
4341,-2.1722775930621106e-20
4342,-2.1655898221801615e-20
4343,-2.1589336457152794e-20
4344,-2.1522936963449875e-20
4345,-2.145685518676824e-20
4346,-2.1390936153421733e-20
4347,-2.13253367913716e-20
4348,-2.1259904585160128e-20
4349,-2.119478620019166e-20
4350,-2.1129846047457254e-20
4351,-2.1065218598796378e-20
4352,-2.1000777022550733e-20
4353,-2.0936655418447213e-20
4354,-2.0872724230826468e-20
4355,-2.0809118622967685e-20
4356,-2.074571336109098e-20
4357,-2.0682635195126987e-20
4358,-2.06197729214626e-20
4359,-2.0557241965511344e-20
4360,-2.0494940136286546e-20
4361,-2.0432981148146932e-20
4362,-2.0371259936616757e-20
4363,-2.0309890599487415e-20
4364,-2.0248768433661968e-20
4365,-2.0187998340303168e-20
4366,-2.0127486286503576e-20
4367,-2.006732666607091e-20
4368,-2.000743275235294e-20
4369,-1.994789438400959e-20
4370,-1.9888621597089888e-20
4371,-1.982970286233483e-20
4372,-1.977104775963721e-20
4373,-1.9712738776636418e-20
4374,-1.965469434884919e-20
4375,-1.9596989200017783e-20
4376,-1.9539548228263298e-20
4377,-1.9482442454327253e-20
4378,-1.942559758726674e-20
4379,-1.9369082570089526e-20
4380,-1.931282341859634e-20
4381,-1.92568859204321e-20
4382,-1.920120213684334e-20
4383,-1.9145835309233015e-20
4384,-1.9090725822881645e-20
4385,-1.903593417501542e-20
4386,-1.8981403953574684e-20
4387,-1.892719321219198e-20
4388,-1.8873246597575858e-20
4389,-1.8819620566570993e-20
4390,-1.8766264294789456e-20
4391,-1.8713232216465476e-20
4392,-1.8660477162813562e-20
4393,-1.8608051488470558e-20
4394,-1.8555910762553982e-20
4395,-1.8504101890246388e-20
4396,-1.8452581910318354e-20
4397,-1.8401392604389987e-20
4398,-1.83504910841495e-20
4399,-1.8299919500619018e-20
4400,-1.8249635845029342e-20
4401,-1.8199680512440503e-20
4402,-1.8150013813428398e-20
4403,-1.8100668963429854e-20
4404,-1.8051607339048656e-20
4405,-1.800285678322104e-20
4406,-1.79543794365021e-20
4407,-1.790620347753217e-20
4408,-1.7858290409872052e-20
4409,-1.781066992809277e-20
4410,-1.776330544573792e-20
4411,-1.7716223744818214e-20
4412,-1.7669393145449192e-20
4413,-1.762283443938718e-20
4414,-1.7576519617013157e-20
4415,-1.753047074408e-20
4416,-1.7484658222941104e-20
4417,-1.7439110265312197e-20
4418,-1.7393798970673734e-20
4419,-1.734874955830167e-20
4420,-1.7303939523957603e-20
4421,-1.7259388432384095e-20
4422,-1.7215076286845085e-20
4423,-1.717102250871526e-20
4424,-1.7127207132159298e-20
4425,-1.7083653081751536e-20
4426,-1.7040338340626225e-20
4427,-1.6997286718159643e-20
4428,-1.6954477846593378e-20
4429,-1.6911928272161207e-20
4430,-1.686962184894978e-20
4431,-1.682756919137253e-20
4432,-1.6785752203424482e-20
4433,-1.674418548895185e-20
4434,-1.6702845992726483e-20
4435,-1.6661749577290668e-20
4436,-1.6620874950314223e-20
4437,-1.6580231679111105e-20
4438,-1.6539801891142263e-20
4439,-1.6499590903760625e-20
4440,-1.645958153852993e-20
4441,-1.6419780486941386e-20
4442,-1.6380168765498447e-20
4443,-1.634075662020661e-20
4444,-1.63015239306316e-20
4445,-1.6262480879704608e-20
4446,-1.622361161514392e-20
4447,-1.61849197583988e-20
4448,-1.6146394694260678e-20
4449,-1.6108040868633354e-20
4450,-1.6069845821340062e-20
4451,-1.603182029111793e-20
4452,-1.5993975692847636e-20
4453,-1.5956248407019504e-20
4454,-1.5918731135854745e-20
4455,-1.588132223962476e-20
4456,-1.5844127558487244e-20
4457,-1.5807037501866468e-20
4458,-1.577014331516444e-20
4459,-1.5733388273503097e-20
4460,-1.56968106061592e-20
4461,-1.5660368005560157e-20
4462,-1.562410413308959e-20
4463,-1.5587968426595132e-20
4464,-1.5552009799415915e-20
4465,-1.5516174693588596e-20
4466,-1.5480508481707558e-20
4467,-1.5444961765406195e-20
4468,-1.5409574154497365e-20
4469,-1.5374298853199384e-20
4470,-1.5339175359570637e-20
4471,-1.5304151428844392e-20
4472,-1.5269272033554254e-20
4473,-1.5234478740361333e-20
4474,-1.5199818622418347e-20
4475,-1.5165236170053582e-20
4476,-1.5130773279575665e-20
4477,-1.5096380746671523e-20
4478,-1.5062098873618878e-20
4479,-1.502787628621131e-20
4480,-1.4993760312471312e-20
4481,-1.4959695157245028e-20
4482,-1.4925731378087658e-20
4483,-1.4891814776583352e-20
4484,-1.4857993694395446e-20
4485,-1.4824218403151986e-20
4486,-1.4790535063149995e-20
4487,-1.4756896304681914e-20
4488,-1.47233503986114e-20
4489,-1.4689847121373442e-20
4490,-1.4656438906149436e-20
4491,-1.4623072559104085e-20
4492,-1.4589801489658353e-20
4493,-1.4556575252565984e-20
4494,-1.452344158484215e-20
4495,-1.4490354026706874e-20
4496,-1.4457358673847017e-20
4497,-1.4424404393009225e-20
4498,-1.4391541176554446e-20
4499,-1.435871415576389e-20
4500,-1.432597228529055e-20
4501,-1.4293262269994182e-20
4502,-1.4260628821459956e-20
4503,-1.4228020638811804e-20
4504,-1.4195480382330998e-20
4505,-1.4162956942642796e-20
4506,-1.4130493510219612e-20
4507,-1.409803750264991e-20
4508,-1.4065633741833863e-20
4509,-1.4033228103050863e-20
4510,-1.4000865906250732e-20
4511,-1.3968496285823133e-20
4512,-1.3936160659857717e-20
4513,-1.3903813161905655e-20
4514,-1.3871495423130855e-20
4515,-1.3839160067631828e-20
4516,-1.3806853594545572e-20
4517,-1.3774528698563576e-20
4518,-1.3742231526944818e-20
4519,-1.3709919312201677e-20
4520,-1.3677635142262007e-20
4521,-1.3645339199488642e-20
4522,-1.3613073966147755e-20
4523,-1.358080007688708e-20
4524,-1.3548560220944916e-20
4525,-1.3516314927408443e-20
4526,-1.3484106446276358e-20
4527,-1.3451894721502607e-20
4528,-1.3419720957941017e-20
4529,-1.3387546455647202e-20
4530,-1.3355407390374264e-20
4531,-1.3323268311896122e-20
4532,-1.3291163109425872e-20
4533,-1.3259053984043026e-20
4534,-1.3226975935023072e-20
4535,-1.3194889820240244e-20
4536,-1.316282775972672e-20
4537,-1.3130753792419106e-20
4538,-1.3098695192926738e-20
4539,-1.3066618703577432e-20
4540,-1.3034550870326626e-20
4541,-1.3002458531032124e-20
4542,-1.2970368880306128e-20
4543,-1.2938250551547356e-20
4544,-1.2906130289851328e-20
4545,-1.2873979179513832e-20
4546,-1.2841823579036992e-20
4547,-1.2809637394907197e-20
4548,-1.2777444658496275e-20
4549,-1.2745223777659875e-20
4550,-1.271299799302984e-20
4551,-1.2680747089616206e-20
4552,-1.2648495667752656e-20
4553,-1.2616224104989019e-20
4554,-1.2583955537697725e-20
4555,-1.255167422594349e-20
4556,-1.2519399247783853e-20
4557,-1.2487118049575735e-20
4558,-1.2454848382695188e-20
4559,-1.2422577309550744e-20
4560,-1.2390321871133627e-20
4561,-1.2358069089461148e-20
4562,-1.2325833059643541e-20
4563,-1.2293602434144812e-20
4564,-1.226138801410097e-20
4565,-1.2229179271455113e-20
4566,-1.2196983617585588e-20
4567,-1.2164792537088095e-20
4568,-1.2132611144269256e-20
4569,-1.2100431876029011e-20
4570,-1.206825902852034e-20
4571,-1.2036085644249951e-20
4572,-1.2003914329369988e-20
4573,-1.1971789037610691e-20
4574,-1.1939564327575724e-20
4575,-1.1907431436195548e-20
4576,-1.1875199116198172e-20
4577,-1.1843056590741784e-20
4578,-1.1810815316486148e-20
4579,-1.1778663135669908e-20
4580,-1.1746415706386417e-20
4581,-1.171425806201183e-20
4582,-1.1682010478958113e-20
4583,-1.1649855866666699e-20
4584,-1.1617617367625165e-20
4585,-1.1585476263600799e-20
4586,-1.1553259208258648e-20
4587,-1.1521143749559105e-20
4588,-1.1488960883389043e-20
4589,-1.1456884249313173e-20
4590,-1.1424747075344368e-20
4591,-1.1392720278834128e-20
4592,-1.1360638967544718e-20
4593,-1.132866965802093e-20
4594,-1.1296652583386633e-20
4595,-1.1264719638571615e-20
4596,-1.1232801048116894e-20
4597,-1.1200938265726594e-20
4598,-1.1169092103849712e-20
4599,-1.1137299416580988e-20
4600,-1.1105525998865673e-20
4601,-1.1073803641498977e-20
4602,-1.1042100242596871e-20
4603,-1.101044608558722e-20
4604,-1.0978809829388944e-20
4605,-1.0947220211444699e-20
4606,-1.0915649078831103e-20
4607,-1.088412156502869e-20
4608,-1.085261360045525e-20
4609,-1.0821148840804288e-20
4610,-1.078970527167091e-20
4611,-1.0758304992443888e-20
4612,-1.0726930341421129e-20
4613,-1.069560006783493e-20
4614,-1.066429973022653e-20
4615,-1.0633047512069869e-20
4616,-1.060182972554608e-20
4617,-1.0570663601184664e-20
4618,-1.0539539119058568e-20
4619,-1.050846942242177e-20
4620,-1.047744882055876e-20
4621,-1.044648789726946e-20
4622,-1.0415582099745707e-20
4623,-1.0384741673342697e-20
4624,-1.03539621936915e-20
4625,-1.0323251049313657e-20
4626,-1.029260728253436e-20
4627,-1.0262033824607745e-20
