,0
3941,7.592417393548894e-24
3942,7.579600220321629e-24
3943,7.566806896612349e-24
3944,7.554039447643921e-24
3945,7.54129412239485e-24
3946,7.528574596140091e-24
3947,7.515877392389518e-24
3948,7.503206337279901e-24
3949,7.490557554032174e-24
3950,7.477934089635475e-24
3951,7.465332331336631e-24
3952,7.45275665159913e-24
3953,7.440202813130944e-24
3954,7.427674262112226e-24
3955,7.415167240689595e-24
3956,7.402683673653344e-24
3957,7.390225254881056e-24
3958,7.377788680536175e-24
3959,7.365377366738944e-24
3960,7.352987820560323e-24
3961,7.340623263514143e-24
3962,7.32827984673757e-24
3963,7.315961059095528e-24
3964,7.303664238037625e-24
3965,7.29139249914718e-24
3966,7.27914172468726e-24
3967,7.266915655852382e-24
3968,7.254710746005665e-24
3969,7.242530570847777e-24
3970,7.230371497479191e-24
3971,7.218235287745935e-24
3972,7.206123452511367e-24
3973,7.194032548777965e-24
3974,7.181965741210361e-24
3975,7.169919873988454e-24
3976,7.157898369082072e-24
3977,7.145897902269275e-24
3978,7.133921733501709e-24
3979,7.121966400641724e-24
3980,7.110035019589069e-24
3981,7.098124077915436e-24
3982,7.086237281208075e-24
3983,7.074370942623016e-24
3984,7.062528151534303e-24
3985,7.050706035891237e-24
3986,7.038907452358483e-24
3987,7.027129136107414e-24
3988,7.015372820130483e-24
3989,7.00364052535464e-24
3990,6.991929049681543e-24
3991,6.980240809082648e-24
3992,6.968572410979343e-24
3993,6.956927614560514e-24
3994,6.945302938419627e-24
3995,6.933701446360904e-24
3996,6.922119728184609e-24
3997,6.910561132956822e-24
3998,6.899022249848425e-24
3999,6.887506526628992e-24
4000,6.876011195890133e-24
4001,6.86453910510478e-24
4002,6.853086634803237e-24
4003,6.841657020429524e-24
4004,6.830246991650673e-24
4005,6.818860205760481e-24
4006,6.807492864781026e-24
4007,6.796146350061719e-24
4008,6.784822252030761e-24
4009,6.773517375031894e-24
4010,6.762235167308317e-24
4011,6.750973148041917e-24
4012,6.739733596441107e-24
4013,6.728513200712437e-24
4014,6.717314989368192e-24
4015,6.706135913935095e-24
4016,6.694980124577072e-24
4017,6.683843146252568e-24
4018,6.672728114585263e-24
4019,6.661631814871352e-24
4020,6.650557383470373e-24
4021,6.639501863402865e-24
4022,6.62846926572584e-24
4023,6.617455475897567e-24
4024,6.606463507671259e-24
4025,6.5954902338230814e-24
4026,6.5845387382143335e-24
4027,6.5736064807563006e-24
4028,6.562696116977861e-24
4029,6.551804207935935e-24
4030,6.540933716919168e-24
4031,6.530081480525427e-24
4032,6.519251111819949e-24
4033,6.508439339242278e-24
4034,6.497647739352057e-24
4035,6.486877542191471e-24
4036,6.476125659685111e-24
4037,6.46539524910469e-24
4038,6.4546831553169795e-24
4039,6.443992566151601e-24
4040,6.4333201771575536e-24
4041,6.422668767279078e-24
4042,6.412035345814887e-24
4043,6.40142347054539e-24
4044,6.390829553030487e-24
4045,6.3802564227177884e-24
4046,6.369701462927005e-24
4047,6.359167640230097e-24
4048,6.348651552276917e-24
4049,6.3381564824580446e-24
4050,6.3276794028128904e-24
4051,6.317222982871206e-24
4052,6.3067841234057635e-24
4053,6.296366133746465e-24
4054,6.285966120234045e-24
4055,6.2755866758402296e-24
4056,6.265224569138696e-24
4057,6.254883011804779e-24
4058,6.2445590522106474e-24
4059,6.2342555599338455e-24
4060,6.2239695125654986e-24
4061,6.213704113212198e-24
4062,6.203456111651866e-24
4063,6.193228131091181e-24
4064,6.183017634057733e-24
4065,6.172827676569155e-24
4066,6.162654824571947e-24
4067,6.1525020449863224e-24
4068,6.142366329221955e-24
4069,6.13225057540711e-24
4070,6.122151813905472e-24
4071,6.112073076502159e-24
4072,6.1020115711306374e-24
4073,6.091970188274191e-24
4074,6.081945738752562e-24
4075,6.071941123512866e-24
4076,6.061953520213316e-24
4077,6.05198552588308e-24
4078,6.04203448595665e-24
4079,6.0321028322932836e-24
4080,6.0221877257751785e-24
4081,6.012292238967921e-24
4082,6.00241325922366e-24
4083,5.992554017413213e-24
4084,5.9827114972611264e-24
4085,5.9728889259868174e-24
4086,5.963082752718355e-24
4087,5.953296055148579e-24
4088,5.943525780903861e-24
4089,5.93377451299613e-24
4090,5.924039566014702e-24
4091,5.91432362387627e-24
4092,5.904623767482965e-24
4093,5.894943166542849e-24
4094,5.885278952036655e-24
4095,5.875633680479159e-24
4096,5.866004676697104e-24
4097,5.856395375350721e-24
4098,5.846802432671936e-24
4099,5.8372282037262586e-24
4100,5.827669756851358e-24
4101,5.818129861733667e-24
4102,5.8086057067693616e-24
4103,5.799100282492902e-24
4104,5.789610627362366e-24
4105,5.780139880367614e-24
4106,5.770685214086658e-24
4107,5.761249222245221e-24
4108,5.751829519313982e-24
4109,5.742428735838919e-24
4110,5.7330434328303154e-24
4111,5.723676292059511e-24
4112,5.714324560594091e-24
4113,5.70499092828631e-24
4114,5.6956726468945675e-24
4115,5.6863725073859494e-24
4116,5.677088238501501e-24
4117,5.667822625190792e-24
4118,5.658572253270046e-24
4119,5.649340643113477e-24
4120,5.64012465866278e-24
4121,5.630926801853071e-24
4122,5.621744045063572e-24
4123,5.612579017218547e-24
4124,5.603429029203049e-24
4125,5.5942967020499484e-24
4126,5.585179353575358e-24
4127,5.576079961034096e-24
4128,5.5669964317362514e-24
4129,5.557930668600182e-24
4130,5.548880255146225e-24
4131,5.539847618785444e-24
4132,5.5308300356342896e-24
4133,5.521830239753241e-24
4134,5.5128451633472585e-24
4135,5.50387741149619e-24
4136,5.494924314195608e-24
4137,5.4859884735418275e-24
4138,5.477067710617682e-24
4139,5.4681646081668155e-24
4140,5.459276500945129e-24
4141,5.4504060232568405e-24
4142,5.441550430338026e-24
4143,5.432711872148789e-24
4144,5.4238878542532896e-24
4145,5.415081376172089e-24
4146,5.4062892550592426e-24
4147,5.397514051534627e-24
4148,5.3887532675982e-24
4149,5.380009713816451e-24
4150,5.3712809029586595e-24
4151,5.362569012780475e-24
4152,5.353871802459725e-24
4153,5.345191773735076e-24
4154,5.336526042154604e-24
4155,5.327876947731919e-24
4156,5.3192420049338736e-24
4157,5.310624079047213e-24
4158,5.302020311252598e-24
4159,5.293433348308641e-24
4160,5.284860657612718e-24
4161,5.27630478668666e-24
4162,5.267764075986279e-24
4163,5.259237823772484e-24
4164,5.250728101439804e-24
4165,5.242232458248343e-24
4166,5.233753312232925e-24
4167,5.225287921301444e-24
4168,5.216838824080091e-24
4169,5.2084037912240885e-24
4170,5.1999856110196024e-24
4171,5.191581217307924e-24
4172,5.183193214863579e-24
4173,5.174818884944929e-24
4174,5.1664609246096414e-24
4175,5.1581167791638676e-24
4176,5.149788876291279e-24
4177,5.141474505190459e-24
4178,5.133176156542602e-24
4179,5.124891343495558e-24
4180,5.116622712601388e-24
4181,5.1083680324226855e-24
4182,5.1001293491297606e-24
4183,5.091904287986162e-24
4184,5.0836951757980065e-24
4185,5.075499598130605e-24
4186,5.067319745099418e-24
4187,5.059153435084488e-24
4188,5.051002909024046e-24
4189,5.04286673907649e-24
4190,5.0347436840003535e-24
4191,5.0266369451789384e-24
4192,5.018543372938126e-24
4193,5.010465442190733e-24
4194,5.002400905137559e-24
4195,4.994352095279431e-24
4196,4.98631655549114e-24
4197,4.978296356353621e-24
4198,4.9702892151626614e-24
4199,4.962297763759886e-24
4200,4.954319179923598e-24
4201,4.946356086230032e-24
4202,4.938406110002259e-24
4203,4.930471348776164e-24
4204,4.922549548451923e-24
4205,4.914643149119785e-24
4206,4.906749973941457e-24
4207,4.8988721207364334e-24
4208,4.891006900007178e-24
4209,4.883156743195533e-24
4210,4.875320739721661e-24
4211,4.867497594989713e-24
4212,4.859689751633322e-24
4213,4.851894512038007e-24
4214,4.844114080338823e-24
4215,4.836346112160676e-24
4216,4.828593207057796e-24
4217,4.8208534625916536e-24
4218,4.813128590553059e-24
4219,4.805416288707777e-24
4220,4.797718607038397e-24
4221,4.7900333139499104e-24
4222,4.782363517962378e-24
4223,4.7747062932277464e-24
4224,4.767063583644795e-24
4225,4.759433089407777e-24
4226,4.7518170583459985e-24
4227,4.7442143441641126e-24
4228,4.73662446150221e-24
4229,4.729049415920704e-24
4230,4.7214864669700185e-24
4231,4.713938068745412e-24
4232,4.706401888196447e-24
4233,4.698880545148809e-24
4234,4.691371651930107e-24
4235,4.6838770501874044e-24
4236,4.67639439869903e-24
4237,4.668925897195069e-24
4238,4.661469300183321e-24
4239,4.65402740079834e-24
4240,4.6465974811855734e-24
4241,4.639181942820538e-24
4242,4.6317794946369256e-24
4243,4.624389095920415e-24
4244,4.6170131613176915e-24
4245,4.60964937000221e-24
4246,4.602299588037588e-24
4247,4.594961524564859e-24
4248,4.587637383562965e-24
4249,4.5803248965140134e-24
4250,4.573026780438548e-24
4251,4.565740325666563e-24
4252,4.55846770606945e-24
4253,4.551207006505812e-24
4254,4.543960380687054e-24
4255,4.536725524898468e-24
4256,4.529504682910519e-24
4257,4.522296687035883e-24
4258,4.515100148185607e-24
4259,4.5079171680647505e-24
4260,4.500745677741986e-24
4261,4.4935882082393245e-24
4262,4.4864422157020584e-24
4263,4.4793098397399985e-24
4264,4.472188826655734e-24
4265,4.465081735452124e-24
4266,4.4579860346180786e-24
4267,4.4509038935607316e-24
4268,4.443833418949407e-24
4269,4.436776466990649e-24
4270,4.4297317243413465e-24
4271,4.422698223798414e-24
4272,4.415678313138145e-24
4273,4.408669825705425e-24
4274,4.401674638808695e-24
4275,4.394690595492891e-24
4276,4.387719962060409e-24
4277,4.3807605306292286e-24
4278,4.373814170223587e-24
4279,4.366879192013357e-24
4280,4.359957578322583e-24
4281,4.3530470934486545e-24
4282,4.346149711995882e-24
4283,4.3392645642000425e-24
4284,4.332390618984869e-24
4285,4.325529555079941e-24
4286,4.318679625479082e-24
4287,4.311842657564601e-24
4288,4.3050164842596574e-24
4289,4.2982033106341455e-24
4290,4.291400976813435e-24
4291,4.284611600135168e-24
4292,4.27783332538432e-24
4293,4.271068142175576e-24
4294,4.264314969151979e-24
4295,4.2575726648336534e-24
4296,4.25084302936405e-24
4297,4.2441242542551036e-24
4298,4.237418057009683e-24
4299,4.230722460058963e-24
4300,4.224039438244505e-24
4301,4.217367101140812e-24
4302,4.210707513599298e-24
4303,4.204058374434092e-24
4304,4.197422435344757e-24
4305,4.19079830793178e-24
4306,4.1841848468673315e-24
4307,4.177583934492926e-24
4308,4.170993515753586e-24
4309,4.164415399919653e-24
4310,4.157847580311436e-24
4311,4.151292017498298e-24
4312,4.144746838309058e-24
4313,4.138214224610787e-24
4314,4.131693007494725e-24
4315,4.125182428951305e-24
4316,4.1186842503597726e-24
4317,4.112196825578809e-24
4318,4.1057219125691875e-24
4319,4.099257121235498e-24
4320,4.092804373206825e-24
4321,4.086361706723052e-24
4322,4.079931036892726e-24
4323,4.0735104030887104e-24
4324,4.067101805355308e-24
4325,4.060704868611163e-24
4326,4.054318200860121e-24
4327,4.047943561463476e-24
4328,4.041579295026138e-24
4329,4.035227388689447e-24
4330,4.0288855736800054e-24
4331,4.0225555515774336e-24
4332,4.016235383148002e-24
4333,4.009926967311943e-24
4334,4.003629320158835e-24
4335,3.997341625772956e-24
4336,3.991065864506471e-24
4337,3.98480046051396e-24
4338,3.978546762481295e-24
4339,3.972303393476697e-24
4340,3.9660718698956395e-24
4341,3.9598500734262065e-24
4342,3.9536401705093475e-24
4343,3.947440866392116e-24
4344,3.941251188834769e-24
4345,3.935073085449068e-24
4346,3.9289046450574546e-24
4347,3.9227477817586584e-24
4348,3.916600910958534e-24
4349,3.9104657198889986e-24
4350,3.904340447287908e-24
4351,3.8982269812367506e-24
4352,3.892123912510911e-24
4353,3.886030302902654e-24
4354,3.879948243944957e-24
4355,3.8738757769814335e-24
4356,3.867814685824849e-24
4357,3.8617629796416116e-24
4358,3.855722580216823e-24
4359,3.849691910475544e-24
4360,3.8436726840028245e-24
4361,3.8376640512105616e-24
4362,3.831665006361613e-24
4363,3.825677260906606e-24
4364,3.819698806700371e-24
4365,3.813731405811689e-24
4366,3.807773509843351e-24
4367,3.801826859352329e-24
4368,3.795889429579214e-24
4369,3.789963107204937e-24
4370,3.784047089469082e-24
4371,3.778140653954385e-24
4372,3.7722451626757316e-24
4373,3.766359213536011e-24
4374,3.760484278916141e-24
4375,3.754618482426145e-24
4376,3.748763673730288e-24
4377,3.742918869610383e-24
4378,3.737083129007486e-24
4379,3.731258319727802e-24
4380,3.7254428071129476e-24
4381,3.719638270183659e-24
4382,3.71384305810473e-24
4383,3.708058548714842e-24
4384,3.7022831785472216e-24
4385,3.696518686976692e-24
4386,3.6907641972804625e-24
4387,3.685018679071506e-24
4388,3.6792837413241334e-24
4389,3.673557672153657e-24
4390,3.667842172761387e-24
4391,3.6621358515297344e-24
4392,3.656440488881611e-24
4393,3.650754958139793e-24
4394,3.645078269856918e-24
4395,3.639412228422019e-24
4396,3.633754950110333e-24
4397,3.628108478906926e-24
4398,3.622470841905736e-24
4399,3.616843570252343e-24
4400,3.6112257704214455e-24
4401,3.605616573916202e-24
4402,3.600018102838746e-24
4403,3.594428596676017e-24
4404,3.5888494122706216e-24
4405,3.583279178197959e-24
4406,3.5777193295318495e-24
4407,3.572168203272085e-24
4408,3.566627311265198e-24
4409,3.561096038676809e-24
4410,3.555573340021895e-24
4411,3.5500607688673345e-24
4412,3.544556621213335e-24
4413,3.539063059152084e-24
4414,3.53357795910615e-24
4415,3.528103085065157e-24
4416,3.522637654878537e-24
4417,3.517180918593036e-24
4418,3.511734515527234e-24
4419,3.506296410699717e-24
4420,3.5008682677922385e-24
4421,3.495448759606196e-24
4422,3.490039232642444e-24
4423,3.484638858779389e-24
4424,3.479247195521265e-24
4425,3.4738653945829366e-24
4426,3.468491793346795e-24
4427,3.463128110664204e-24
4428,3.457773231849059e-24
4429,3.4524283277795035e-24
4430,3.4470925177581415e-24
4431,3.44176484828046e-24
4432,3.436446908560962e-24
4433,3.4311374738533704e-24
4434,3.4258379768564955e-24
4435,3.4205468550554816e-24
4436,3.415265396098727e-24
4437,3.4099927675987095e-24
4438,3.404728268583858e-24
4439,3.399473606172583e-24
4440,3.394227376296625e-24
4441,3.388990806010014e-24
4442,3.383762224143367e-24
4443,3.378543302273986e-24
4444,3.373333152210373e-24
4445,3.368131643739241e-24
4446,3.3629397898107535e-24
4447,3.357755795964771e-24
4448,3.35258133174902e-24
4449,3.347415569505201e-24
4450,3.34225768467272e-24
4451,3.3371096014295145e-24
4452,3.3319694145875464e-24
4453,3.326838700182284e-24
4454,3.3217157886966384e-24
4455,3.3166024380945544e-24
4456,3.311498088017498e-24
4457,3.3064018586495053e-24
4458,3.3013149439514075e-24
4459,3.296235827004675e-24
4460,3.2911659470986856e-24
4461,3.2861037142763352e-24
4462,3.2810510730389387e-24
4463,3.27600691948497e-24
4464,3.2709704152629107e-24
4465,3.2659432022916405e-24
4466,3.2609238415012297e-24
4467,3.255913881329714e-24
4468,3.2509118754111437e-24
4469,3.2459193252733104e-24
4470,3.2409350782506843e-24
4471,3.235958337335817e-24
4472,3.2309906252002927e-24
4473,3.2260306398063323e-24
4474,3.2210798649810274e-24
4475,3.2161373089170813e-24
4476,3.2112022512184016e-24
4477,3.2062765263403015e-24
4478,3.201358422330624e-24
4479,3.19644945318294e-24
4480,3.191548212939143e-24
4481,3.1866561147913e-24
4482,3.1817721298777793e-24
4483,3.1768954762409526e-24
4484,3.172027781411219e-24
4485,3.1671677095107334e-24
4486,3.1623164561997345e-24
4487,3.157473408692703e-24
4488,3.1526377232680606e-24
4489,3.1478111941514245e-24
4490,3.14299207117553e-24
4491,3.1381817414903124e-24
4492,3.1333788069508888e-24
4493,3.1285849056340884e-24
4494,3.1237989487498072e-24
4495,3.119020242362401e-24
4496,3.1142504324166037e-24
4497,3.1094878933379654e-24
4498,3.1047342070399366e-24
4499,3.099988402242619e-24
4500,3.0952500591586012e-24
4501,3.0905203408822996e-24
4502,3.0857978014679634e-24
4503,3.0810839134514193e-24
4504,3.0763771440096446e-24
4505,3.071679166602446e-24
4506,3.066989108060779e-24
4507,3.062306249027115e-24
4508,3.0576321733977865e-24
4509,3.052965203869031e-24
4510,3.048306819886118e-24
4511,3.0436563343381102e-24
4512,3.039012787206288e-24
4513,3.034377614782277e-24
4514,3.0297495151459917e-24
4515,3.0251299350889982e-24
4516,3.0205179717537084e-24
4517,3.0159130644250345e-24
4518,3.0113168770237776e-24
4519,3.0067279391399115e-24
4520,3.002147436993267e-24
4521,2.9975739087180612e-24
4522,2.993008769644143e-24
4523,2.988451138802437e-24
4524,2.983900276778048e-24
4525,2.9793576067395805e-24
4526,2.974821851704012e-24
4527,2.9702944516159485e-24
4528,2.9657744867034124e-24
4529,2.961261687058105e-24
4530,2.9567573198248924e-24
4531,2.9522601140732723e-24
4532,2.947771102374554e-24
4533,2.9432895808216357e-24
4534,2.9388147079288227e-24
4535,2.934347867846092e-24
4536,2.9298876574583283e-24
4537,2.9254354493491637e-24
4538,2.920990704927474e-24
4539,2.9165527426045426e-24
4540,2.91212309784915e-24
4541,2.9077004192362306e-24
4542,2.90328586357704e-24
4543,2.8988781530516435e-24
4544,2.8944785545913867e-24
4545,2.8900861538044084e-24
4546,2.8857002519876626e-24
4547,2.881322211950836e-24
4548,2.8769506433205093e-24
4549,2.8725869118917977e-24
4550,2.8682305211300835e-24
4551,2.8638811768385305e-24
4552,2.8595397691592766e-24
4553,2.8552049876483157e-24
4554,2.850878304548941e-24
4555,2.846558750286682e-24
4556,2.8422457516808983e-24
4557,2.8379405137295417e-24
4558,2.833641626336887e-24
4559,2.8293504286392198e-24
4560,2.825066234367164e-24
4561,2.820788546743566e-24
4562,2.8165189803079377e-24
4563,2.812255970745407e-24
4564,2.8080006037070717e-24
4565,2.803752693311623e-24
4566,2.799511121490352e-24
4567,2.7952771273131753e-24
4568,2.7910494300693853e-24
4569,2.7868294105865028e-24
4570,2.7826162915414797e-24
4571,2.7784093708876305e-24
4572,2.7742103431496943e-24
4573,2.770017594455842e-24
4574,2.765832619067172e-24
4575,2.7616545371392346e-24
4576,2.7574829782411238e-24
4577,2.753319117307781e-24
4578,2.7491613975002903e-24
4579,2.745011092082677e-24
4580,2.7408675316489756e-24
4581,2.7367301765366334e-24
4582,2.7326004643046505e-24
4583,2.7284770109387705e-24
4584,2.7243609267923793e-24
4585,2.7202518147294866e-24
4586,2.7161488305274106e-24
4587,2.712053394421355e-24
4588,2.7079642637840843e-24
4589,2.7038825599178442e-24
4590,2.6998075013995368e-24
4591,2.6957384127580205e-24
4592,2.6916766165455062e-24
4593,2.6876210823339307e-24
4594,2.683572909040788e-24
4595,2.6795313492990745e-24
4596,2.675495914961435e-24
4597,2.6714678672983347e-24
4598,2.667445901754204e-24
4599,2.6634311918643535e-24
4600,2.6594232184574633e-24
4601,2.6554212430869454e-24
4602,2.651426418795699e-24
4603,2.647437602801167e-24
4604,2.6434560511463626e-24
4605,2.639480935597816e-24
4606,2.6355117170498412e-24
4607,2.631549759389927e-24
4608,2.627593783870838e-24
4609,2.6236451226808673e-24
4610,2.619702864944825e-24
4611,2.615766521173428e-24
4612,2.611837263823541e-24
4613,2.6079140145599884e-24
4614,2.603997935277338e-24
4615,2.6000882553219705e-24
4616,2.5961842670035657e-24
4617,2.5922871924448063e-24
4618,2.5883965562121508e-24
4619,2.584511889997554e-24
4620,2.5806342771702553e-24
4621,2.5767624764447075e-24
4622,2.5728976550622236e-24
4623,2.5690391888418007e-24
4624,2.5651864688927566e-24
4625,2.5613410004470903e-24
4626,2.557501153870052e-24
4627,2.5536680981579055e-24
4628,2.5498412127931503e-24
4629,2.546019985653935e-24
4630,2.542205754586051e-24
4631,2.538397201338136e-24
4632,2.534595562250376e-24
4633,2.5308001859651817e-24
4634,2.5270105989756724e-24
4635,2.523227825578151e-24
4636,2.5194506560359893e-24
4637,2.515680426044321e-24
4638,2.5119162865139485e-24
4639,2.5081575974120323e-24
4640,2.504405614381886e-24
4641,2.5006599555202445e-24
4642,2.496919757607644e-24
4643,2.4931861640272195e-24
4644,2.4894583702484954e-24
4645,2.4857373252271476e-24
4646,2.4820225232852828e-24
4647,2.478313147123044e-24
4648,2.4746103148089087e-24
4649,2.470913070933346e-24
4650,2.4672224066743657e-24
4651,2.4635377034406166e-24
4652,2.4598586655997737e-24
4653,2.45618612930318e-24
4654,2.4525189669774357e-24
4655,2.4488583456682704e-24
4656,2.4452039034480497e-24
4657,2.441555085979851e-24
4658,2.4379126933455775e-24
4659,2.4342761597603594e-24
4660,2.4306449047169627e-24
4661,2.4270202231151885e-24
4662,2.4234008967585394e-24
4663,2.4197883180472232e-24
4664,2.41618155540102e-24
4665,2.4125800638044923e-24
4666,2.4089849063826893e-24
4667,2.4053951678147486e-24
4668,2.4018120373840075e-24
4669,2.3982347522486803e-24
4670,2.3946626427345245e-24
4671,2.391096809742053e-24
4672,2.3875367115395394e-24
4673,2.3839819275838025e-24
4674,2.380433886609208e-24
4675,2.3768910728103307e-24
4676,2.3733544771011924e-24
4677,2.3698235627844996e-24
4678,2.366297899530554e-24
4679,2.3627786195267335e-24
4680,2.359264528444296e-24
4681,2.3557566216662642e-24
4682,2.3522544179969075e-24
4683,2.348757236338587e-24
4684,2.345266248868254e-24
4685,2.3417813426508e-24
4686,2.3383016886774157e-24
4687,2.3348281461825224e-24
4688,2.3313597074402705e-24
4689,2.327897432368652e-24
4690,2.3244406765865765e-24
4691,2.3209891920614494e-24
4692,2.317543754750064e-24
4693,2.3141032427283227e-24
4694,2.3106688342642198e-24
4695,2.307240078688867e-24
4696,2.3038165060299463e-24
4697,2.3003991103605163e-24
4698,2.2969873201439787e-24
4699,2.293580678900906e-24
4700,2.290179995123695e-24
4701,2.2867841697323202e-24
4702,2.283394426705644e-24
4703,2.2800102494216365e-24
4704,2.2766309022374202e-24
4705,2.2732574759554092e-24
4706,2.2698896170731327e-24
4707,2.266526844553732e-24
4708,2.2631700514360698e-24
4709,2.2598182413478843e-24
4710,2.2564724795847056e-24
4711,2.2531321814437996e-24
4712,2.2497966412357733e-24
4713,2.2464669478822385e-24
4714,2.2431427628009e-24
4715,2.2398233795568942e-24
4716,2.2365098825703145e-24
4717,2.233201252707402e-24
4718,2.2298985001382358e-24
4719,2.2266011542148653e-24
4720,2.2233087526283116e-24
4721,2.2200222211736845e-24
4722,2.2167404012467116e-24
4723,2.2134644449095948e-24
4724,2.2101937205511175e-24
4725,2.2069277594375864e-24
4726,2.203667728237206e-24
4727,2.2004129246808123e-24
4728,2.1971628995597014e-24
4729,2.193918586662194e-24
4730,2.1906790844357793e-24
4731,2.187445369556039e-24
4732,2.1842168705570734e-24
4733,2.180993064876078e-24
4734,2.1777749136274907e-24
4735,2.1745619325515715e-24
4736,2.171353630844454e-24
4737,2.1681511729919302e-24
4738,2.164953382511347e-24
4739,2.1617613356357723e-24
4740,2.158574325030751e-24
4741,2.155392136300514e-24
4742,2.1522155431980504e-24
4743,2.1490439569795857e-24
4744,2.145876890296726e-24
4745,2.142715509024153e-24
4746,2.139559154317924e-24
4747,2.136407415733689e-24
4748,2.1332613647380395e-24
4749,2.130119886161353e-24
4750,2.126984151385457e-24
4751,2.123853375715668e-24
4752,2.1207273372131878e-24
4753,2.117606755243879e-24
4754,2.114491079081323e-24
4755,2.111379800887942e-24
4756,2.108273918667087e-24
4757,2.105172659366868e-24
4758,2.1020768983489708e-24
4759,2.0989860734578687e-24
4760,2.0958998636266214e-24
4761,2.0928192394299434e-24
4762,2.0897436336500062e-24
4763,2.086672596524583e-24
4764,2.0836069350081962e-24
4765,2.080545591373013e-24
4766,2.077489543225588e-24
4767,2.0744383336831e-24
4768,2.0713914825713736e-24
4769,2.068350000309159e-24
4770,2.0653134456523793e-24
4771,2.0622813743937135e-24
4772,2.0592547725030878e-24
4773,2.056233259659481e-24
4774,2.0532160987408482e-24
4775,2.0502042735594827e-24
4776,2.0471967003938523e-24
4777,2.0441943319078087e-24
4778,2.04119675945408e-24
4779,2.038203396144574e-24
4780,2.035215201184535e-24
4781,2.0322317690996184e-24
4782,2.0292527968379547e-24
4783,2.0262792619827102e-24
4784,2.023310113740983e-24
4785,2.0203463269393233e-24
4786,2.0173872808482686e-24
4787,2.014432380877957e-24
4788,2.0114827050065223e-24
4789,2.008537670871346e-24
4790,2.005596759168587e-24
4791,2.0026609194654423e-24
4792,1.999729665253748e-24
4793,1.9968027143387573e-24
4794,1.9938812172378115e-24
4795,1.9909639558063665e-24
4796,1.9880518572093266e-24
4797,1.9851446075335178e-24
4798,1.98224147079979e-24
4799,1.9793433865715794e-24
4800,1.976449822666974e-24
4801,1.973560348258659e-24
4802,1.970675852528767e-24
4803,1.967795853239288e-24
4804,1.9649200440759287e-24
4805,1.962049548596347e-24
4806,1.9591831712041217e-24
4807,1.9563217668440316e-24
4808,1.953465178657116e-24
4809,1.950612797420744e-24
4810,1.9477653318829288e-24
4811,1.944922299150899e-24
4812,1.94208322800567e-24
4813,1.9392490370361047e-24
4814,1.9364193051758513e-24
4815,1.9335937832707065e-24
4816,1.9307732343819964e-24
4817,1.9279568096390974e-24
4818,1.925145276586344e-24
4819,1.9223383458330785e-24
4820,1.919535567985525e-24
4821,1.9167377014534e-24
4822,1.9139442293630046e-24
4823,1.9111546389226504e-24
4824,1.9083698366682343e-24
4825,1.905589366917133e-24
4826,1.9028131102926847e-24
4827,1.90004166176706e-24
4828,1.8972741725256937e-24
4829,1.894511598459067e-24
4830,1.891753517943593e-24
4831,1.8889993480345315e-24
4832,1.8862500105601632e-24
4833,1.8835050661165274e-24
4834,1.880764008349893e-24
4835,1.8780276479405316e-24
4836,1.875295634585743e-24
4837,1.87256764878354e-24
4838,1.86984433459099e-24
4839,1.8671253255497887e-24
4840,1.864410290055366e-24
4841,1.8617000647578798e-24
4842,1.8589937078769704e-24
4843,1.8562920601691133e-24
4844,1.853594647897007e-24
4845,1.8509010339521683e-24
4846,1.848212185950965e-24
4847,1.8455277013775272e-24
4848,1.842847069553999e-24
4849,1.840171023913338e-24
4850,1.837499207136503e-24
4851,1.834831204215436e-24
4852,1.8321678694145773e-24
4853,1.8295088348078146e-24
4854,1.8268535258335153e-24
4855,1.824202866406485e-24
4856,1.8215558827421834e-24
4857,1.8189134706008612e-24
4858,1.816275521714027e-24
4859,1.8136413389672966e-24
4860,1.811011721463632e-24
4861,1.8083861884241993e-24
4862,1.80576433148445e-24
4863,1.8031470702906322e-24
4864,1.8005339546055033e-24
4865,1.7979245357740027e-24
4866,1.795319657869193e-24
4867,1.792718910331621e-24
4868,1.790121863941736e-24
4869,1.787529385959886e-24
4870,1.784941105196615e-24
4871,1.782356565996077e-24
4872,1.7797764317723995e-24
4873,1.777199844326295e-24
4874,1.7746278016068687e-24
4875,1.772059847382571e-24
4876,1.7694954257008277e-24
4877,1.7669354341938316e-24
4878,1.764379540419342e-24
4879,1.7618274031732514e-24
4880,1.7592797291058384e-24
4881,1.756736102946688e-24
4882,1.7541959810576114e-24
4883,1.751660365231324e-24
4884,1.7491286617899894e-24
4885,1.7466005038581746e-24
4886,1.7440768522417487e-24
4887,1.7415570808157253e-24
4888,1.739040761494569e-24
4889,1.7365288757663103e-24
4890,1.734020651402041e-24
4891,1.7315169740204957e-24
4892,1.7290171932501964e-24
4893,1.726520831648859e-24
4894,1.7240287097140843e-24
4895,1.721540525489768e-24
4896,1.719055856087973e-24
4897,1.7165756472842427e-24
4898,1.7140992653644413e-24
4899,1.71162627199469e-24
4900,1.7091576321144775e-24
4901,1.7066928909057526e-24
4902,1.704231886057111e-24
4903,1.7017750680191675e-24
4904,1.6993220570964386e-24
4905,1.6968723982417563e-24
4906,1.6944268884954506e-24
4907,1.6919851799721533e-24
4908,1.6895471062157254e-24
4909,1.6871132945960575e-24
4910,1.6846828645102947e-24
4911,1.6822566759860468e-24
